answer,left_method,participant,right_method,test_case
original,original,f36975f6-e66d-43b9-b4b0-9db2b822ab9c,chrc01,csrc11@display=sidebyside
original,original,30c49aaa-29ee-49ef-ac68-98f48823cba9,chrc01,csrc11@display=sidebyside
original,original,61f26632-876c-477f-b2b4-37115bb509ec,chrc01,csrc11@display=sidebyside
original,chrc01,c7ff346d-b963-48a7-b9fe-bca305fd2d3e,original,csrc11@display=sidebyside
original,chrc01,089424dc-3a65-479b-b017-c4e1f5ef100b,original,csrc11@display=sidebyside
original,chrc01,ef7bf16e-9f2b-40c3-9118-7485138eea6d,original,csrc12@display=sidebyside
original,chrc01,cfaffc88-1a88-4000-a426-5102a8d53d9c,original,csrc12@display=sidebyside
original,chrc01,0833ccfa-bff8-47a6-990c-9d4fedcfb3af,original,csrc12@display=sidebyside
,chrc01,214de2e9-2167-4607-bef8-94141213e19c,original,csrc12@display=sidebyside
original,original,44b52f5e-2bd7-4f9b-ac7a-25957285b5d5,chrc01,csrc12@display=sidebyside
original,original,be4ede7c-8ce8-4cda-9e1a-eba382fc9203,chrc01,csrc12@display=sidebyside
original,chrc01,c6894a6c-1f54-4e00-afa8-f41e5431cbb4,original,csrc12@display=sidebyside
original,original,9fdef7f6-56ed-4282-bda9-62c603b29361,chrc01,csrc12@display=sidebyside
original,original,a668201e-94ce-49f4-bb7e-440f35ef141d,chrc01,csrc12@display=sidebyside
original,original,b0f344e3-f62e-487c-9f2f-5593b10cefcf,chrc01,csrc12@display=sidebyside
,chrc11,294b1c00-4b4b-4477-a942-24510bc4ef31,chrc12,csrc11@display=sidebyside
chrc12,chrc11,70664695-3f76-4a97-864a-899a85218080,chrc12,csrc11@display=sidebyside
chrc11,chrc11,b8f6248a-e6ee-41b9-bb23-ede31d04604d,chrc12,csrc11@display=sidebyside
,chrc12,021472e3-fc3e-46e4-83a4-fcf663330bec,chrc11,csrc11@display=sidebyside
,chrc11,14ef50da-69ae-4f33-9922-04a881b05875,chrc12,csrc11@display=sidebyside
chrc11,chrc12,0a141e23-44a4-4342-a016-5e745b25427e,chrc11,csrc11@display=sidebyside
,chrc11,b6f8e9c2-5039-40f2-9df0-daae9c2776fe,chrc12,csrc11@display=sidebyside
chrc12,chrc11,d95198ec-f979-4ee9-bd66-b315d9f08b56,chrc12,csrc11@display=sidebyside
chrc12,chrc11,51c643ce-f19c-4c2c-a8c6-a3e3c2e9a388,chrc12,csrc11@display=sidebyside
chrc11,chrc11,e4c52d4d-2818-4f73-aae3-20ab81607ca6,chrc12,csrc11@display=sidebyside
,hrc04,feda43da-fcca-47f5-b6fd-21b24f6d7b82,original,src01@display=sidebyside
original,hrc04,7a9c2d91-d955-414f-994d-17883e526236,original,src01@display=sidebyside
hrc04,hrc04,072896cd-d382-4b1e-b958-d439a9653410,original,src01@display=sidebyside
,original,b8c6b53f-d999-487a-b2a5-6cb06bf18f45,hrc04,src01@display=sidebyside
,hrc04,0fa45f2a-0250-41f8-97fe-5fcdccb3d24b,original,src01@display=sidebyside
original,original,d4436885-ab33-4ed8-b54d-f3c3c4f1dd8b,hrc04,src01@display=sidebyside
,hrc04,7df7d987-1d2c-4c3c-a26f-7b775c7f9fc0,original,src01@display=sidebyside
original,original,3371a610-ee59-489e-b845-c567e5bac89f,hrc04,src01@display=sidebyside
original,original,6cec14cf-884f-4010-8234-4f161046614a,hrc04,src01@display=sidebyside
,hrc04,fd52c643-05d0-49c6-a4db-3b49b372e3e9,original,src01@display=sidebyside
hrc07,hrc07,e4c52d4d-2818-4f73-aae3-20ab81607ca6,hrc10,src05@display=sidebyside
hrc07,hrc10,f8371227-5cae-4945-b2eb-90fd8b38ccd4,hrc07,src05@display=sidebyside
,hrc07,424ba6d6-5aec-41b5-976e-d7d974b076a5,hrc10,src05@display=sidebyside
hrc10,hrc07,18ddd278-a75b-4121-89f1-1b1e42a38118,hrc10,src05@display=sidebyside
hrc07,hrc07,7dc3425c-3fac-4dcb-974a-f5703ceeeb10,hrc10,src05@display=sidebyside
,hrc10,f4a1c228-ca8a-453c-9186-de16ee88cf93,hrc07,src05@display=sidebyside
hrc07,hrc10,d79fde42-2ca5-4776-ad6d-a15c06d93816,hrc07,src05@display=sidebyside
hrc07,hrc10,93663be2-0864-4eb8-b4a9-586ef3229fc6,hrc07,src05@display=sidebyside
hrc10,hrc10,ec9ceaa4-0ab3-4526-8d1c-a56c52f2d5fd,hrc07,src05@display=sidebyside
hrc10,hrc07,8bfad18e-0f3e-48f1-a05b-5431807645bc,hrc10,src05@display=sidebyside
original,chrc01,2233d464-7b98-4a22-bebc-038c355a61ee,original,csrc14@display=sidebyside
original,original,ccc9389e-68e0-4ff0-8507-cddb79120612,chrc01,csrc14@display=sidebyside
original,original,05bdf2b0-c5e6-428e-946c-8d858c468d22,chrc01,csrc14@display=sidebyside
original,original,0a60c847-891e-456b-bc3f-48ac2e81483f,chrc01,csrc14@display=sidebyside
original,chrc01,e3d7bc4a-f549-4101-9a00-3fa5e9a34155,original,csrc14@display=sidebyside
original,original,80dd5da0-acf5-4ef7-8e87-701e7ee1fb74,chrc01,csrc14@display=sidebyside
original,original,4d13e250-5229-47e1-96bf-4be315d0f19d,chrc01,csrc14@display=sidebyside
original,chrc01,37f65e0f-449b-421e-8f89-669489f5a9a7,original,csrc14@display=sidebyside
original,original,df2bfde9-377f-4014-82e5-1886bdbe91eb,chrc01,csrc14@display=sidebyside
original,chrc01,c0b49819-188b-4880-b575-9a7fc466303d,original,csrc14@display=sidebyside
,hrc07,b49df3de-1d3a-43ab-87ef-e202653a2afa,hrc08,src06@display=sidebyside
,hrc08,01ab8dc0-2947-4087-9419-31327d3a7462,hrc07,src06@display=sidebyside
hrc08,hrc07,726a9dcf-a17a-497a-b462-90e6bf5d8e2c,hrc08,src06@display=sidebyside
hrc08,hrc07,f0fd5934-0535-4f9e-94bb-a1eca8dc762a,hrc08,src06@display=sidebyside
,hrc07,8f835cac-2cd2-4168-987a-e685a3ee63ce,hrc08,src06@display=sidebyside
hrc07,hrc08,10dae560-4ad7-4451-90b5-71b022caa3af,hrc07,src06@display=sidebyside
,hrc08,62cc7677-bd41-4220-85ac-faa3ffa18c1e,hrc07,src06@display=sidebyside
hrc07,hrc08,4d062922-65e7-4617-b2b2-d5c8b3e8b9b9,hrc07,src06@display=sidebyside
,hrc08,b719d35b-88e1-4adf-98bb-92b1a8976b0f,hrc07,src06@display=sidebyside
,hrc08,3c5ffaaa-b60a-45d1-aacb-58aeaf4a9df9,hrc07,src06@display=sidebyside
hrc21,hrc13,70b23972-1318-4de7-9db9-f2c7d5fcd6e6,hrc21,src01@display=sidebyside
hrc21,hrc13,24fd9a84-5b1b-4e89-9a4e-fb3a50e9094b,hrc21,src01@display=sidebyside
hrc21,hrc13,d524e377-2f1c-49e1-ad82-86674cf694da,hrc21,src01@display=sidebyside
hrc21,hrc13,4e24d152-540a-4433-ba61-b667ecc6bf2c,hrc21,src01@display=sidebyside
hrc21,hrc21,bc1546e2-42ce-4b05-9f94-08eb2062416d,hrc13,src01@display=sidebyside
hrc21,hrc21,b49df3de-1d3a-43ab-87ef-e202653a2afa,hrc13,src01@display=sidebyside
hrc21,hrc13,6c136228-1eea-42be-8a04-715bd034f61e,hrc21,src01@display=sidebyside
hrc21,hrc13,a2a8c7e7-43da-4a8b-898c-8e1e6d88c141,hrc21,src01@display=sidebyside
hrc21,hrc21,726a9dcf-a17a-497a-b462-90e6bf5d8e2c,hrc13,src01@display=sidebyside
hrc21,hrc21,bf3be223-55f1-43b5-8793-1d2ce4280142,hrc13,src01@display=sidebyside
chrc03,chrc10,0316f489-4c3c-4d8d-80e4-c16d33104a06,chrc03,csrc12@display=sidebyside
chrc03,chrc10,c8b8a59c-4a5f-442d-9ad1-21f345c5e47e,chrc03,csrc12@display=sidebyside
chrc03,chrc10,46059cf1-9162-492e-80d2-6ff12b2e632d,chrc03,csrc12@display=sidebyside
chrc03,chrc03,8810a4a3-01d9-4bed-b571-30209361f419,chrc10,csrc12@display=sidebyside
chrc03,chrc03,4ba842a8-3754-4704-85af-10c2dddc5a5c,chrc10,csrc12@display=sidebyside
chrc03,chrc03,6f98dae5-155e-45aa-8ffe-f1ccf973c0c2,chrc10,csrc12@display=sidebyside
chrc03,chrc03,7dad33bf-61ce-44b4-99af-ff86dc9cfe1c,chrc10,csrc12@display=sidebyside
chrc03,chrc03,db3dac07-994c-45e2-add5-dad2e16952df,chrc10,csrc12@display=sidebyside
chrc03,chrc10,899a5067-f80c-4ff7-b488-ee894902d946,chrc03,csrc12@display=sidebyside
chrc03,chrc10,2df33ccb-fde2-40c0-a420-818d95eb59db,chrc03,csrc12@display=sidebyside
hrc09,hrc09,ef13457b-bfd6-4027-8433-b6adaa9c5091,hrc05,src01@display=sidebyside
hrc05,hrc05,a01f2bcc-895b-4232-93e3-c5cacafc4bab,hrc09,src01@display=sidebyside
hrc09,hrc09,33f1d00d-e576-4d53-93da-61d2f1a1afcb,hrc05,src01@display=sidebyside
hrc09,hrc09,90d5841a-e049-48b7-853e-4e377538c088,hrc05,src01@display=sidebyside
hrc05,hrc05,828dc4a8-4e62-427e-83dc-80c0ce783a79,hrc09,src01@display=sidebyside
hrc05,hrc05,8296ad43-f855-46d6-bc87-68833b2535f1,hrc09,src01@display=sidebyside
hrc05,hrc05,77be8b81-2991-4dd6-9035-b83d0724ff2c,hrc09,src01@display=sidebyside
hrc09,hrc09,1e8258c6-461c-4554-84e2-e4c8b291a454,hrc05,src01@display=sidebyside
hrc05,hrc09,9eb3fcff-2ada-4666-a3fd-bb8a602c1602,hrc05,src01@display=sidebyside
hrc09,hrc09,416776b0-577d-4e0a-acf0-916ffe3aff4e,hrc05,src01@display=sidebyside
,chrc05,f5441de4-979d-4cb8-bce0-6525a4b65f11,chrc09,csrc14@display=sidebyside
chrc05,chrc05,7131596f-e189-49e6-91a8-18b9edc24fa2,chrc09,csrc14@display=sidebyside
,chrc05,be5b7d6f-b371-4fd3-8494-1f09f5e24599,chrc09,csrc14@display=sidebyside
chrc05,chrc09,153fca97-a4da-4aa5-9640-9ebf7bfdd969,chrc05,csrc14@display=sidebyside
,chrc05,7d48a366-1f82-4f63-9ad6-1206d184c7e9,chrc09,csrc14@display=sidebyside
chrc09,chrc05,9eeca6ca-0737-42ed-83bd-bd798368170f,chrc09,csrc14@display=sidebyside
chrc09,chrc09,5367f06f-354a-4df6-9844-b0d819a966e1,chrc05,csrc14@display=sidebyside
chrc09,chrc05,0a8c5870-a1ed-4893-82a6-673bf89c9eab,chrc09,csrc14@display=sidebyside
chrc09,chrc09,d0c01169-8f02-460a-856a-645d97c28cf8,chrc05,csrc14@display=sidebyside
chrc09,chrc05,31adcb78-34b2-4162-9927-fcfed9bd5152,chrc09,csrc14@display=sidebyside
hrc12,hrc12,11129897-1d28-4357-a6ed-0aa72e0113ee,hrc19,src01@display=sidebyside
hrc12,hrc12,aab61a41-f936-47af-889d-993944fe5821,hrc19,src01@display=sidebyside
hrc12,hrc12,1447d142-de8f-443d-bcd4-48e9990cf2e9,hrc19,src01@display=sidebyside
hrc19,hrc12,84f66ae0-230f-43d3-a87e-41c362b4fd45,hrc19,src01@display=sidebyside
,hrc12,acdb6102-9c7c-4b19-879d-83b9cb345ec2,hrc19,src01@display=sidebyside
hrc19,hrc12,abdc1045-9178-4764-96e1-2a0475c8254f,hrc19,src01@display=sidebyside
,hrc19,ffa1e1d8-78ae-467f-b056-2212e022c165,hrc12,src01@display=sidebyside
hrc19,hrc19,7b71caad-58a9-4da7-b1dc-d32f96572571,hrc12,src01@display=sidebyside
,hrc19,ed43de8c-426a-45e2-b9de-ed29786ec84f,hrc12,src01@display=sidebyside
hrc12,hrc12,9d7ffec1-a02f-45b9-a568-3e197d5d3c75,hrc19,src01@display=sidebyside
,chrc11,7c5caed4-7b73-4e2c-a36c-5cdd6b223ed1,original,csrc12@display=sidebyside
,original,b4b8f277-153e-41c8-9257-e6c32ba00569,chrc11,csrc12@display=sidebyside
original,original,0e104342-a9a4-48bc-a323-c9883fafd577,chrc11,csrc12@display=sidebyside
chrc11,original,27172416-fcf4-4212-ac07-95bbd4422c7b,chrc11,csrc12@display=sidebyside
chrc11,chrc11,f1c70f9e-55d2-44ef-acb5-729c6607596f,original,csrc12@display=sidebyside
chrc11,original,a2a8c7e7-43da-4a8b-898c-8e1e6d88c141,chrc11,csrc12@display=sidebyside
original,original,3462c514-98d4-469f-816c-346b795d00db,chrc11,csrc12@display=sidebyside
,chrc11,c5c3f472-5630-4b8d-b15a-8fc3e4c78e8f,original,csrc12@display=sidebyside
original,original,419dcbf9-3e33-4ca5-b62e-566d9f662cc2,chrc11,csrc12@display=sidebyside
,chrc11,fe48be8f-80c2-4c09-bc16-ce9f44a5a30a,original,csrc12@display=sidebyside
,original,5ad88a9c-3b58-44a9-940e-a0a5b1afbc46,chrc02,csrc13@display=sidebyside
,chrc02,47a304c0-3e98-4a3e-98ba-93fba673784b,original,csrc13@display=sidebyside
chrc02,original,d52b5d33-3e51-4d59-aaf1-33e215c1aab5,chrc02,csrc13@display=sidebyside
original,chrc02,ca9952d9-642e-4922-a57e-3fc9158bbd6d,original,csrc13@display=sidebyside
original,original,c418a562-7312-450a-870e-af7dee12e597,chrc02,csrc13@display=sidebyside
chrc02,chrc02,f4f4dc19-bfe3-41b5-a672-9fe1f381ae08,original,csrc13@display=sidebyside
,original,8375feaa-389f-4329-ad51-3db014488d61,chrc02,csrc13@display=sidebyside
original,original,33cc9515-3245-4ddb-8b46-a03a365b2e13,chrc02,csrc13@display=sidebyside
,chrc02,165e8ca7-9404-4868-871a-eb1348a0ce27,original,csrc13@display=sidebyside
,chrc02,e576cea7-c051-4ae0-9339-1dc5b399fa35,original,csrc13@display=sidebyside
chrc09,chrc01,882672fa-4659-4395-9f19-d1de850ca094,chrc09,csrc14@display=sidebyside
chrc09,chrc01,f0fd5934-0535-4f9e-94bb-a1eca8dc762a,chrc09,csrc14@display=sidebyside
chrc09,chrc01,51c643ce-f19c-4c2c-a8c6-a3e3c2e9a388,chrc09,csrc14@display=sidebyside
chrc09,chrc09,8c823fae-60bf-4d9b-b9af-85bd3ef02402,chrc01,csrc14@display=sidebyside
chrc09,chrc09,ffa1e1d8-78ae-467f-b056-2212e022c165,chrc01,csrc14@display=sidebyside
chrc09,chrc09,c955df47-9321-4491-835c-7f11c3e3e9dc,chrc01,csrc14@display=sidebyside
chrc09,chrc01,fc6dfce5-2ca9-41e9-a847-c24841b0b02c,chrc09,csrc14@display=sidebyside
chrc09,chrc09,6414fcb6-1e15-4218-bfca-37da3487e6b8,chrc01,csrc14@display=sidebyside
chrc09,chrc09,2746137e-adb7-4246-8814-670b7001834e,chrc01,csrc14@display=sidebyside
chrc09,chrc09,be32a7e1-79b3-4d0a-aad0-9107604184e3,chrc01,csrc14@display=sidebyside
chrc04,chrc05,4d062922-65e7-4617-b2b2-d5c8b3e8b9b9,chrc04,csrc14@display=sidebyside
,chrc05,e003e514-465e-4004-9a9d-e8cd17b52431,chrc04,csrc14@display=sidebyside
,chrc04,e2af0c1f-8467-44af-b92d-fe3bdd08eaf1,chrc05,csrc14@display=sidebyside
,chrc04,1d86df0d-ca5b-43e9-beed-676a32169607,chrc05,csrc14@display=sidebyside
chrc05,chrc04,304b953a-d363-46d6-8212-2a623e191bd8,chrc05,csrc14@display=sidebyside
chrc05,chrc05,473bde8a-0e56-448e-b286-4705993d7771,chrc04,csrc14@display=sidebyside
chrc05,chrc04,63fb2061-abdc-4e63-aaa4-f40365e4f798,chrc05,csrc14@display=sidebyside
chrc05,chrc04,39183d44-5e5b-4358-9197-fd7509bbc30c,chrc05,csrc14@display=sidebyside
,chrc04,64988051-7674-4a99-8b0c-fcaf38476891,chrc05,csrc14@display=sidebyside
,chrc05,55cf99c8-0e2a-457b-8012-57f77369217f,chrc04,csrc14@display=sidebyside
,hrc07,a01f2bcc-895b-4232-93e3-c5cacafc4bab,hrc19,src04@display=sidebyside
,hrc19,01ab8dc0-2947-4087-9419-31327d3a7462,hrc07,src04@display=sidebyside
,hrc19,ed43de8c-426a-45e2-b9de-ed29786ec84f,hrc07,src04@display=sidebyside
,hrc07,3c5ffaaa-b60a-45d1-aacb-58aeaf4a9df9,hrc19,src04@display=sidebyside
hrc19,hrc07,e7253bc6-d7f5-44d2-8aaf-82e23e652c20,hrc19,src04@display=sidebyside
,hrc07,58422283-4fa7-4a03-854c-9dcf7fae70ce,hrc19,src04@display=sidebyside
,hrc07,d57f120e-5fab-46b1-b7b6-e2ac24c10dd1,hrc19,src04@display=sidebyside
hrc07,hrc07,5c87a9a3-56c1-4f8f-9779-5656605a9106,hrc19,src04@display=sidebyside
hrc07,hrc19,f8371227-5cae-4945-b2eb-90fd8b38ccd4,hrc07,src04@display=sidebyside
hrc19,hrc07,b74c686a-9e3e-4743-9c6d-02eab4aa4fc8,hrc19,src04@display=sidebyside
hrc05,hrc08,4e7b0bad-664a-464d-b3d4-4441e390aef5,hrc05,src07@display=sidebyside
,hrc05,774dd943-5f36-4a5d-9ddc-ce9e53672a0a,hrc08,src07@display=sidebyside
hrc08,hrc05,f1c8b25f-b8e9-4e87-af51-627bb6cb0180,hrc08,src07@display=sidebyside
hrc05,hrc05,ad7afd4a-1c8f-40ce-ae67-0208fb253e5c,hrc08,src07@display=sidebyside
hrc08,hrc05,3bfd73ae-0e88-4af2-9846-5ef04d4cbe84,hrc08,src07@display=sidebyside
hrc08,hrc08,812eaadb-2b81-4ab8-8fb6-74d33b47dedd,hrc05,src07@display=sidebyside
hrc05,hrc08,ac5ce238-d1ea-4205-b5b9-a4eb1a28d33d,hrc05,src07@display=sidebyside
hrc08,hrc08,ae99c356-4482-426f-9a80-41b7a07449fc,hrc05,src07@display=sidebyside
hrc05,hrc05,0dc70170-d50a-425a-93a3-942676e8aac7,hrc08,src07@display=sidebyside
hrc08,hrc05,9651349d-bfb2-426a-b0af-0134656f2706,hrc08,src07@display=sidebyside
hrc04,hrc04,33f1d00d-e576-4d53-93da-61d2f1a1afcb,hrc16,src07@display=sidebyside
hrc04,hrc16,e6889fd1-633b-4bbd-a7b5-858e62ea302d,hrc04,src07@display=sidebyside
hrc04,hrc04,a57e334f-26bf-43f5-a137-a800449535b1,hrc16,src07@display=sidebyside
hrc04,hrc04,9d2c2f16-a616-4caa-9a29-837ced6b5557,hrc16,src07@display=sidebyside
hrc04,hrc04,1245a904-84b4-4471-9615-bba4cfda2e5b,hrc16,src07@display=sidebyside
hrc04,hrc16,0cc1bd09-3499-4e5f-a917-6d78be57730b,hrc04,src07@display=sidebyside
hrc04,hrc04,7d48a366-1f82-4f63-9ad6-1206d184c7e9,hrc16,src07@display=sidebyside
hrc04,hrc04,473bde8a-0e56-448e-b286-4705993d7771,hrc16,src07@display=sidebyside
hrc04,hrc16,37744d80-5194-4cd4-a44e-094ad5a26e06,hrc04,src07@display=sidebyside
hrc04,hrc16,e11b0344-9913-4aa4-a366-f594e00ab397,hrc04,src07@display=sidebyside
original,original,d335854a-8f0f-440c-a9af-c6bebfd2ea7c,chrc11,csrc13@display=sidebyside
original,original,75201fae-191a-46af-b0b1-b92a5b084ae4,chrc11,csrc13@display=sidebyside
original,chrc11,d8c6d58a-e401-48e7-8eab-db20a1c03a0c,original,csrc13@display=sidebyside
original,original,5951abdc-0e37-4f4a-bdeb-2b635b38a868,chrc11,csrc13@display=sidebyside
original,chrc11,2a74b4fd-0208-4113-92a5-c495f9bc4016,original,csrc13@display=sidebyside
chrc11,chrc11,3bbfcf18-e227-4733-8c3b-ef5b0eb2d5e8,original,csrc13@display=sidebyside
chrc11,original,61a0d985-7493-42cb-ba11-957dad010b79,chrc11,csrc13@display=sidebyside
original,original,33f1d00d-e576-4d53-93da-61d2f1a1afcb,chrc11,csrc13@display=sidebyside
original,original,bcdfe62c-7133-4c6a-bdbf-b56889483098,chrc11,csrc13@display=sidebyside
,chrc11,d45beb84-8bff-4393-aa82-4ba779cea2a4,original,csrc13@display=sidebyside
hrc04,hrc18,e6889fd1-633b-4bbd-a7b5-858e62ea302d,hrc04,src02@display=sidebyside
hrc04,hrc04,c7e8c48b-1020-49d4-b585-3effc1d7facc,hrc18,src02@display=sidebyside
hrc04,hrc04,3151454b-2cae-4604-b5ea-f55cc7ff0f05,hrc18,src02@display=sidebyside
hrc04,hrc18,9d2c2f16-a616-4caa-9a29-837ced6b5557,hrc04,src02@display=sidebyside
hrc04,hrc04,475421f5-90e0-452a-8d7a-80f6030edc05,hrc18,src02@display=sidebyside
hrc04,hrc18,ba5dd4db-a9ef-4179-954b-4e95eb90ae7d,hrc04,src02@display=sidebyside
,hrc04,ffbf5901-15f8-4e2c-a070-3b515fdaef5d,hrc18,src02@display=sidebyside
hrc04,hrc18,cb069ba3-4237-47dd-92e4-f76856f5843c,hrc04,src02@display=sidebyside
hrc04,hrc18,ec070768-fd47-4687-9910-69cb8893d419,hrc04,src02@display=sidebyside
hrc04,hrc18,ae6d944d-7c08-42b7-9c73-f2c525fa368f,hrc04,src02@display=sidebyside
chrc05,chrc05,d6572590-3d16-4c40-826e-79d32720f533,chrc01,csrc13@display=sidebyside
chrc05,chrc05,14f3680a-ce14-4e85-b0ee-50b1c7ce298d,chrc01,csrc13@display=sidebyside
chrc05,chrc01,de19b2fe-456c-44ed-8d1b-6e3076f5c415,chrc05,csrc13@display=sidebyside
chrc05,chrc01,93663be2-0864-4eb8-b4a9-586ef3229fc6,chrc05,csrc13@display=sidebyside
chrc05,chrc05,a6f04541-7bff-42c1-aec2-599699b67d1c,chrc01,csrc13@display=sidebyside
chrc05,chrc01,a5fef994-f76f-45a5-81d7-9036f691a9fe,chrc05,csrc13@display=sidebyside
chrc05,chrc01,7662b217-e462-4428-96cf-4eabc8d48f3a,chrc05,csrc13@display=sidebyside
chrc05,chrc01,fdd0d2e9-a4d0-48cd-af7a-4698dd895cc1,chrc05,csrc13@display=sidebyside
chrc05,chrc05,4866872e-a653-4c75-b6cc-b42de8e82a68,chrc01,csrc13@display=sidebyside
chrc05,chrc01,768837e0-c086-4fd6-963d-3fa1bc23c9ec,chrc05,csrc13@display=sidebyside
chrc11,chrc01,aef67892-b50b-4d66-a3be-9c7139e0e6bf,chrc11,csrc13@display=sidebyside
chrc11,chrc01,7d49af38-5640-4001-8b8f-4a3462815a36,chrc11,csrc13@display=sidebyside
chrc11,chrc11,2c08206d-42e6-47ff-af89-d057cecbf4b0,chrc01,csrc13@display=sidebyside
chrc11,chrc01,f0f81dd7-0a43-4fc5-938f-f37e31b874fe,chrc11,csrc13@display=sidebyside
chrc11,chrc11,fc6dfce5-2ca9-41e9-a847-c24841b0b02c,chrc01,csrc13@display=sidebyside
chrc11,chrc11,1311b90f-369f-47bf-8ec5-357f6351173a,chrc01,csrc13@display=sidebyside
chrc11,chrc01,8c06d9bc-a6df-45d6-8c1f-74e453af685e,chrc11,csrc13@display=sidebyside
chrc11,chrc11,ddbd4832-3088-43c3-9341-f09669413ca3,chrc01,csrc13@display=sidebyside
chrc11,chrc11,5b628ce9-609b-4cbb-9783-2e86ffabfa56,chrc01,csrc13@display=sidebyside
chrc11,chrc11,7fcd4842-c831-45e6-a2aa-0f4b3a705160,chrc01,csrc13@display=sidebyside
original,hrc05,95d65d8b-cd71-4591-9c92-7d368285230a,original,src04@display=sidebyside
original,original,564ff295-3092-4e66-a44c-4a3260b1c9ff,hrc05,src04@display=sidebyside
original,original,b5d8c0f3-e367-4cd1-b624-6db118dcfbb5,hrc05,src04@display=sidebyside
original,original,c9e50ddf-4a44-4dac-87c2-bbfdcdd3ea41,hrc05,src04@display=sidebyside
original,original,e003e514-465e-4004-9a9d-e8cd17b52431,hrc05,src04@display=sidebyside
original,hrc05,82180313-fa89-4fe7-b9a6-fe9e2facc7a7,original,src04@display=sidebyside
original,hrc05,fc79256d-3d37-4aca-98f2-05c565488ddd,original,src04@display=sidebyside
original,original,f7375ef7-473c-4508-b4d0-4cb4f883edbe,hrc05,src04@display=sidebyside
original,original,a21000bf-e61b-4dfa-86c7-fc25f52266f4,hrc05,src04@display=sidebyside
original,original,723daca9-1e5c-4ac0-8528-88e7068364a3,hrc05,src04@display=sidebyside
original,chrc05,43ed693c-9597-4f69-8614-11415ba20c9a,original,csrc13@display=sidebyside
original,original,01439c2a-218a-4962-bc99-c6b8ad6a19fd,chrc05,csrc13@display=sidebyside
original,chrc05,d0b9d747-5b14-44dd-935f-e4171e2c3f10,original,csrc13@display=sidebyside
original,chrc05,728d66d0-3c17-4541-9abf-5df8b8dd6919,original,csrc13@display=sidebyside
chrc05,original,0de3b5c3-1ff3-4a77-b77d-fad11d4e1a4c,chrc05,csrc13@display=sidebyside
original,original,828dc4a8-4e62-427e-83dc-80c0ce783a79,chrc05,csrc13@display=sidebyside
,chrc05,df47bef8-d04e-4216-bc99-2f9d90183477,original,csrc13@display=sidebyside
chrc05,original,fc79256d-3d37-4aca-98f2-05c565488ddd,chrc05,csrc13@display=sidebyside
,chrc05,1d0fd413-82db-436d-8f6d-50730cbfb36b,original,csrc13@display=sidebyside
original,chrc05,5a086a4e-e2b8-49dd-b02c-706b3ee5a7f6,original,csrc13@display=sidebyside
chrc07,chrc07,0de3b5c3-1ff3-4a77-b77d-fad11d4e1a4c,chrc03,csrc12@display=sidebyside
,chrc03,f81fd081-d2ae-44bf-8103-578b9dfe1b4a,chrc07,csrc12@display=sidebyside
chrc07,chrc07,335280c2-0247-4b1b-a2bb-ad7aa1b26991,chrc03,csrc12@display=sidebyside
chrc03,chrc07,fcfb5fe8-68b9-4b2d-b31b-7f1df7184367,chrc03,csrc12@display=sidebyside
chrc07,chrc03,602df0a3-5c20-4637-baee-036d319901d5,chrc07,csrc12@display=sidebyside
chrc03,chrc07,42e45ec9-a90c-4b50-b417-4f66ea7658a4,chrc03,csrc12@display=sidebyside
chrc03,chrc03,5ae4677a-15cc-4b8a-b33f-67bf9514c0f1,chrc07,csrc12@display=sidebyside
chrc03,chrc07,8ae50a16-537f-4749-9919-5d0e882718c0,chrc03,csrc12@display=sidebyside
chrc03,chrc03,e4754bcd-e282-44c3-a4b4-596ae3344859,chrc07,csrc12@display=sidebyside
chrc07,chrc07,5a174ce5-7682-4300-b0ed-716ae40ea33c,chrc03,csrc12@display=sidebyside
hrc12,hrc12,1d86df0d-ca5b-43e9-beed-676a32169607,hrc05,src08@display=sidebyside
hrc12,hrc05,8191c1a5-3be1-4eec-8644-e6471a5d65d9,hrc12,src08@display=sidebyside
hrc12,hrc05,8c17ae40-fcc1-4fbf-9a2a-4cfc34dd9f65,hrc12,src08@display=sidebyside
hrc05,hrc05,ec070768-fd47-4687-9910-69cb8893d419,hrc12,src08@display=sidebyside
hrc12,hrc05,1447d142-de8f-443d-bcd4-48e9990cf2e9,hrc12,src08@display=sidebyside
hrc12,hrc05,b5a85f0b-e7ea-44bc-882c-7af05d92be4c,hrc12,src08@display=sidebyside
hrc12,hrc12,01b8b484-a7bd-4989-be20-d96afba4f695,hrc05,src08@display=sidebyside
hrc12,hrc12,84f66ae0-230f-43d3-a87e-41c362b4fd45,hrc05,src08@display=sidebyside
hrc12,hrc05,df73aab9-2cf8-4394-9a54-6c272aa3ea22,hrc12,src08@display=sidebyside
hrc12,hrc12,4c9f7f8c-1ebb-4181-ab61-9100eaf4fe84,hrc05,src08@display=sidebyside
hrc19,hrc19,f6d2c92e-4cb6-4667-a9a6-27e8255f6070,hrc08,src01@display=sidebyside
hrc08,hrc19,768837e0-c086-4fd6-963d-3fa1bc23c9ec,hrc08,src01@display=sidebyside
hrc08,hrc19,3b23b33d-5722-421e-b008-b5cebec21ad9,hrc08,src01@display=sidebyside
hrc08,hrc08,1a4d9ca4-975b-493d-bdaf-f090cbf3ce04,hrc19,src01@display=sidebyside
