answer,left_method,participant,right_method,test_case
59720kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_h264,c8224d5e-ec5e-421c-8d58-da6af4be2298,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
,3484kbps_2160p_59_94fps_h264,c8224d5e-ec5e-421c-8d58-da6af4be2298,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
59720kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_h264,3d3e9841-f34a-4732-8ff5-9f233fc1de28,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
3484kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_h264,119599bb-b866-44dc-a635-6208b896b43e,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
22229kbps_2160p_60_0fps_h264,22229kbps_2160p_60_0fps_h264,c8224d5e-ec5e-421c-8d58-da6af4be2298,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
22229kbps_2160p_60_0fps_h264,22229kbps_2160p_60_0fps_h264,9e5e6635-302a-4372-876e-097d30219cd7,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,12097219-b461-402c-816a-f51deaf55b93,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
,3484kbps_2160p_60_0fps_hevc,306a5933-411b-467a-be2e-69ae18b00a4f,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
3484kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_h264,d4c4ff3d-1973-4788-9864-852a9c231757,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
,22229kbps_2160p_60_0fps_h264,b6d5981e-44bc-4af2-9b43-7bcc326e226e,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
,22229kbps_2160p_60_0fps_h264,55369b6c-035c-4a8b-b46e-ed665bde3eb4,3484kbps_2160p_60_0fps_hevc,Dancers_8s@display=center_crop_1080p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,1f784648-c139-49f8-8c1f-7d67ba2ed15b,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
3484kbps_2160p_60_0fps_hevc,3484kbps_2160p_60_0fps_hevc,ea878cce-c0a1-4aba-95bb-f29afc9fdc90,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,4aa534bb-dcce-4180-a85c-54b47256a8bf,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
,15000kbps_2160p_59_94fps_vp9,55369b6c-035c-4a8b-b46e-ed665bde3eb4,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,c3975d09-b10e-48c4-9eeb-91d8a4e156e9,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,a5e9e2e8-f140-4e7e-94f4-682ef7e1d091,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,c8224d5e-ec5e-421c-8d58-da6af4be2298,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
,15000kbps_2160p_59_94fps_vp9,c177409c-aabe-445c-9394-91afaf2bd99d,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,96fbe9dd-4246-4a23-bcdc-061c8b7623c3,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
,15000kbps_2160p_59_94fps_vp9,dd52787c-20ab-4642-beb5-fcf31dfc9268,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,71098f37-4c39-4fd1-8651-e7b958aa6af1,15000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,4aa534bb-dcce-4180-a85c-54b47256a8bf,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,29c3c79c-6b93-4331-a4ee-93d2c96bd4eb,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_h264,621a272e-eb23-4909-b741-0f688eb41323,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,c69eddf7-d99e-47aa-a476-b3426b9a7ad2,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,ef93b856-db2f-4c8e-91ec-b16d430184cb,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,dd52787c-20ab-4642-beb5-fcf31dfc9268,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,96fbe9dd-4246-4a23-bcdc-061c8b7623c3,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,9a8d6c60-f729-4df0-bbfc-d1fe73216d5a,40000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,4aa534bb-dcce-4180-a85c-54b47256a8bf,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_h264,c8224d5e-ec5e-421c-8d58-da6af4be2298,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,1f784648-c139-49f8-8c1f-7d67ba2ed15b,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,71098f37-4c39-4fd1-8651-e7b958aa6af1,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_vp9,fb44d479-e4a4-4c30-8871-f0cb714e0016,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_h264,8b20cf9a-1acf-4398-b609-cb58fbccc7fb,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_h264,01db938e-e8cb-4fe8-99e6-db5de561b873,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,fb44d479-e4a4-4c30-8871-f0cb714e0016,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_vp9,0eba7272-af7c-4925-b238-5a7c7868b8c9,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_h264,d3997f53-3a89-46c7-94f3-acae513d55c6,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_vp9,9fcb1d4d-3aec-4aba-b0e5-0f96e8136ffa,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_h264,a5e9e2e8-f140-4e7e-94f4-682ef7e1d091,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_vp9,c8224d5e-ec5e-421c-8d58-da6af4be2298,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,122dbfce-583a-47a4-897d-96f39e66e0cc,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_hevc,f9fa730a-53df-4534-a44d-c966835207e7,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_hevc,c8ed5978-b6b2-416c-bce3-c162251c5a78,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_hevc,13473549-b670-4218-b7e6-1f7c310c8bfc,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_hevc,38742a27-5acb-4238-b733-11221dcfbad3,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,c2b7a7fe-e2a2-4cb9-a1e8-2a933ba0b17f,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,c2b7a7fe-e2a2-4cb9-a1e8-2a933ba0b17f,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_hevc,df5e3c92-f760-4457-aa6d-55cac97f146d,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,2cd1859f-0c0f-4035-95c0-50cf3abfdd0d,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_hevc,122dbfce-583a-47a4-897d-96f39e66e0cc,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,c8dc7081-de09-4813-8f12-3b4d658cfa1c,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
7500kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_vp9,38742a27-5acb-4238-b733-11221dcfbad3,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_h264,121e196d-3ab3-494b-8420-6c0fec3cf5ea,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,e562ccb4-9106-4607-acb9-110e99f17b1f,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,75493ac2-2cfc-477a-8ab0-43488b34f02c,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,b7d33e51-0f80-459a-9cf6-3d2f2377ee05,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_h264,6cf1c66d-7ea2-4b55-9c54-4b17a57475b4,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,ca579a27-659a-4398-b256-4d3f9c8e0b2d,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,68f24b94-f38e-4d45-8ec6-e9a78636d2af,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_h264,4a54794f-0e83-40ea-ba45-3e96be70ea00,40000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,a5e9e2e8-f140-4e7e-94f4-682ef7e1d091,7500kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,a3565049-3f16-4c96-88c5-05ff74f0814f,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,29c3c79c-6b93-4331-a4ee-93d2c96bd4eb,7500kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,306a5933-411b-467a-be2e-69ae18b00a4f,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,36e402ab-eb26-4671-9574-8bf8d54c6825,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,38742a27-5acb-4238-b733-11221dcfbad3,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,2cd1859f-0c0f-4035-95c0-50cf3abfdd0d,7500kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,2cd1859f-0c0f-4035-95c0-50cf3abfdd0d,7500kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,0eba7272-af7c-4925-b238-5a7c7868b8c9,7500kbps_2160p_59_94fps_h264,water_netflix@display=center_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,f26a7906-7036-4cf4-8f5c-9e5cb9b88423,7500kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
22229kbps_2160p_59_94fps_h264,22229kbps_2160p_59_94fps_h264,3d3e9841-f34a-4732-8ff5-9f233fc1de28,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
22229kbps_2160p_59_94fps_h264,22229kbps_2160p_59_94fps_h264,4aa534bb-dcce-4180-a85c-54b47256a8bf,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
22229kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_h264,07ff3cf5-1af5-4ec7-9270-90b0c0ab1d3a,22229kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
22229kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_h264,22f1cbd3-2e76-4970-aa00-5aa7b8a030af,22229kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
22229kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_h264,22f1cbd3-2e76-4970-aa00-5aa7b8a030af,22229kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
22229kbps_2160p_59_94fps_h264,22229kbps_2160p_59_94fps_h264,20ba550f-7e3e-4117-851a-17f9331d4683,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
22229kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_h264,4aa534bb-dcce-4180-a85c-54b47256a8bf,22229kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
22229kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_h264,38742a27-5acb-4238-b733-11221dcfbad3,22229kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
22229kbps_2160p_59_94fps_h264,3484kbps_2160p_59_94fps_h264,7f851d4f-40cd-4478-ac87-5c51b41d0e47,22229kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
22229kbps_2160p_59_94fps_h264,22229kbps_2160p_59_94fps_h264,4aa534bb-dcce-4180-a85c-54b47256a8bf,3484kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=center_crop_1080p
,15000kbps_2160p_59_94fps_vp9,d13809eb-0ce5-4fbf-8be2-0592fc6298e0,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_h264,6cf1c66d-7ea2-4b55-9c54-4b17a57475b4,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_vp9,38742a27-5acb-4238-b733-11221dcfbad3,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_h264,8cb46d65-988d-40ba-82ad-d7e77ccd1b86,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_vp9,1f784648-c139-49f8-8c1f-7d67ba2ed15b,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,6f0580d1-fdb7-4418-ab7a-e8b506d42089,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_h264,25d48aee-9297-416a-8ea2-99eba634d80b,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_h264,c69eddf7-d99e-47aa-a476-b3426b9a7ad2,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_h264,29c3c79c-6b93-4331-a4ee-93d2c96bd4eb,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_vp9,25d48aee-9297-416a-8ea2-99eba634d80b,15000kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=center_crop_1080p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,8bf71b06-36dc-4786-8fa0-bd63dc371fd7,40000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,79976c6f-cd56-4257-870b-100f67e824f3,40000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,9e5e6635-302a-4372-876e-097d30219cd7,40000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,29c3c79c-6b93-4331-a4ee-93d2c96bd4eb,15000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,c456db4f-4cbf-4759-bcfe-6e846d085459,40000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,38742a27-5acb-4238-b733-11221dcfbad3,40000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
,40000kbps_2160p_59_94fps_hevc,38742a27-5acb-4238-b733-11221dcfbad3,15000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,c456db4f-4cbf-4759-bcfe-6e846d085459,40000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,120b170e-8741-4c4b-9233-e0a1b771b1d6,40000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,6d1668fc-47a8-43d5-95c1-c68c4506b226,15000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,38742a27-5acb-4238-b733-11221dcfbad3,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,557df3da-9c40-40e6-ac01-d6573d2de967,15000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
,40000kbps_2160p_59_94fps_vp9,e12ba90f-a6de-4d30-9dd6-2cc6949a9b56,15000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,a04cb246-92d4-4ea1-8f23-021bd893ce6f,15000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
,15000kbps_2160p_59_94fps_hevc,8cb46d65-988d-40ba-82ad-d7e77ccd1b86,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,7fb721ba-1eaf-46dc-8115-bf0af9ba292e,15000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,557df3da-9c40-40e6-ac01-d6573d2de967,15000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,3b42a43a-afa9-4abd-b060-417e63055a56,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,5b5436dd-bf06-4c39-885c-250c8bb2c91d,15000kbps_2160p_59_94fps_hevc,water_netflix@display=center_crop_1080p
,15000kbps_2160p_59_94fps_hevc,bd79a474-3224-4f4c-991a-6dd846c3c567,40000kbps_2160p_59_94fps_vp9,water_netflix@display=center_crop_1080p
59720kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,8a74a74c-04a4-44c6-9e3a-aa7b27209443,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_h264,59720kbps_2160p_60_0fps_h264,38742a27-5acb-4238-b733-11221dcfbad3,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_h264,59720kbps_2160p_60_0fps_h264,122dbfce-583a-47a4-897d-96f39e66e0cc,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_h264,59720kbps_2160p_60_0fps_h264,c3975d09-b10e-48c4-9eeb-91d8a4e156e9,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
,40974kbps_2160p_60_0fps_h264,82180fb4-3371-4d5a-ad19-614ee7155c64,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_h264,59720kbps_2160p_60_0fps_h264,d13809eb-0ce5-4fbf-8be2-0592fc6298e0,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,01db938e-e8cb-4fe8-99e6-db5de561b873,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_h264,59720kbps_2160p_60_0fps_h264,f27397f9-4937-4921-864c-b9068c36f9d5,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_h264,59720kbps_2160p_60_0fps_h264,3b42a43a-afa9-4abd-b060-417e63055a56,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
59720kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,c3975d09-b10e-48c4-9eeb-91d8a4e156e9,59720kbps_2160p_60_0fps_h264,Dancers_8s@display=center_crop_1080p
,7500kbps_2160p_59_94fps_h264,83594ccf-f356-4fd9-abc7-d601a326b2ea,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_h264,8bf71b06-36dc-4786-8fa0-bd63dc371fd7,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,38742a27-5acb-4238-b733-11221dcfbad3,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_h264,29a89847-fbd6-4704-8997-e0bd476e4372,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,c6167c63-1e70-4441-aaa5-c9b1435c6241,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_h264,bd3d8b9b-584f-424c-b2cb-9e9065114d1e,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,df5e3c92-f760-4457-aa6d-55cac97f146d,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
15000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,61eff944-45ed-4559-819f-797955c7e2e6,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_h264,38742a27-5acb-4238-b733-11221dcfbad3,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
,15000kbps_2160p_59_94fps_h264,9fcb1d4d-3aec-4aba-b0e5-0f96e8136ffa,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_hevc,13473549-b670-4218-b7e6-1f7c310c8bfc,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_hevc,38742a27-5acb-4238-b733-11221dcfbad3,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_hevc,a94f941e-1010-4e7d-b9e5-a0b5f82b672b,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_vp9,fe28aefa-8ebb-43fe-ac04-c86847c786f1,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_vp9,577c93ea-445d-4398-9be8-cd19c7909491,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_hevc,121e196d-3ab3-494b-8420-6c0fec3cf5ea,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,10f76e8e-daba-48bb-9317-834936843c07,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_vp9,121e196d-3ab3-494b-8420-6c0fec3cf5ea,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_1080p
,7500kbps_2160p_59_94fps_vp9,331ec997-f1f9-48ac-8bb9-ea9d15531c0f,7500kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=center_crop_1080p
