answer,left_method,participant,right_method,test_case
40000kbps_2160p_60_0fps_vp9,40000kbps_2160p_60_0fps_vp9,5c3cbb95-82c4-43fe-84c3-76c239232ebe,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=split_frame_1080p
15000kbps_2160p_60_0fps_vp9,15000kbps_2160p_60_0fps_vp9,c625db65-06fe-405b-88fb-d30414152ff7,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=split_frame_1080p
,40000kbps_2160p_60_0fps_vp9,8af73e71-519b-4135-abbe-952175ba45f9,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=split_frame_1080p
,40000kbps_2160p_60_0fps_vp9,bcc8bca0-b299-45bf-b2cc-00b4d4b8bd4a,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=split_frame_1080p
15000kbps_2160p_60_0fps_vp9,15000kbps_2160p_60_0fps_vp9,50e0b41d-eabf-4c6e-a640-363b611fbd8a,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=split_frame_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,2fde10d3-c17a-4ff8-a163-45e25b533bd4,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=split_frame_1080p
,7500kbps_2160p_59_94fps_h264,a03191a3-07cb-438a-bd8c-733f161f0c79,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=split_frame_1080p
,7500kbps_2160p_59_94fps_h264,a1d85a68-62b2-435c-aba2-018889c66ee3,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=split_frame_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,373bea4f-b11b-4572-8e2c-ac488d2ded62,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=split_frame_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,c38adde9-6bbe-4020-b2a3-5dc903bea814,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=split_frame_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,436f7260-b3c3-4d1c-a17c-d47ab92d9831,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=split_frame_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,61a6c991-6887-4e58-9b17-683b7ca7fdb8,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=split_frame_1080p
,7500kbps_2160p_59_94fps_h264,38ad4b1f-5380-4ad2-ac75-d301a22af9ad,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=split_frame_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_h264,033ace3d-17a8-4dbe-9d60-c74010579da2,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=split_frame_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,2f879749-3dc6-4cc9-b0d0-a5300f288ce5,7500kbps_2160p_59_94fps_h264,cutting_orange_tuil@display=split_frame_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,92e23b97-5138-404f-9f80-48773c5e84d8,15000kbps_2160p_59_94fps_h264,water_netflix@display=split_frame_1080p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_h264,fb104982-983e-4191-8931-83007bb73b6e,40000kbps_2160p_59_94fps_vp9,water_netflix@display=split_frame_1080p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_h264,e15e7540-5b02-490c-90b8-4f5c552863a3,40000kbps_2160p_59_94fps_vp9,water_netflix@display=split_frame_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,05846f1d-707d-4849-9a67-b9c43f60c82a,15000kbps_2160p_59_94fps_h264,water_netflix@display=split_frame_1080p
15000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_vp9,09176fb3-51eb-4eb7-bb07-9ebe1f3587e5,15000kbps_2160p_59_94fps_h264,water_netflix@display=split_frame_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,2c17c338-eb2e-4057-b1ce-d942763e7949,15000kbps_2160p_59_94fps_h264,water_netflix@display=split_frame_1080p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_h264,a8167a79-d0f2-4a2b-9015-c5955f506bb9,40000kbps_2160p_59_94fps_vp9,water_netflix@display=split_frame_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,8421091a-ebe2-4cd8-a2b5-ab6ec5b8ba48,15000kbps_2160p_59_94fps_h264,water_netflix@display=split_frame_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,fb93d469-8159-458a-91b0-b88cdce6b2e2,15000kbps_2160p_59_94fps_h264,water_netflix@display=split_frame_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,97aa35e4-1f3c-4b7c-9a42-025fbe164abf,15000kbps_2160p_59_94fps_h264,water_netflix@display=split_frame_1080p
15000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,fb93d469-8159-458a-91b0-b88cdce6b2e2,15000kbps_2160p_59_94fps_hevc,water_netflix@display=split_frame_1080p
15000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,6a479642-9547-42a9-95dd-b8b22e6a2cbc,15000kbps_2160p_59_94fps_hevc,water_netflix@display=split_frame_1080p
,7500kbps_2160p_59_94fps_h264,436f7260-b3c3-4d1c-a17c-d47ab92d9831,15000kbps_2160p_59_94fps_hevc,water_netflix@display=split_frame_1080p
15000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,c0204c93-e9b0-4ee7-a641-67e0478c7bdf,15000kbps_2160p_59_94fps_hevc,water_netflix@display=split_frame_1080p
15000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,8c74872e-1b48-4fd7-820a-740edbee7758,15000kbps_2160p_59_94fps_hevc,water_netflix@display=split_frame_1080p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,5f96523b-c8ff-40ba-97f8-4d2ceeb7aa7b,7500kbps_2160p_59_94fps_h264,water_netflix@display=split_frame_1080p
15000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,366975d0-d8a8-4f4d-81d9-d0201453d4cf,15000kbps_2160p_59_94fps_hevc,water_netflix@display=split_frame_1080p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,caeca436-6067-4c27-95f9-a5db73211e05,7500kbps_2160p_59_94fps_h264,water_netflix@display=split_frame_1080p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,e5be7f10-f590-4386-ba30-97b7f31e1577,7500kbps_2160p_59_94fps_h264,water_netflix@display=split_frame_1080p
15000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,51a1bbb9-2957-4d2f-8303-dca7d624ede1,15000kbps_2160p_59_94fps_hevc,water_netflix@display=split_frame_1080p
40974kbps_2160p_59_94fps_hevc,59720kbps_2160p_59_94fps_h264,fb93d469-8159-458a-91b0-b88cdce6b2e2,40974kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=split_frame_1080p
,40974kbps_2160p_59_94fps_hevc,cb4b8410-c30e-4da1-8f21-8cc8354fb849,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=split_frame_1080p
59720kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_hevc,fd42e1a7-8060-4065-b863-d49da28c0ba5,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=split_frame_1080p
40974kbps_2160p_59_94fps_hevc,40974kbps_2160p_59_94fps_hevc,785fda21-3498-46aa-9eba-a096c924107a,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=split_frame_1080p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,455ca564-4e3b-4632-a4c2-06ba0b1a59d3,40974kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=split_frame_1080p
,59720kbps_2160p_59_94fps_h264,ecb59c46-4ab1-44fb-afb9-ebcd7c8c80dd,40974kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=split_frame_1080p
,40974kbps_2160p_59_94fps_hevc,f70ad5d5-ec7b-4694-9f0c-ec0cdc193ad6,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=split_frame_1080p
40974kbps_2160p_59_94fps_hevc,59720kbps_2160p_59_94fps_h264,9296c315-b15e-43a0-9bf8-f55de0be24cd,40974kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=split_frame_1080p
,40974kbps_2160p_59_94fps_hevc,4d7c8b61-6f7c-40c2-b837-d65611447fc0,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=split_frame_1080p
,40974kbps_2160p_59_94fps_hevc,817c3000-88c1-4600-b23c-ce09b6971f54,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=split_frame_1080p
,40974kbps_2160p_59_94fps_hevc,fb93d469-8159-458a-91b0-b88cdce6b2e2,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=split_frame_1080p
40974kbps_2160p_59_94fps_hevc,59720kbps_2160p_59_94fps_h264,c38adde9-6bbe-4020-b2a3-5dc903bea814,40974kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=split_frame_1080p
,40974kbps_2160p_59_94fps_hevc,37de238e-3005-4c14-8c3d-096b57c950db,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=split_frame_1080p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,0bfa89fb-c161-402e-915f-81a6afc90e5b,40974kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=split_frame_1080p
59720kbps_2160p_59_94fps_h264,40974kbps_2160p_59_94fps_hevc,1dd1e501-d54d-4be5-a79a-5a20a9367461,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=split_frame_1080p
,40974kbps_2160p_59_94fps_hevc,4f38c16e-19e6-4e6f-a1c6-c5ce4b305ea6,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=split_frame_1080p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,c45a328e-d991-4862-b100-ca927842100d,40974kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=split_frame_1080p
59720kbps_2160p_59_94fps_h264,59720kbps_2160p_59_94fps_h264,b9766d73-1b34-44b7-a44f-f8d9d2f82d11,40974kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=split_frame_1080p
40974kbps_2160p_59_94fps_hevc,59720kbps_2160p_59_94fps_h264,0cf6df95-8dd0-4ed4-8ab6-0a59851a0d2a,40974kbps_2160p_59_94fps_hevc,cutting_orange_tuil_8s@display=split_frame_1080p
,40974kbps_2160p_59_94fps_hevc,504bd315-5461-4c9b-a348-3ffc0395c5e3,59720kbps_2160p_59_94fps_h264,cutting_orange_tuil_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,63147827-d6f1-4fac-91c0-9506f4a8570e,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,9d9a98b4-e682-4d42-b73c-1fa7e3203058,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,cf539e90-5172-4e55-9034-00871b6130a7,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,fe84cbf3-58cd-4899-a8f7-2abaddb0d3f8,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,cee649f8-74b1-4223-b0ef-818a483c43e5,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,2f09612e-9b70-4b50-adee-fcd098310c54,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,ee47a6ea-d24d-4469-b684-3d8f8d343c1b,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,6a479642-9547-42a9-95dd-b8b22e6a2cbc,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_hevc,22229kbps_2160p_60_0fps_hevc,e5be7f10-f590-4386-ba30-97b7f31e1577,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_hevc,40974kbps_2160p_60_0fps_h264,0322e7f7-e660-48fa-955d-743a5d99e215,22229kbps_2160p_60_0fps_hevc,Dancers_8s@display=split_frame_1080p
7500kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,fb93d469-8159-458a-91b0-b88cdce6b2e2,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=split_frame_1080p
,7500kbps_2160p_59_94fps_h264,919361be-1961-4b32-936c-203143dd7ed1,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=split_frame_1080p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,40128649-f5ee-4476-b36c-46eba60aa40c,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
15000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_h264,efdc989e-912e-47ac-adf4-8410e2ab6a2b,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=split_frame_1080p
,7500kbps_2160p_59_94fps_h264,61401be9-a2ec-40d0-8d70-5d5e26f3a0e4,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=split_frame_1080p
7500kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_hevc,ee55b8ee-1205-4700-a920-dbe6d28e54b1,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
,15000kbps_2160p_59_94fps_hevc,c8fed235-ffcb-42a2-bb09-868993d2a3ef,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
,7500kbps_2160p_59_94fps_h264,445b054b-52de-4f5f-adb1-aed47d70ee34,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=split_frame_1080p
,15000kbps_2160p_59_94fps_hevc,fb3a7443-ea3f-4870-ae95-297ab9b92d09,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
,7500kbps_2160p_59_94fps_h264,4850412d-c552-4b72-a36f-c3ab8cf5f3a2,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=split_frame_1080p
15000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_hevc,955d46fe-a007-410c-9c1b-9923e2d96cff,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
7500kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_h264,50a534f4-4ef1-4592-9460-dd4a349e1e57,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=split_frame_1080p
7500kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_hevc,fb93d469-8159-458a-91b0-b88cdce6b2e2,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
7500kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_h264,d7defeef-36e1-427f-ad86-9345bfa435e3,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=split_frame_1080p
,7500kbps_2160p_59_94fps_hevc,4defc366-63d3-4f82-bff0-9f97cc82d69e,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
7500kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_h264,1da8c921-d265-4520-8981-53311cd92a93,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=split_frame_1080p
,15000kbps_2160p_59_94fps_h264,1119fd18-6e1a-4243-bf52-0cf6dc0ba122,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=split_frame_1080p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,fc286091-ce9d-4f26-aec1-a75e10d5596b,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=split_frame_1080p
7500kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_h264,5da773b7-dc21-4dff-ba43-16fd0cbc7697,7500kbps_2160p_59_94fps_hevc,vegetables_tuil@display=split_frame_1080p
,7500kbps_2160p_59_94fps_hevc,bf39a5ee-0095-40f6-ba9b-d5f72389ed31,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
22229kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,fb93d469-8159-458a-91b0-b88cdce6b2e2,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_h264,22229kbps_2160p_60_0fps_h264,722386c4-7da8-4e9f-aa61-94fc445a1415,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_h264,22229kbps_2160p_60_0fps_h264,07217773-ed44-42e0-be61-0b06e77ab677,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,6f5806da-cb6d-418c-b133-577ac78f34bd,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_h264,22229kbps_2160p_60_0fps_h264,8c938795-b4a1-4f32-aac9-a4d322422074,40974kbps_2160p_60_0fps_h264,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,733354c0-21a5-47f1-93b8-7267c9e673e0,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,08e6122f-91f8-4f6a-a059-3403183c498e,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,e9203b5d-6be9-4deb-a263-6656226b3d87,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,fc286091-ce9d-4f26-aec1-a75e10d5596b,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=split_frame_1080p
22229kbps_2160p_60_0fps_h264,40974kbps_2160p_60_0fps_h264,3bc0162c-7448-4c0f-8e01-13a3393d7a4e,22229kbps_2160p_60_0fps_h264,Dancers_8s@display=split_frame_1080p
,22229kbps_2160p_59_94fps_h264,fb93d469-8159-458a-91b0-b88cdce6b2e2,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=split_frame_1080p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,cc902717-2aed-4b0d-b3c2-46392efe5f0c,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=split_frame_1080p
22229kbps_2160p_59_94fps_h264,22229kbps_2160p_59_94fps_h264,03729c02-56df-42d2-8299-f686e91207ff,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=split_frame_1080p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,0969f5db-c21b-408f-9442-b042f4e4dfb3,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=split_frame_1080p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_h264,912f56f8-2d0d-4f61-b05c-f138a6543ee7,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=split_frame_1080p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_h264,0c9efd47-205d-42c2-932b-7b29985431f8,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=split_frame_1080p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,ecb59c46-4ab1-44fb-afb9-ebcd7c8c80dd,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=split_frame_1080p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_h264,0db0c22e-fd67-4ced-b503-eb01603a2b99,22229kbps_2160p_59_94fps_hevc,water_netflix_8s@display=split_frame_1080p
22229kbps_2160p_59_94fps_hevc,22229kbps_2160p_59_94fps_hevc,3bc0162c-7448-4c0f-8e01-13a3393d7a4e,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=split_frame_1080p
,22229kbps_2160p_59_94fps_hevc,955d46fe-a007-410c-9c1b-9923e2d96cff,22229kbps_2160p_59_94fps_h264,water_netflix_8s@display=split_frame_1080p
,7500kbps_2160p_60_0fps_hevc,fb93d469-8159-458a-91b0-b88cdce6b2e2,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=split_frame_1080p
,15000kbps_2160p_60_0fps_vp9,033ace3d-17a8-4dbe-9d60-c74010579da2,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=split_frame_1080p
7500kbps_2160p_60_0fps_hevc,15000kbps_2160p_60_0fps_vp9,3ee81244-0f4a-4a88-9826-b1b95f2b368d,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=split_frame_1080p
15000kbps_2160p_60_0fps_vp9,7500kbps_2160p_60_0fps_hevc,50d190e2-38b6-4f2a-aa96-a2f1f20955a8,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=split_frame_1080p
15000kbps_2160p_60_0fps_vp9,15000kbps_2160p_60_0fps_vp9,3e3aad05-8858-4780-a2b9-b92b159f9e17,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=split_frame_1080p
,7500kbps_2160p_60_0fps_hevc,49a60e6a-5549-4606-a2c3-c01391059684,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=split_frame_1080p
15000kbps_2160p_60_0fps_vp9,15000kbps_2160p_60_0fps_vp9,4d812d98-d2b1-4e63-8cd7-6b402cd9b210,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=split_frame_1080p
15000kbps_2160p_60_0fps_vp9,7500kbps_2160p_60_0fps_hevc,c83b4f0d-c399-4d34-b0bc-56cd0b6a6e0f,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=split_frame_1080p
,7500kbps_2160p_60_0fps_hevc,ecb59c46-4ab1-44fb-afb9-ebcd7c8c80dd,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=split_frame_1080p
,15000kbps_2160p_60_0fps_vp9,e5be7f10-f590-4386-ba30-97b7f31e1577,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=split_frame_1080p
,40000kbps_2160p_59_94fps_hevc,fb93d469-8159-458a-91b0-b88cdce6b2e2,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=split_frame_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,1b61478e-0c55-4b5e-a773-a3994818a16b,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=split_frame_1080p
,40000kbps_2160p_59_94fps_hevc,6a34328f-528e-44dd-a62c-f4c2d98f796f,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=split_frame_1080p
40000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_vp9,e56b20d3-d2bb-47c5-af58-3de3774ba737,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=split_frame_1080p
,40000kbps_2160p_59_94fps_hevc,690db253-0003-49b4-84c9-884c691c5258,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=split_frame_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,248ebb19-241e-4f3a-9abe-063e9c54d3f6,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=split_frame_1080p
,15000kbps_2160p_59_94fps_vp9,caeca436-6067-4c27-95f9-a5db73211e05,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=split_frame_1080p
,15000kbps_2160p_59_94fps_vp9,8c898242-1df1-420d-9be7-33c3eaa287f5,40000kbps_2160p_59_94fps_hevc,cutting_orange_tuil@display=split_frame_1080p
,40000kbps_2160p_59_94fps_hevc,e15e7540-5b02-490c-90b8-4f5c552863a3,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=split_frame_1080p
,40000kbps_2160p_59_94fps_hevc,36a1cc5f-d195-4d80-adb3-84b2d4636dfa,15000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=split_frame_1080p
,15000kbps_2160p_59_94fps_h264,244eb648-816e-4b2c-bb1f-21b36e5eac4a,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
,40000kbps_2160p_59_94fps_h264,5478eb8f-eb3e-4a51-a7a2-46d5f5cbcb32,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
,40000kbps_2160p_59_94fps_h264,94c7f5a6-2a14-4ae2-a466-6634ac445a91,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
40000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,08180319-d77b-4910-b5cc-e127d44cf34b,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
,15000kbps_2160p_59_94fps_h264,35de1c97-783f-40e1-91e2-9d84162e9fe0,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
,15000kbps_2160p_59_94fps_h264,479caea2-7ed8-4ddf-aa2a-cd98fc55ad04,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,29c20163-5e4e-4054-80fd-b00d68843aff,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
15000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_h264,d220f5b5-77b4-4df1-8254-c74e096cb18a,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
15000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,b8496f67-ebdf-47de-aeca-808dd98d89db,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
,40000kbps_2160p_59_94fps_h264,fb93d469-8159-458a-91b0-b88cdce6b2e2,15000kbps_2160p_59_94fps_h264,vegetables_tuil@display=split_frame_1080p
7500kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_hevc,8c74872e-1b48-4fd7-820a-740edbee7758,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=split_frame_1080p
,7500kbps_2160p_59_94fps_vp9,5691b0e9-c156-441f-80f2-415aef89cd93,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=split_frame_1080p
,7500kbps_2160p_59_94fps_vp9,cf539e90-5172-4e55-9034-00871b6130a7,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=split_frame_1080p
