answer,left_method,participant,right_method,test_case
,15000kbps_2160p_60_0fps_vp9,e24126f0-4861-49a6-802e-ea590b7d5b5f,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
,40000kbps_2160p_60_0fps_h264,349d355a-ac8a-4615-a343-40671dec4ef2,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
40000kbps_2160p_60_0fps_h264,15000kbps_2160p_60_0fps_vp9,41554448-903a-417e-b53f-45b372876c2f,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
,40000kbps_2160p_60_0fps_h264,da245455-94bc-4e5d-9359-5a7031abe20f,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
40000kbps_2160p_60_0fps_h264,15000kbps_2160p_60_0fps_vp9,e6170475-9f8b-4d6e-9df6-a4b24b05857a,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
7500kbps_2160p_60_0fps_hevc,7500kbps_2160p_60_0fps_vp9,814cd8dc-d4cb-4558-b4e3-2290a7ba2337,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_1080p
,7500kbps_2160p_60_0fps_hevc,dd2c287e-6394-428f-88b3-a10d90693527,7500kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
7500kbps_2160p_60_0fps_vp9,7500kbps_2160p_60_0fps_hevc,ef6e03c9-4862-4c4e-8514-16b33bbe3df8,7500kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
7500kbps_2160p_60_0fps_vp9,7500kbps_2160p_60_0fps_hevc,f145b20c-2c10-4279-967a-384de664e720,7500kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
7500kbps_2160p_60_0fps_hevc,7500kbps_2160p_60_0fps_hevc,4e05e912-433f-4139-a8bb-801bbbc70320,7500kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
7500kbps_2160p_60_0fps_hevc,7500kbps_2160p_60_0fps_hevc,ff86c8fe-2169-4a47-bfa6-21892dc76df5,7500kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
7500kbps_2160p_60_0fps_hevc,7500kbps_2160p_60_0fps_vp9,a8fae064-79a2-4ff7-baad-4a2d3629fcd3,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_1080p
7500kbps_2160p_60_0fps_hevc,7500kbps_2160p_60_0fps_vp9,c443d597-b460-488a-9ab8-51205c5b3e8b,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_1080p
,7500kbps_2160p_60_0fps_hevc,9cd25f34-2db2-4763-8ecf-e7e961c3b3b7,7500kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
,7500kbps_2160p_60_0fps_vp9,80332056-79cb-4300-8990-c104be66720b,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_1080p
7500kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_hevc,814cd8dc-d4cb-4558-b4e3-2290a7ba2337,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,3fa1daaa-c44a-40d7-907b-cf86d33da105,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_1080p
,40000kbps_2160p_59_94fps_hevc,b03b4cd8-5e36-4f27-8eb8-6de38342b60b,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_1080p
,7500kbps_2160p_59_94fps_vp9,941a7b32-ad8b-4789-99fb-ff93d1baa906,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,aac7b69b-22b8-4684-988d-5a2df34da04e,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,2248730f-07ad-4164-9869-a394ca3f09cb,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_hevc,1be63697-ad47-4f3a-aa7b-98a3bad3333a,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_1080p
7500kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_hevc,52a0694e-f767-4b84-a6c2-0f138984aa31,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_1080p
7500kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_hevc,04ad1f2a-6a23-419e-8f81-acaec5c23397,7500kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_hevc,7500kbps_2160p_59_94fps_vp9,0b359724-d7b3-438f-bb6c-4d5d8888fe6f,40000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_1080p
40000kbps_2160p_60_0fps_h264,7500kbps_2160p_60_0fps_vp9,9dc6997d-f6a0-4faf-8dcf-c2277ea09fb8,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
,40000kbps_2160p_60_0fps_h264,fce4dde7-73a9-480b-94a1-7f57a9025844,7500kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
7500kbps_2160p_60_0fps_vp9,7500kbps_2160p_60_0fps_vp9,814cd8dc-d4cb-4558-b4e3-2290a7ba2337,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
40000kbps_2160p_60_0fps_h264,7500kbps_2160p_60_0fps_vp9,b9aef4f4-5cb8-47a2-bc34-99e73e7a1ac8,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
7500kbps_2160p_60_0fps_vp9,7500kbps_2160p_60_0fps_vp9,4e05e912-433f-4139-a8bb-801bbbc70320,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
,7500kbps_2160p_60_0fps_vp9,2ca2019f-a2b8-49c7-9581-1b99f3cfe8e9,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
40000kbps_2160p_60_0fps_h264,40000kbps_2160p_60_0fps_h264,13c94696-4b0a-46f7-95e3-5e5a15745af1,7500kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
40000kbps_2160p_60_0fps_h264,7500kbps_2160p_60_0fps_vp9,0bfca984-256c-40fb-9fcc-04fb2ec5c414,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
,7500kbps_2160p_60_0fps_vp9,ba67633b-7b4a-445e-a210-1b6b2a612ec3,40000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
,40000kbps_2160p_60_0fps_h264,9de41cf6-b66d-4fc0-8cca-ad68c67c9a33,7500kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
15000kbps_2160p_60_0fps_h264,15000kbps_2160p_60_0fps_h264,814cd8dc-d4cb-4558-b4e3-2290a7ba2337,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
15000kbps_2160p_60_0fps_h264,15000kbps_2160p_60_0fps_h264,3fa1daaa-c44a-40d7-907b-cf86d33da105,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
,15000kbps_2160p_60_0fps_vp9,3a7e6d08-4e2d-4849-bf37-493116a43af7,15000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
,15000kbps_2160p_60_0fps_h264,bb8692e2-d1b8-4715-9832-cbd771a05191,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
,15000kbps_2160p_60_0fps_h264,c499e43e-e65c-4d99-ad6f-119aaef1f191,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
15000kbps_2160p_60_0fps_h264,15000kbps_2160p_60_0fps_vp9,1be63697-ad47-4f3a-aa7b-98a3bad3333a,15000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
,15000kbps_2160p_60_0fps_h264,dadff92d-f5cb-40ea-86e8-32797b9059f8,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
,15000kbps_2160p_60_0fps_h264,508d1bd1-4e61-4231-a4a0-673f9e25e8ad,15000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
15000kbps_2160p_60_0fps_vp9,15000kbps_2160p_60_0fps_vp9,52a0694e-f767-4b84-a6c2-0f138984aa31,15000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
,15000kbps_2160p_60_0fps_vp9,a96d1064-b381-4816-93f6-136f2c47b1d0,15000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_hevc,814cd8dc-d4cb-4558-b4e3-2290a7ba2337,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
,40000kbps_2160p_59_94fps_h264,40bdaf02-f78c-4f42-ab79-75dbd260791a,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_1080p
,15000kbps_2160p_59_94fps_hevc,a5ec9ba3-1749-44d9-b599-10e21787194e,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,4a5450f5-26cf-47e4-8244-4f582d0cf7d2,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_hevc,40000kbps_2160p_59_94fps_h264,09509430-db9f-463a-9ead-417ed79b133f,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_hevc,a8fae064-79a2-4ff7-baad-4a2d3629fcd3,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_hevc,21e65cee-671b-42ee-80a7-a24ea9cf9042,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
,15000kbps_2160p_59_94fps_hevc,5a21e3c3-fd8b-4a99-90f7-b896b5d6f4b0,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_hevc,11d07ddb-ce44-434e-a2b8-80f4b871109b,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_h264,15000kbps_2160p_59_94fps_hevc,bd065ae8-32ed-4fd2-8df9-0d3af240685a,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,814cd8dc-d4cb-4558-b4e3-2290a7ba2337,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,c4c2027f-798e-4365-bd73-66cfd9ff053a,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,d2e16000-4871-4e19-8068-378703ef66e9,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,d9c78aa9-69c6-4696-ac73-c395f9470b45,7500kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
,15000kbps_2160p_59_94fps_vp9,43510d19-8f80-4a89-98c7-45bd422d551d,7500kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,d4036172-e310-4fb3-bf53-9f06dd063e68,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,c5e3b21a-ea0e-42a9-b0ff-a2cdbbe197b0,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,f816f93c-7d41-4569-b280-c9a254634371,7500kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
,7500kbps_2160p_59_94fps_vp9,bc023565-ffc1-4c4b-9551-5037dd6de5e9,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,86892326-22cd-47eb-99bd-bbec9c3db378,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
,15000kbps_2160p_59_94fps_hevc,334bba69-5ca2-456d-aad8-9a988631bb67,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_1080p
,15000kbps_2160p_59_94fps_hevc,30849736-9dc0-41c1-8563-412e8b2cf06d,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,814cd8dc-d4cb-4558-b4e3-2290a7ba2337,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,a2d043c6-473a-4e64-8201-659dbd70a75b,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_1080p
,15000kbps_2160p_59_94fps_vp9,79474dad-e5ea-41f2-b04b-4ed4d827964f,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_1080p
,15000kbps_2160p_59_94fps_hevc,645e3dba-fc36-4989-beb4-4a936c1ac3fb,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_1080p
,15000kbps_2160p_59_94fps_vp9,8e683c5c-82a7-4f4f-98a4-86b96087ff5e,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_vp9,fe42123c-bdf4-4163-8014-041ed4763a91,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_hevc,83fcc05d-898e-4c45-bf87-1c0b56a7d069,15000kbps_2160p_59_94fps_vp9,vegetables_tuil@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_vp9,2c47a8df-8c5d-4bb5-912e-0850d0d38378,15000kbps_2160p_59_94fps_hevc,vegetables_tuil@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,49fd05b5-37e0-4bf2-88ab-2591d3d97fdd,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
,15000kbps_2160p_59_94fps_hevc,a225accd-8dcb-4108-8ee5-29e5cae5b58b,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,6f22604e-8098-4025-bf8f-3c1369906a67,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,8bfe1362-ef50-479e-9c68-fd963f9e4f5f,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,dd977c76-3fb9-430c-9456-da55a889b0aa,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,9fed36e3-2a4e-46b1-90c7-a6b83ee05528,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_hevc,15000kbps_2160p_59_94fps_vp9,84f04bda-853b-4c7d-ab1b-0200490057ca,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_vp9,2e3fcfdb-53a9-41a6-a404-61ec31b6f6e4,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,d2f603b1-2c73-427a-a71d-fc0dcdb4b99b,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
15000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,f13824a7-2748-4b20-9977-5e1cb97e71dd,15000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,43f226f0-0507-427a-a75b-b4bd273236e8,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,ca8a0c20-af52-4f24-b5c9-7e6dfa0032d3,40000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,f5fb9564-7457-43b1-80ec-5610fea00005,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,b70edf3b-dbd9-4b68-8e46-6ba9df845474,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,0dea215f-78e2-4d57-a85f-25a7a7318a71,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_1080p
,15000kbps_2160p_59_94fps_hevc,2bc9a928-bf8d-486a-82e0-f78747c19b60,40000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,49fd05b5-37e0-4bf2-88ab-2591d3d97fdd,40000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,2c47a8df-8c5d-4bb5-912e-0850d0d38378,40000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,ee65ff2b-c445-40d1-b3e1-4d62be5c6811,15000kbps_2160p_59_94fps_hevc,water_netflix@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_vp9,15000kbps_2160p_59_94fps_hevc,79474dad-e5ea-41f2-b04b-4ed4d827964f,40000kbps_2160p_59_94fps_vp9,water_netflix@display=saliency_crop_1080p
7500kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,c6c48f80-028a-40af-a6ce-45d2f7f21f1e,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
,7500kbps_2160p_59_94fps_h264,49fd05b5-37e0-4bf2-88ab-2591d3d97fdd,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
,7500kbps_2160p_59_94fps_h264,0886abae-5fda-4742-83ad-9b271b4d6d27,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
,7500kbps_2160p_59_94fps_h264,49fd05b5-37e0-4bf2-88ab-2591d3d97fdd,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_h264,40000kbps_2160p_59_94fps_h264,c48a6b1c-94aa-46be-a68a-909bcb52b012,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
,40000kbps_2160p_59_94fps_h264,24f66fae-e8e5-46cc-b1f5-c73c29f4eadf,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
,40000kbps_2160p_59_94fps_h264,3a7e6d08-4e2d-4849-bf37-493116a43af7,7500kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_h264,7500kbps_2160p_59_94fps_h264,90d5adc1-a805-427d-a6b4-687c0b81a8bd,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
,7500kbps_2160p_59_94fps_h264,1261ac20-fdbb-4c4f-b790-3fd34e655d78,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
,7500kbps_2160p_59_94fps_h264,9cd25f34-2db2-4763-8ecf-e7e961c3b3b7,40000kbps_2160p_59_94fps_h264,vegetables_tuil@display=saliency_crop_1080p
,15000kbps_2160p_60_0fps_h264,49fd05b5-37e0-4bf2-88ab-2591d3d97fdd,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
,15000kbps_2160p_60_0fps_h264,6177c5b0-f819-4e23-b66e-e414039ec4d0,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
15000kbps_2160p_60_0fps_h264,40000kbps_2160p_60_0fps_vp9,40bdaf02-f78c-4f42-ab79-75dbd260791a,15000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
40000kbps_2160p_60_0fps_vp9,15000kbps_2160p_60_0fps_h264,8bfe1362-ef50-479e-9c68-fd963f9e4f5f,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
40000kbps_2160p_60_0fps_vp9,15000kbps_2160p_60_0fps_h264,66979d2d-bb6b-44a2-afe3-d37d98e4fd37,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
40000kbps_2160p_60_0fps_vp9,15000kbps_2160p_60_0fps_h264,eb5f7930-adca-4832-b32c-61b16b2ec05f,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
,40000kbps_2160p_60_0fps_vp9,48eb0032-a312-46cd-ab1c-b797fb686b81,15000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
15000kbps_2160p_60_0fps_h264,40000kbps_2160p_60_0fps_vp9,3ff11694-7fee-4bd5-8d44-20ddeca815f1,15000kbps_2160p_60_0fps_h264,bigbuck_bunny_8bit@display=saliency_crop_1080p
15000kbps_2160p_60_0fps_h264,15000kbps_2160p_60_0fps_h264,0b9727a5-ad4a-41a2-8351-4dc748dba558,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
,15000kbps_2160p_60_0fps_h264,11d07ddb-ce44-434e-a2b8-80f4b871109b,40000kbps_2160p_60_0fps_vp9,bigbuck_bunny_8bit@display=saliency_crop_1080p
,15000kbps_2160p_60_0fps_hevc,49fd05b5-37e0-4bf2-88ab-2591d3d97fdd,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_1080p
,7500kbps_2160p_60_0fps_hevc,bb8692e2-d1b8-4715-9832-cbd771a05191,15000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_1080p
,15000kbps_2160p_60_0fps_hevc,a64aba02-803a-4f48-a17b-32ff2756f8ff,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_1080p
15000kbps_2160p_60_0fps_hevc,7500kbps_2160p_60_0fps_hevc,64eae5dd-1d05-4bb4-abde-557af94f01cd,15000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_1080p
,15000kbps_2160p_60_0fps_hevc,d5e54b68-4d7b-417f-8cdc-5827c6054b21,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_1080p
15000kbps_2160p_60_0fps_hevc,15000kbps_2160p_60_0fps_hevc,c9256a4a-8796-4114-b074-eb105f28135a,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_1080p
7500kbps_2160p_60_0fps_hevc,15000kbps_2160p_60_0fps_hevc,b4d6fecb-4a45-43c3-a51e-691ede25cfcf,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_1080p
7500kbps_2160p_60_0fps_hevc,7500kbps_2160p_60_0fps_hevc,7efa1f7b-a69b-4c5d-ab63-2bd6803b68fc,15000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_1080p
,15000kbps_2160p_60_0fps_hevc,b506ec22-d455-4452-bfd8-32093b0c15fb,7500kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_1080p
15000kbps_2160p_60_0fps_hevc,7500kbps_2160p_60_0fps_hevc,13365d92-59ca-48a4-9c0b-dac1b1535efe,15000kbps_2160p_60_0fps_hevc,bigbuck_bunny_8bit@display=saliency_crop_1080p
,7500kbps_2160p_59_94fps_vp9,49fd05b5-37e0-4bf2-88ab-2591d3d97fdd,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_1080p
,7500kbps_2160p_59_94fps_vp9,fc1ebeaf-dfe0-4814-a14d-afcfca878abf,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,2e046066-82c6-42c7-b63e-95f933aedde9,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,5e6e7d26-3ae5-4a6f-b536-0f5d3e4f2e40,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_1080p
,40000kbps_2160p_59_94fps_vp9,f60fbe9d-cfbe-4aea-b4ca-baff8d7c0770,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_1080p
,7500kbps_2160p_59_94fps_vp9,81450d1e-892a-4cd8-b74b-062dfd4f8621,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_1080p
7500kbps_2160p_59_94fps_vp9,7500kbps_2160p_59_94fps_vp9,47facdb7-8f96-48d5-9d84-36a4f32c2e0f,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_1080p
,7500kbps_2160p_59_94fps_vp9,d4f8b735-d224-4d63-8c06-39147461931e,40000kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_1080p
,40000kbps_2160p_59_94fps_vp9,eb8dafa5-3aee-4733-bad2-908fb5da729f,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_1080p
40000kbps_2160p_59_94fps_vp9,40000kbps_2160p_59_94fps_vp9,e9d9d630-7dd9-4aec-b71b-2e08020229a1,7500kbps_2160p_59_94fps_vp9,cutting_orange_tuil@display=saliency_crop_1080p
