answer,left_method,participant,right_method,test_case
1080p_60hz_q_33,2160p_60hz_q_39,fcf36229-e931-4a91-8e22-2a87f1aab261,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,eab9779d-4083-4225-8473-fc8798ebb47e,2160p_60hz_q_39,Toddler@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,2ef2ced7-e0c0-4f17-8842-daab631cff22,1080p_60hz_q_33,Toddler@display=center_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_39,e0a72c3a-15b0-43a1-9aa0-00e27e8bcc4f,1080p_60hz_q_33,Toddler@display=center_crop_1080p
,1080p_60hz_q_39,4fff29aa-7b1f-471e-8be0-81a10c0a7a33,2160p_60hz_q_39,Dancers@display=center_crop_1080p
,1080p_60hz_q_39,0c824067-2fc7-44f5-9e62-4469ee9f28bd,2160p_60hz_q_39,Dancers@display=center_crop_1080p
,1080p_60hz_q_39,0e46f967-6968-4dbb-8903-a997c011029d,2160p_60hz_q_39,Dancers@display=center_crop_1080p
,1080p_60hz_q_39,1be63c96-99ea-42cd-9317-f035ce5c85a9,2160p_60hz_q_39,Dancers@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,8ffca7ad-9706-402d-a7d2-3b9c879a3bd5,1080p_60hz_q_39,Dancers@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,edc9c4be-870a-4682-bc68-79c60e58efe1,1080p_60hz_q_39,Dancers@display=center_crop_1080p
2160p_60hz_q_39,1080p_60hz_q_39,0ea37ed8-df3d-4bd2-9c04-dc44aa006a9e,2160p_60hz_q_39,Dancers@display=center_crop_1080p
2160p_60hz_q_39,2160p_60hz_q_39,32f8d619-a479-42d1-b457-f76b8f164236,1080p_60hz_q_39,Dancers@display=center_crop_1080p
,1080p_60hz_q_39,c80fb156-701f-41eb-b170-da73f11eb894,2160p_60hz_q_39,Dancers@display=center_crop_1080p
2160p_60hz_q_39,1080p_60hz_q_39,b5975696-d633-4dcb-aee4-f089dc00b163,2160p_60hz_q_39,Dancers@display=center_crop_1080p
,2160p_60hz_q_27,4fff29aa-7b1f-471e-8be0-81a10c0a7a33,2160p_60hz_q_35,Monkeys@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,e4788de6-8072-4c62-85b2-19c518bccccc,2160p_60hz_q_35,Monkeys@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_35,765454bf-56a0-46e6-8d8c-bc870137fb21,2160p_60hz_q_27,Monkeys@display=center_crop_1080p
,2160p_60hz_q_35,532f40a1-621c-494b-8e10-a8cb0668755d,2160p_60hz_q_27,Monkeys@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_35,defc3237-931e-4a71-bf18-59d6d7c99b4c,2160p_60hz_q_27,Monkeys@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_35,920ae656-f821-4eb5-a087-1c0799062c8b,2160p_60hz_q_27,Monkeys@display=center_crop_1080p
,2160p_60hz_q_27,5989e0f3-b0a9-47d7-b12a-46b2ba1b1502,2160p_60hz_q_35,Monkeys@display=center_crop_1080p
,2160p_60hz_q_27,46c72348-a4f5-45a1-aca1-ed0547c43708,2160p_60hz_q_35,Monkeys@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_35,7ddeb20b-f4f8-4fb9-a492-b8062afa1e27,2160p_60hz_q_27,Monkeys@display=center_crop_1080p
,2160p_60hz_q_35,966299a2-a7bd-4029-a06f-4054980e3c4f,2160p_60hz_q_27,Monkeys@display=center_crop_1080p
,1080p_60hz_q_33,baff962a-861f-470e-b1f5-deb3cc28475d,2160p_60hz_q_41,Ready@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,920ae656-f821-4eb5-a087-1c0799062c8b,1080p_60hz_q_33,Ready@display=center_crop_1080p
,1080p_60hz_q_33,232508cc-8372-4d0c-bbe0-9a174d6a0c6a,2160p_60hz_q_41,Ready@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,62b97f5e-f60a-46bc-933c-799cade5e19e,1080p_60hz_q_33,Ready@display=center_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_41,606c83fe-5972-4bcb-b811-f7bb443fc6fd,1080p_60hz_q_33,Ready@display=center_crop_1080p
1080p_60hz_q_33,2160p_60hz_q_41,de41656b-1f7f-453c-8775-6b21be1e124a,1080p_60hz_q_33,Ready@display=center_crop_1080p
,1080p_60hz_q_33,53fda506-b1fc-4245-860a-07ad40e5b65d,2160p_60hz_q_41,Ready@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,d739b99a-9798-42ec-b4f4-3db5001692c4,2160p_60hz_q_41,Ready@display=center_crop_1080p
,2160p_60hz_q_41,4fff29aa-7b1f-471e-8be0-81a10c0a7a33,1080p_60hz_q_33,Ready@display=center_crop_1080p
1080p_60hz_q_33,1080p_60hz_q_33,2bd94a3e-72b0-4010-9e82-d5d934a3ab57,2160p_60hz_q_41,Ready@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,57e373ce-4df1-45d8-9980-7d7b2a9604c7,2160p_60hz_q_41,Monkeys@display=center_crop_1080p
1080p_60hz_q_29,2160p_60hz_q_41,38eb67c2-2906-4921-bcd3-74943af82d47,1080p_60hz_q_29,Monkeys@display=center_crop_1080p
,2160p_60hz_q_41,9f51abaa-a048-44d8-ae58-d57bbdc1ef25,1080p_60hz_q_29,Monkeys@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,15a33f39-68de-4ec2-a989-d4fb1a1d21f0,2160p_60hz_q_41,Monkeys@display=center_crop_1080p
,2160p_60hz_q_41,d6ba2aff-cecb-46aa-8325-57f11ca3b9df,1080p_60hz_q_29,Monkeys@display=center_crop_1080p
,2160p_60hz_q_41,b534d02f-8944-4adf-bd53-e57ce627a786,1080p_60hz_q_29,Monkeys@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,1a4b7399-7fcd-4ddf-bb63-5a7e1ecc9174,2160p_60hz_q_41,Monkeys@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,f865b921-41ac-4b8a-99a2-9e7b2738ff85,2160p_60hz_q_41,Monkeys@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,d4caa0db-8bd4-47cc-ad0e-f10ed19d1038,2160p_60hz_q_41,Monkeys@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,3c7562c0-bc9e-4808-9372-695211fc6275,2160p_60hz_q_41,Monkeys@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_41,57e373ce-4df1-45d8-9980-7d7b2a9604c7,2160p_60hz_q_37,Dinner@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,9c50fe25-8597-4a22-aae5-af43989f9d5f,2160p_60hz_q_41,Dinner@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_41,bb0de866-f477-4617-92a3-a805e8a1d219,2160p_60hz_q_37,Dinner@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_41,9b110929-8562-4dea-aa03-dea569d7160a,2160p_60hz_q_37,Dinner@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_41,26a7dfc8-1e68-4579-b9af-f5727b8c413b,2160p_60hz_q_37,Dinner@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_41,89a1c554-1ca4-4287-a0c9-314fe9b8197e,2160p_60hz_q_37,Dinner@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_41,e972bffc-ae23-4562-ac73-419f130e0062,2160p_60hz_q_37,Dinner@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_41,1255512e-c359-4479-9837-296bf75c44f8,2160p_60hz_q_37,Dinner@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,baff962a-861f-470e-b1f5-deb3cc28475d,2160p_60hz_q_41,Dinner@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,ac060a26-f40f-4682-ab6e-89bc9d9355fb,2160p_60hz_q_41,Dinner@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_43,57e373ce-4df1-45d8-9980-7d7b2a9604c7,1080p_60hz_q_31,Tunnel@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,930a439c-60aa-4244-a3c8-50a01c5107ab,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_43,de106203-e86a-420a-8d43-f3d9603b8900,1080p_60hz_q_31,Tunnel@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,1f673a0c-db45-4f78-9d42-cde1779d5d4e,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,285deb4d-638a-4cee-8ceb-cf512c184de5,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_43,badb4c68-c25f-4312-93cc-37b701824925,1080p_60hz_q_31,Tunnel@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_43,b071fb5e-233d-4a69-873f-08407b51b05c,1080p_60hz_q_31,Tunnel@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,b15043b9-76db-434f-a66f-5267875bfa9d,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_43,7ddeb20b-f4f8-4fb9-a492-b8062afa1e27,1080p_60hz_q_31,Tunnel@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,ef28475d-dbd1-4ce8-903c-751fee91fbd1,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
1080p_60hz_q_35,1080p_60hz_q_35,57e373ce-4df1-45d8-9980-7d7b2a9604c7,2160p_60hz_q_41,Tunnel@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,f6295a10-e597-43a1-97d3-3e15e7a7d385,1080p_60hz_q_35,Tunnel@display=center_crop_1080p
,1080p_60hz_q_35,47b610b2-5357-4c65-8fe2-b8ccdf788bfe,2160p_60hz_q_41,Tunnel@display=center_crop_1080p
1080p_60hz_q_35,2160p_60hz_q_41,67d83dd0-c702-4742-bc13-028ca244d5fb,1080p_60hz_q_35,Tunnel@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,5289ab4b-344d-487f-ac39-320de560806e,1080p_60hz_q_35,Tunnel@display=center_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_35,e972bffc-ae23-4562-ac73-419f130e0062,2160p_60hz_q_41,Tunnel@display=center_crop_1080p
1080p_60hz_q_35,1080p_60hz_q_35,a19a106e-8382-4006-944c-61b928f95814,2160p_60hz_q_41,Tunnel@display=center_crop_1080p
,2160p_60hz_q_41,ac060a26-f40f-4682-ab6e-89bc9d9355fb,1080p_60hz_q_35,Tunnel@display=center_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_35,c9a88139-93f8-452e-8765-de0fd53867df,2160p_60hz_q_41,Tunnel@display=center_crop_1080p
,1080p_60hz_q_35,55916d21-4d60-41a9-bbdc-4b5273f1c0a1,2160p_60hz_q_41,Tunnel@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,863335b0-11fb-4fc6-80d1-123269c15ba3,1080p_60hz_q_37,Football@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,7964e590-7127-4f9b-96c6-f13637d38713,1080p_60hz_q_37,Football@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,57e373ce-4df1-45d8-9980-7d7b2a9604c7,1080p_60hz_q_37,Football@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_37,1be4edae-5a41-4038-b893-a09775762485,1080p_60hz_q_29,Football@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,b8264831-a348-4b5b-bd9d-32b0d6d71474,1080p_60hz_q_37,Football@display=center_crop_1080p
1080p_60hz_q_37,1080p_60hz_q_29,0d143a52-e18f-4432-adb5-2345850fb6c8,1080p_60hz_q_37,Football@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_37,e9551a3e-d41f-474d-b2d8-05231d46ff64,1080p_60hz_q_29,Football@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_29,46c72348-a4f5-45a1-aca1-ed0547c43708,1080p_60hz_q_37,Football@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_37,0c824067-2fc7-44f5-9e62-4469ee9f28bd,1080p_60hz_q_29,Football@display=center_crop_1080p
1080p_60hz_q_29,1080p_60hz_q_37,dbc1ca9b-a7e7-40e4-a057-eecc8d4a2441,1080p_60hz_q_29,Football@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_27,57e373ce-4df1-45d8-9980-7d7b2a9604c7,1080p_60hz_q_41,Narrator@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_41,ad001315-5165-4d88-afff-baec601858f0,1080p_60hz_q_27,Narrator@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_41,765454bf-56a0-46e6-8d8c-bc870137fb21,1080p_60hz_q_27,Narrator@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_41,9f51abaa-a048-44d8-ae58-d57bbdc1ef25,1080p_60hz_q_27,Narrator@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_41,5c9fb765-7783-4e60-af0f-aa58a44f2419,1080p_60hz_q_27,Narrator@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_41,c81ae704-93f9-4974-8b29-9181659b6dd4,1080p_60hz_q_27,Narrator@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_41,0744e640-8e21-41fe-ab34-dfe90d35a5e4,1080p_60hz_q_27,Narrator@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_41,6fd8c7e3-92ad-4ae9-8d4b-6c10db61c856,1080p_60hz_q_27,Narrator@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_41,c9a88139-93f8-452e-8765-de0fd53867df,1080p_60hz_q_27,Narrator@display=center_crop_1080p
1080p_60hz_q_27,1080p_60hz_q_41,94d70f48-55b6-4b7a-9dae-68e34937fd1c,1080p_60hz_q_27,Narrator@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,57e373ce-4df1-45d8-9980-7d7b2a9604c7,1080p_60hz_q_35,Discuss@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,f78b4a60-3247-4387-8e81-67393ae77757,1080p_60hz_q_35,Discuss@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,68139fa1-4fca-4ef0-8a0d-5b7972e73b76,1080p_60hz_q_35,Discuss@display=center_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_35,67d83dd0-c702-4742-bc13-028ca244d5fb,2160p_60hz_q_37,Discuss@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,cf2843f8-d897-4e6f-892f-3e8e414080c4,1080p_60hz_q_35,Discuss@display=center_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_35,50643d45-c2af-4f8c-b193-3f15787dcbd2,2160p_60hz_q_37,Discuss@display=center_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_35,3e499d20-74be-44a1-956e-8b361c3a75b1,2160p_60hz_q_37,Discuss@display=center_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_35,5fdf86ad-9d4e-4634-a044-29b78873c1a5,2160p_60hz_q_37,Discuss@display=center_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_35,b080efca-4a2b-456b-8b97-fa7150fa2f8d,2160p_60hz_q_37,Discuss@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,eb300457-ab68-4665-a62e-e63b649b3fdf,1080p_60hz_q_35,Discuss@display=center_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_37,57e373ce-4df1-45d8-9980-7d7b2a9604c7,2160p_60hz_q_41,Football@display=center_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_37,930a439c-60aa-4244-a3c8-50a01c5107ab,2160p_60hz_q_41,Football@display=center_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_37,ac00c619-1689-4173-bedd-13fff7ce2c99,2160p_60hz_q_41,Football@display=center_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_37,00d96475-6e03-4ff0-b5e0-afc407da0723,2160p_60hz_q_41,Football@display=center_crop_1080p
,2160p_60hz_q_41,9f51abaa-a048-44d8-ae58-d57bbdc1ef25,1080p_60hz_q_37,Football@display=center_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_37,e8103e3b-0bfe-47b6-b4ec-9aefdfb262aa,2160p_60hz_q_41,Football@display=center_crop_1080p
2160p_60hz_q_41,1080p_60hz_q_37,7732bed5-fc82-4d88-b674-40d62da7e8d0,2160p_60hz_q_41,Football@display=center_crop_1080p
,2160p_60hz_q_41,6548cc0b-1e7d-4c7b-bef3-d24d0e401d9c,1080p_60hz_q_37,Football@display=center_crop_1080p
,2160p_60hz_q_41,b15043b9-76db-434f-a66f-5267875bfa9d,1080p_60hz_q_37,Football@display=center_crop_1080p
2160p_60hz_q_41,2160p_60hz_q_41,e8e854f8-db3b-4b12-b87f-0c5c849cf0ab,1080p_60hz_q_37,Football@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_31,57e373ce-4df1-45d8-9980-7d7b2a9604c7,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,41481cf6-0d7b-4fcf-bf52-4417617a4242,1080p_60hz_q_31,Tunnel@display=center_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_27,765454bf-56a0-46e6-8d8c-bc870137fb21,1080p_60hz_q_31,Tunnel@display=center_crop_1080p
,1080p_60hz_q_31,9f51abaa-a048-44d8-ae58-d57bbdc1ef25,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,6548cc0b-1e7d-4c7b-bef3-d24d0e401d9c,1080p_60hz_q_31,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_31,30e8a8c4-2328-440a-b55d-d5378c63abce,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,155e72f9-4498-4614-81f9-d887690e78ad,1080p_60hz_q_31,Tunnel@display=center_crop_1080p
,1080p_60hz_q_31,facfb033-277b-427a-9169-4b9a020a2469,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
1080p_60hz_q_31,2160p_60hz_q_27,088777a9-db1c-4683-9812-ce100f1b95df,1080p_60hz_q_31,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,eb300457-ab68-4665-a62e-e63b649b3fdf,1080p_60hz_q_31,Tunnel@display=center_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,57e373ce-4df1-45d8-9980-7d7b2a9604c7,1080p_60hz_q_37,Narrator@display=center_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,43262614-2245-4ffb-ba5c-e087f9cfe4a3,1080p_60hz_q_37,Narrator@display=center_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_37,310b7e44-fc5e-411e-b78f-fc76d806c19e,2160p_60hz_q_25,Narrator@display=center_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_37,285deb4d-638a-4cee-8ceb-cf512c184de5,2160p_60hz_q_25,Narrator@display=center_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_37,532f40a1-621c-494b-8e10-a8cb0668755d,2160p_60hz_q_25,Narrator@display=center_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,82a236b2-18c8-4d54-a0b5-f88094d10601,1080p_60hz_q_37,Narrator@display=center_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_37,70fb323d-b8bb-4830-acf7-c066e2076a7a,2160p_60hz_q_25,Narrator@display=center_crop_1080p
2160p_60hz_q_25,1080p_60hz_q_37,13ef788f-6080-4128-9bcf-3f3fe1fcacc0,2160p_60hz_q_25,Narrator@display=center_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,234f2863-9dc3-4857-bbf9-144b0e1a86f4,1080p_60hz_q_37,Narrator@display=center_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,def6a485-5c26-438d-9ad9-e51d37f4a6cf,1080p_60hz_q_37,Narrator@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,109eb910-4896-4ae9-8621-2db0f75f6dc4,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_43,eb300457-ab68-4665-a62e-e63b649b3fdf,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,eab9779d-4083-4225-8473-fc8798ebb47e,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_43,17280dc9-80f2-4649-b2ff-73bb5953c227,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,57e373ce-4df1-45d8-9980-7d7b2a9604c7,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,7e0438d1-a48a-4e60-9234-b320965d86aa,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_43,84a9bb8b-5b89-4196-aad3-5ec58814e164,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,edc9c4be-870a-4682-bc68-79c60e58efe1,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,2160p_60hz_q_27,eb300457-ab68-4665-a62e-e63b649b3fdf,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
2160p_60hz_q_27,1080p_60hz_q_43,db96f8b8-515c-4db2-a50b-980516bf9af5,2160p_60hz_q_27,Tunnel@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,57e373ce-4df1-45d8-9980-7d7b2a9604c7,2160p_60hz_q_49,Dancers@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,43262614-2245-4ffb-ba5c-e087f9cfe4a3,2160p_60hz_q_49,Dancers@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,946b7170-be46-4eb3-b754-5ee5511bc09a,2160p_60hz_q_49,Dancers@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,fe6b749e-2b37-43ce-8ec0-132a654149bf,2160p_60hz_q_49,Dancers@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,3243b530-39c0-4181-88c4-d1402733f44f,2160p_60hz_q_49,Dancers@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,beec74c3-b6a6-4e5b-b5dc-ece5e72efd35,2160p_60hz_q_49,Dancers@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,d42a6af2-2b3b-4c79-9e96-57767a5c5065,2160p_60hz_q_49,Dancers@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,b8264831-a348-4b5b-bd9d-32b0d6d71474,2160p_60hz_q_49,Dancers@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,b3bea668-0154-47a7-958c-45380c2c7da0,2160p_60hz_q_49,Dancers@display=center_crop_1080p
1080p_60hz_q_31,1080p_60hz_q_31,45d734a8-ca71-42f6-abde-ef570e3b4cf1,2160p_60hz_q_49,Dancers@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,57e373ce-4df1-45d8-9980-7d7b2a9604c7,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_43,14da32d8-0023-44b9-bb95-51f1fad516e6,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,2160p_60hz_q_37,b2301164-83b7-413a-84b4-18592d2bda27,1080p_60hz_q_43,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_43,3243b530-39c0-4181-88c4-d1402733f44f,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_43,2a94520b-37d9-4eeb-a589-017195b541e3,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_43,05b5a635-0c1c-40d3-a1d1-41f2cfd5eb5c,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_43,606c83fe-5972-4bcb-b811-f7bb443fc6fd,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_43,ff018c0f-acf7-4bf8-ae51-2c1e2f9d4ce1,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
2160p_60hz_q_37,1080p_60hz_q_43,a924191d-6339-4d6f-b4fa-cc87e9e9f573,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
,1080p_60hz_q_43,94d70f48-55b6-4b7a-9dae-68e34937fd1c,2160p_60hz_q_37,Tunnel@display=center_crop_1080p
,2160p_60hz_q_25,1afd1df2-27db-4494-8663-413ad9946a0d,2160p_60hz_q_33,Narrator@display=center_crop_1080p
2160p_60hz_q_33,2160p_60hz_q_25,f1142396-4ec7-4601-b113-7f53e64f27d0,2160p_60hz_q_33,Narrator@display=center_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,d4caa0db-8bd4-47cc-ad0e-f10ed19d1038,2160p_60hz_q_33,Narrator@display=center_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_33,5399cf88-3d79-48b1-8c17-3cd72da4ced8,2160p_60hz_q_25,Narrator@display=center_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_33,b7c70b81-275b-4549-ac00-de8dbd201b40,2160p_60hz_q_25,Narrator@display=center_crop_1080p
,2160p_60hz_q_25,af582b31-de6f-45b4-b3d3-ec513c6500eb,2160p_60hz_q_33,Narrator@display=center_crop_1080p
,2160p_60hz_q_33,57e373ce-4df1-45d8-9980-7d7b2a9604c7,2160p_60hz_q_25,Narrator@display=center_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,3a9c1e54-5803-42be-b7c4-ae7a7c6d615f,2160p_60hz_q_33,Narrator@display=center_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_33,37f4d149-b1ab-400b-b3f6-3801e7acc02d,2160p_60hz_q_25,Narrator@display=center_crop_1080p
2160p_60hz_q_25,2160p_60hz_q_25,4df1c570-ef1a-4197-ab7f-78f52c6abbdd,2160p_60hz_q_33,Narrator@display=center_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_37,0c55ce65-4725-4776-9e80-68de0d55c818,1080p_60hz_q_25,Discuss@display=center_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_37,2e79787c-c952-4312-b557-3d8eaa1a03d9,1080p_60hz_q_25,Discuss@display=center_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,af582b31-de6f-45b4-b3d3-ec513c6500eb,2160p_60hz_q_37,Discuss@display=center_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_37,a924191d-6339-4d6f-b4fa-cc87e9e9f573,1080p_60hz_q_25,Discuss@display=center_crop_1080p
1080p_60hz_q_25,1080p_60hz_q_25,a0fd15d2-2bd2-4715-ae74-6871882f69e2,2160p_60hz_q_37,Discuss@display=center_crop_1080p
1080p_60hz_q_25,2160p_60hz_q_37,3a9c1e54-5803-42be-b7c4-ae7a7c6d615f,1080p_60hz_q_25,Discuss@display=center_crop_1080p
