answer,left_method,participant,right_method,test_case
2160p_60hz_q_25,1080p_60hz_q_37,9ccb6495-845e-44db-b210-a289cf6aacd8,2160p_60hz_q_25,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_39,a7e0f321-f2c6-4aff-923f-e8eb3feaaabf,2160p_60hz_q_25,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_39,e92a6986-d057-4221-b5bb-b5f87a4ced8e,2160p_60hz_q_25,Narrator@display=downscale_1080p
,2160p_60hz_q_25,b749dac7-20de-42a5-8b1f-7714b357a541,2160p_60hz_q_39,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,e35584cd-4ea4-4cd6-813d-bd3e3c9cf732,2160p_60hz_q_39,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_39,e4fd6159-0458-49de-a28c-8a4f4abe87c8,2160p_60hz_q_25,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_39,872ca36c-afcb-4c9c-ab3a-01902953dbd5,2160p_60hz_q_25,Narrator@display=downscale_1080p
,2160p_60hz_q_39,c8c952a6-e223-4508-813c-9acfd55af9e6,2160p_60hz_q_25,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_39,f9c76581-55f9-4be9-8327-7f393e06334d,2160p_60hz_q_25,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,2e30f268-a8b4-4e82-b368-19f25949cdb7,2160p_60hz_q_39,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_39,c728ec40-cd08-46d7-bddf-1ac9e934db7f,2160p_60hz_q_25,Narrator@display=downscale_1080p
1080p_60hz_q_27,1080p_60hz_q_27,a7e0f321-f2c6-4aff-923f-e8eb3feaaabf,2160p_60hz_q_39,Narrator@display=downscale_1080p
,1080p_60hz_q_27,a46d5493-8a46-44a0-ac26-f4fec8e5d9f2,2160p_60hz_q_39,Narrator@display=downscale_1080p
1080p_60hz_q_27,1080p_60hz_q_27,6ed0fbe7-e6b9-45f9-afa2-fa7a9dadba6a,2160p_60hz_q_39,Narrator@display=downscale_1080p
1080p_60hz_q_27,1080p_60hz_q_27,af9d1de0-d9f1-4102-bd41-412c8f49dfbc,2160p_60hz_q_39,Narrator@display=downscale_1080p
1080p_60hz_q_27,1080p_60hz_q_27,f7185bbc-cf25-421d-8b43-ec452611ab78,2160p_60hz_q_39,Narrator@display=downscale_1080p
1080p_60hz_q_27,2160p_60hz_q_39,76a79ffd-a872-4f3e-9e2c-a3ef7e090b1f,1080p_60hz_q_27,Narrator@display=downscale_1080p
1080p_60hz_q_27,2160p_60hz_q_39,38ba9513-85f3-476d-9067-1564e60c20ef,1080p_60hz_q_27,Narrator@display=downscale_1080p
1080p_60hz_q_27,2160p_60hz_q_39,d49ccf3f-576e-4dd8-b7d2-123a676bf9fe,1080p_60hz_q_27,Narrator@display=downscale_1080p
1080p_60hz_q_27,2160p_60hz_q_39,08d5936f-fc9b-4658-945c-de3f4cb277f8,1080p_60hz_q_27,Narrator@display=downscale_1080p
,2160p_60hz_q_39,5a44266f-0146-4cd1-9426-0d4b273243d7,1080p_60hz_q_27,Narrator@display=downscale_1080p
2160p_60hz_q_45,2160p_60hz_q_45,a7e0f321-f2c6-4aff-923f-e8eb3feaaabf,1080p_60hz_q_37,SeaRock@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,7432bf43-7cc0-4bac-bd81-a549bb7764a1,2160p_60hz_q_45,SeaRock@display=downscale_1080p
2160p_60hz_q_45,1080p_60hz_q_37,79135229-2d62-4f86-9e1e-583eb5a374b3,2160p_60hz_q_45,SeaRock@display=downscale_1080p
,1080p_60hz_q_37,a552705f-6de2-4308-849a-8f9178abbf36,2160p_60hz_q_45,SeaRock@display=downscale_1080p
1080p_60hz_q_37,2160p_60hz_q_45,643a32c0-7303-438a-9984-efc2a2df9c49,1080p_60hz_q_37,SeaRock@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,ee688bef-8e62-40c3-b28f-f4f50ea1b13b,2160p_60hz_q_45,SeaRock@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,31a1a231-eb35-421a-88c9-9143a975f26a,2160p_60hz_q_45,SeaRock@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,336ba74d-1479-48d8-a121-06fa4e7bd143,2160p_60hz_q_45,SeaRock@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,cb5285af-6948-4bde-a2a6-d0dc42e61334,2160p_60hz_q_45,SeaRock@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,2e30f268-a8b4-4e82-b368-19f25949cdb7,2160p_60hz_q_45,SeaRock@display=downscale_1080p
2160p_60hz_q_45,2160p_60hz_q_45,a7e0f321-f2c6-4aff-923f-e8eb3feaaabf,1080p_60hz_q_41,Ritual@display=downscale_1080p
1080p_60hz_q_41,1080p_60hz_q_41,069eaf0b-d365-4384-8d2c-8619b6130c10,2160p_60hz_q_45,Ritual@display=downscale_1080p
,2160p_60hz_q_45,3cdbf64f-7f55-488f-b7ce-adc561db0c9f,1080p_60hz_q_41,Ritual@display=downscale_1080p
2160p_60hz_q_45,2160p_60hz_q_45,3e6acdc8-04bf-4ce2-8355-18e8035f7940,1080p_60hz_q_41,Ritual@display=downscale_1080p
2160p_60hz_q_45,1080p_60hz_q_41,21d6d309-0578-41ad-a683-359149be0b1f,2160p_60hz_q_45,Ritual@display=downscale_1080p
,2160p_60hz_q_45,4b00da93-2bf0-42ad-990d-45cba7072195,1080p_60hz_q_41,Ritual@display=downscale_1080p
2160p_60hz_q_45,2160p_60hz_q_45,c8c952a6-e223-4508-813c-9acfd55af9e6,1080p_60hz_q_41,Ritual@display=downscale_1080p
2160p_60hz_q_45,2160p_60hz_q_45,7e10ef26-016f-44c6-8410-404882f4df21,1080p_60hz_q_41,Ritual@display=downscale_1080p
1080p_60hz_q_41,2160p_60hz_q_45,acf7c669-bed8-474e-be10-123ba0c243d7,1080p_60hz_q_41,Ritual@display=downscale_1080p
1080p_60hz_q_41,1080p_60hz_q_41,00666b84-b321-40d4-863b-798edaa3c14a,2160p_60hz_q_45,Ritual@display=downscale_1080p
2160p_60hz_q_39,1080p_60hz_q_39,2136a884-c38f-44da-ab44-99d00086be2b,2160p_60hz_q_39,Dancers@display=downscale_1080p
1080p_60hz_q_39,1080p_60hz_q_39,d31d5e0b-b93f-4dbc-b737-889daf247cb7,2160p_60hz_q_39,Dancers@display=downscale_1080p
2160p_60hz_q_39,2160p_60hz_q_39,14e991c8-dc15-4f0c-abad-44469ff3a2dd,1080p_60hz_q_39,Dancers@display=downscale_1080p
2160p_60hz_q_39,1080p_60hz_q_39,f7698e1c-d7c6-4f97-b8ee-f65005938503,2160p_60hz_q_39,Dancers@display=downscale_1080p
2160p_60hz_q_39,1080p_60hz_q_39,82d95aaf-530f-4631-acce-cc00e0a69416,2160p_60hz_q_39,Dancers@display=downscale_1080p
,1080p_60hz_q_39,0abfb267-cd65-4dfd-8169-044773a9422b,2160p_60hz_q_39,Dancers@display=downscale_1080p
,1080p_60hz_q_39,f4f9afe1-c94e-41a1-8c5b-a7c35f1c966c,2160p_60hz_q_39,Dancers@display=downscale_1080p
2160p_60hz_q_39,1080p_60hz_q_39,a7e0f321-f2c6-4aff-923f-e8eb3feaaabf,2160p_60hz_q_39,Dancers@display=downscale_1080p
2160p_60hz_q_39,1080p_60hz_q_39,52bee999-dd18-46cd-b196-26ff6c2aceb9,2160p_60hz_q_39,Dancers@display=downscale_1080p
2160p_60hz_q_39,2160p_60hz_q_39,74561b9d-b0fd-41df-a9bc-f87c5f88e287,1080p_60hz_q_39,Dancers@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_27,a7e0f321-f2c6-4aff-923f-e8eb3feaaabf,2160p_60hz_q_45,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_27,97d574c4-0cdf-4cd1-a5f8-3e05657deec0,2160p_60hz_q_45,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_45,8317b757-7df3-40df-a52e-2451964ab406,2160p_60hz_q_27,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_45,76a79ffd-a872-4f3e-9e2c-a3ef7e090b1f,2160p_60hz_q_27,Football@display=downscale_1080p
,2160p_60hz_q_27,5487857b-3028-4ca2-9d58-62876c138652,2160p_60hz_q_45,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_45,ca4683b9-3e8b-4792-ae5c-7b703aa55347,2160p_60hz_q_27,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_27,877ba679-fd6c-4e3c-bae8-845b911521a0,2160p_60hz_q_45,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_45,f31049ab-9b96-421b-ad18-22d9bd7cc602,2160p_60hz_q_27,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_45,7e10ef26-016f-44c6-8410-404882f4df21,2160p_60hz_q_27,Football@display=downscale_1080p
2160p_60hz_q_27,2160p_60hz_q_45,43f97468-c61b-41c7-b58c-bb2ba3571b5a,2160p_60hz_q_27,Football@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,95ebd7ed-1949-4adf-b00d-48db18fa3304,2160p_60hz_q_51,Football@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,3fa1dc19-e341-49f1-a116-861d719f6de9,2160p_60hz_q_51,Football@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,b48d3575-0be8-4587-9d50-4b5c4c0b1461,2160p_60hz_q_51,Football@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,c23f2a75-5ec8-4bf7-876f-8ac248db230f,2160p_60hz_q_51,Football@display=downscale_1080p
1080p_60hz_q_37,2160p_60hz_q_51,3d03f42b-fa73-405a-9a93-028749e50da9,1080p_60hz_q_37,Football@display=downscale_1080p
1080p_60hz_q_37,2160p_60hz_q_51,c8c952a6-e223-4508-813c-9acfd55af9e6,1080p_60hz_q_37,Football@display=downscale_1080p
1080p_60hz_q_37,2160p_60hz_q_51,db40be97-8c25-44ca-b9b1-d6f21f3a9b10,1080p_60hz_q_37,Football@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,d74ec6e0-be0b-47ff-b71b-b8a6bea74ecf,2160p_60hz_q_51,Football@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,3502b9ba-5ce4-4003-aeb2-0876b7a4840b,2160p_60hz_q_51,Football@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,155f72ca-3901-47d0-9b94-497e75500b9c,2160p_60hz_q_51,Football@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,c048582f-009e-485d-b97b-571f34a2ad87,1080p_60hz_q_37,Jockey@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_37,9405360d-b3cc-4ff6-b965-d7e0dc8de7b7,2160p_60hz_q_33,Jockey@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_37,5979ed10-28b2-4199-b7e1-f86fce193820,2160p_60hz_q_33,Jockey@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_37,95ebd7ed-1949-4adf-b00d-48db18fa3304,2160p_60hz_q_33,Jockey@display=downscale_1080p
1080p_60hz_q_37,2160p_60hz_q_33,6cdb2d74-98a3-49cd-a081-6904f7e78e4c,1080p_60hz_q_37,Jockey@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,52a2fc20-35d6-431b-af77-a0fbdbdf33ef,1080p_60hz_q_37,Jockey@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_37,38d077d5-2762-4a54-b0b3-bbf4cd68168c,2160p_60hz_q_33,Jockey@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,bb758998-81de-48e1-830a-93cc3a424f69,1080p_60hz_q_37,Jockey@display=downscale_1080p
,1080p_60hz_q_37,bdece985-3d2d-4be2-bd13-83bccf934539,2160p_60hz_q_33,Jockey@display=downscale_1080p
,2160p_60hz_q_33,872d681e-3469-48eb-80a1-1cc2b73a255f,1080p_60hz_q_37,Jockey@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,95ebd7ed-1949-4adf-b00d-48db18fa3304,1080p_60hz_q_27,Narrator@display=downscale_1080p
2160p_60hz_q_25,1080p_60hz_q_27,13c4332c-ec70-4e66-818e-d088bb3196a7,2160p_60hz_q_25,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,e92a6986-d057-4221-b5bb-b5f87a4ced8e,1080p_60hz_q_27,Narrator@display=downscale_1080p
2160p_60hz_q_25,1080p_60hz_q_27,4bfab5e4-cf15-4569-a5a3-457ac561cc1b,2160p_60hz_q_25,Narrator@display=downscale_1080p
2160p_60hz_q_25,1080p_60hz_q_27,4bfab5e4-cf15-4569-a5a3-457ac561cc1b,2160p_60hz_q_25,Narrator@display=downscale_1080p
2160p_60hz_q_25,1080p_60hz_q_27,958acada-b282-4e05-8af7-45d5994a1108,2160p_60hz_q_25,Narrator@display=downscale_1080p
1080p_60hz_q_27,2160p_60hz_q_25,82d95aaf-530f-4631-acce-cc00e0a69416,1080p_60hz_q_27,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,6cdb2d74-98a3-49cd-a081-6904f7e78e4c,1080p_60hz_q_27,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,cb5285af-6948-4bde-a2a6-d0dc42e61334,1080p_60hz_q_27,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,43afdcc4-205e-4d34-96c6-6d1b698fc0f2,1080p_60hz_q_27,Narrator@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_49,95ebd7ed-1949-4adf-b00d-48db18fa3304,2160p_60hz_q_25,Dinner@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,7de11ed7-9fc0-43f9-a6bf-bfaffc2c5dcf,2160p_60hz_q_49,Dinner@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,0383be87-3d89-41fc-83c6-726fe66495b2,2160p_60hz_q_49,Dinner@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,deb8acd3-b9f4-447b-b6d5-10216913abfd,2160p_60hz_q_49,Dinner@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,0298af23-ef3f-46eb-890e-2d78f9847bd3,2160p_60hz_q_49,Dinner@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,e7943388-d540-4f00-937a-485951cd166c,2160p_60hz_q_49,Dinner@display=downscale_1080p
2160p_60hz_q_49,2160p_60hz_q_25,872ca36c-afcb-4c9c-ab3a-01902953dbd5,2160p_60hz_q_49,Dinner@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_49,d3f6b253-6012-45de-b8af-436093ecee70,2160p_60hz_q_25,Dinner@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_49,2a95b4c8-997c-41e4-9276-1d9b50684b81,2160p_60hz_q_25,Dinner@display=downscale_1080p
2160p_60hz_q_25,2160p_60hz_q_25,6bafb461-ce6c-4ccd-a8b9-cf8d941d2c80,2160p_60hz_q_49,Dinner@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,95ebd7ed-1949-4adf-b00d-48db18fa3304,1080p_60hz_q_39,Dancers@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,8ba682ea-10d6-4f62-bf63-58a88f8add16,1080p_60hz_q_39,Dancers@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_39,e4fd6159-0458-49de-a28c-8a4f4abe87c8,2160p_60hz_q_33,Dancers@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,964edbe2-58ab-4b83-9a37-f42f16d1a6b6,1080p_60hz_q_39,Dancers@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_39,b4af769a-fe51-46ec-a501-f16aa65f8749,2160p_60hz_q_33,Dancers@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,3b400e95-ea1a-4316-a9e0-57d4a9c88ec6,1080p_60hz_q_39,Dancers@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_39,0d1910fb-cb3f-468f-8338-e7f18a981c3e,2160p_60hz_q_33,Dancers@display=downscale_1080p
2160p_60hz_q_33,2160p_60hz_q_33,d3f6b253-6012-45de-b8af-436093ecee70,1080p_60hz_q_39,Dancers@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_39,bae53a66-a0fb-4b28-90b8-df3662cea1f4,2160p_60hz_q_33,Dancers@display=downscale_1080p
2160p_60hz_q_33,1080p_60hz_q_39,5979ed10-28b2-4199-b7e1-f86fce193820,2160p_60hz_q_33,Dancers@display=downscale_1080p
1080p_60hz_q_31,2160p_60hz_q_37,95ebd7ed-1949-4adf-b00d-48db18fa3304,1080p_60hz_q_31,Tunnel@display=downscale_1080p
,1080p_60hz_q_31,5dba11e1-a6df-4911-b507-9dc04031852b,2160p_60hz_q_37,Tunnel@display=downscale_1080p
,2160p_60hz_q_37,c16b15cf-c9ac-4eef-8a25-2021297eccb0,1080p_60hz_q_31,Tunnel@display=downscale_1080p
,2160p_60hz_q_37,c16b15cf-c9ac-4eef-8a25-2021297eccb0,1080p_60hz_q_31,Tunnel@display=downscale_1080p
1080p_60hz_q_31,2160p_60hz_q_37,b6143a7e-46a1-4e66-a2fc-b45ef525e5cb,1080p_60hz_q_31,Tunnel@display=downscale_1080p
,1080p_60hz_q_31,c6870cbc-d71f-420d-8c18-b0cbad7de212,2160p_60hz_q_37,Tunnel@display=downscale_1080p
,1080p_60hz_q_31,1c290a52-8273-4a49-a797-09c7d8035ef9,2160p_60hz_q_37,Tunnel@display=downscale_1080p
,2160p_60hz_q_37,311c69b4-9e32-4e4a-8961-966b9349b9cd,1080p_60hz_q_31,Tunnel@display=downscale_1080p
2160p_60hz_q_37,1080p_60hz_q_31,51f01a47-4859-48f5-8ee0-73925ba788fb,2160p_60hz_q_37,Tunnel@display=downscale_1080p
2160p_60hz_q_37,1080p_60hz_q_31,2556bdf3-566d-49c0-b1f0-380b5acccac3,2160p_60hz_q_37,Tunnel@display=downscale_1080p
1080p_60hz_q_29,1080p_60hz_q_29,95ebd7ed-1949-4adf-b00d-48db18fa3304,2160p_60hz_q_49,Yacht@display=downscale_1080p
1080p_60hz_q_29,1080p_60hz_q_29,2ec65b7e-2f38-45cf-938e-7832fe8e523d,2160p_60hz_q_49,Yacht@display=downscale_1080p
1080p_60hz_q_29,1080p_60hz_q_29,1276b748-a283-484f-888e-9c5a81707533,2160p_60hz_q_49,Yacht@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_49,069eaf0b-d365-4384-8d2c-8619b6130c10,1080p_60hz_q_29,Yacht@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_49,37d26499-a915-446d-835c-cd86f28b85dd,1080p_60hz_q_29,Yacht@display=downscale_1080p
1080p_60hz_q_29,1080p_60hz_q_29,438c8ab6-2135-4264-9845-d6dcf3322dbf,2160p_60hz_q_49,Yacht@display=downscale_1080p
1080p_60hz_q_29,1080p_60hz_q_29,53e08b1f-5ee1-44ca-b8d4-ff9c91a7311b,2160p_60hz_q_49,Yacht@display=downscale_1080p
1080p_60hz_q_29,1080p_60hz_q_29,ca94d564-c0fa-4cdd-b9cf-808954ad8a3f,2160p_60hz_q_49,Yacht@display=downscale_1080p
1080p_60hz_q_29,1080p_60hz_q_29,9380f46c-f94d-4c66-98bf-de74d8b2bfb5,2160p_60hz_q_49,Yacht@display=downscale_1080p
1080p_60hz_q_29,2160p_60hz_q_49,e4fd6159-0458-49de-a28c-8a4f4abe87c8,1080p_60hz_q_29,Yacht@display=downscale_1080p
2160p_60hz_q_43,2160p_60hz_q_43,ce8184bc-d745-4a63-a632-54be1b7d22c4,2160p_60hz_q_49,Discuss@display=downscale_1080p
2160p_60hz_q_43,2160p_60hz_q_43,b2142cd0-7920-4cf7-b850-10e6dcdfcd17,2160p_60hz_q_49,Discuss@display=downscale_1080p
2160p_60hz_q_43,2160p_60hz_q_43,d5612364-587d-4d60-95dd-94d51873b8aa,2160p_60hz_q_49,Discuss@display=downscale_1080p
2160p_60hz_q_43,2160p_60hz_q_43,d5612364-587d-4d60-95dd-94d51873b8aa,2160p_60hz_q_49,Discuss@display=downscale_1080p
2160p_60hz_q_43,2160p_60hz_q_43,ff4d6eb8-3474-41e9-9efa-a877d16aec19,2160p_60hz_q_49,Discuss@display=downscale_1080p
2160p_60hz_q_43,2160p_60hz_q_49,f17300d9-3bcf-448f-b940-764febf659a0,2160p_60hz_q_43,Discuss@display=downscale_1080p
2160p_60hz_q_43,2160p_60hz_q_43,f17300d9-3bcf-448f-b940-764febf659a0,2160p_60hz_q_49,Discuss@display=downscale_1080p
2160p_60hz_q_43,2160p_60hz_q_43,f07e1804-8a9e-4f0d-9ef1-e2db2d1f8871,2160p_60hz_q_49,Discuss@display=downscale_1080p
2160p_60hz_q_43,2160p_60hz_q_49,5be39f53-ea02-46af-8f91-591e1d411c8c,2160p_60hz_q_43,Discuss@display=downscale_1080p
2160p_60hz_q_43,2160p_60hz_q_49,95ebd7ed-1949-4adf-b00d-48db18fa3304,2160p_60hz_q_43,Discuss@display=downscale_1080p
2160p_60hz_q_45,2160p_60hz_q_45,95ebd7ed-1949-4adf-b00d-48db18fa3304,1080p_60hz_q_41,Ready@display=downscale_1080p
2160p_60hz_q_45,2160p_60hz_q_45,a46d5493-8a46-44a0-ac26-f4fec8e5d9f2,1080p_60hz_q_41,Ready@display=downscale_1080p
2160p_60hz_q_45,2160p_60hz_q_45,a552705f-6de2-4308-849a-8f9178abbf36,1080p_60hz_q_41,Ready@display=downscale_1080p
2160p_60hz_q_45,2160p_60hz_q_45,f07e1804-8a9e-4f0d-9ef1-e2db2d1f8871,1080p_60hz_q_41,Ready@display=downscale_1080p
2160p_60hz_q_45,1080p_60hz_q_41,1c290a52-8273-4a49-a797-09c7d8035ef9,2160p_60hz_q_45,Ready@display=downscale_1080p
1080p_60hz_q_41,1080p_60hz_q_41,87585c35-bfac-4b39-89fa-0f9f95ea7566,2160p_60hz_q_45,Ready@display=downscale_1080p
1080p_60hz_q_41,1080p_60hz_q_41,54f72b75-98d7-49b5-b7e1-85463c9d2614,2160p_60hz_q_45,Ready@display=downscale_1080p
2160p_60hz_q_45,2160p_60hz_q_45,37d26499-a915-446d-835c-cd86f28b85dd,1080p_60hz_q_41,Ready@display=downscale_1080p
2160p_60hz_q_45,1080p_60hz_q_41,2136a884-c38f-44da-ab44-99d00086be2b,2160p_60hz_q_45,Ready@display=downscale_1080p
2160p_60hz_q_45,1080p_60hz_q_41,04a88ac2-0b7f-4ea7-811a-90705a12aaac,2160p_60hz_q_45,Ready@display=downscale_1080p
2160p_60hz_q_31,1080p_60hz_q_25,66674251-91db-4442-95d5-64e76a672c2a,2160p_60hz_q_31,Beauty@display=downscale_1080p
2160p_60hz_q_31,2160p_60hz_q_31,eb78121c-bc56-44c4-9c9f-8721bed74dc6,1080p_60hz_q_25,Beauty@display=downscale_1080p
2160p_60hz_q_31,1080p_60hz_q_25,fc1efb6c-12e1-435a-a399-a91ccf2b6c38,2160p_60hz_q_31,Beauty@display=downscale_1080p
1080p_60hz_q_25,2160p_60hz_q_31,82d95aaf-530f-4631-acce-cc00e0a69416,1080p_60hz_q_25,Beauty@display=downscale_1080p
2160p_60hz_q_31,2160p_60hz_q_31,c8e5aa27-0971-4596-86ea-71b5f7031e93,1080p_60hz_q_25,Beauty@display=downscale_1080p
,2160p_60hz_q_31,52bee999-dd18-46cd-b196-26ff6c2aceb9,1080p_60hz_q_25,Beauty@display=downscale_1080p
2160p_60hz_q_31,1080p_60hz_q_25,e7943388-d540-4f00-937a-485951cd166c,2160p_60hz_q_31,Beauty@display=downscale_1080p
1080p_60hz_q_25,2160p_60hz_q_31,5f407c7f-bdeb-4577-8a6d-a03e47d8604c,1080p_60hz_q_25,Beauty@display=downscale_1080p
,2160p_60hz_q_31,f7185bbc-cf25-421d-8b43-ec452611ab78,1080p_60hz_q_25,Beauty@display=downscale_1080p
1080p_60hz_q_25,1080p_60hz_q_25,95ebd7ed-1949-4adf-b00d-48db18fa3304,2160p_60hz_q_31,Beauty@display=downscale_1080p
1080p_60hz_q_31,1080p_60hz_q_31,95ebd7ed-1949-4adf-b00d-48db18fa3304,2160p_60hz_q_49,Ritual@display=downscale_1080p
1080p_60hz_q_31,1080p_60hz_q_31,14686722-f997-47ea-b9e8-18c98a9dfca1,2160p_60hz_q_49,Ritual@display=downscale_1080p
1080p_60hz_q_31,2160p_60hz_q_49,01190962-6f73-446d-b725-f28a95cdc0f5,1080p_60hz_q_31,Ritual@display=downscale_1080p
1080p_60hz_q_31,2160p_60hz_q_49,deb8acd3-b9f4-447b-b6d5-10216913abfd,1080p_60hz_q_31,Ritual@display=downscale_1080p
1080p_60hz_q_31,2160p_60hz_q_49,6cdb730c-35c0-40ef-b3ec-15bb1211f3b1,1080p_60hz_q_31,Ritual@display=downscale_1080p
1080p_60hz_q_31,2160p_60hz_q_49,4b98b0d8-4209-4eee-8b9b-a45b4f5bfabb,1080p_60hz_q_31,Ritual@display=downscale_1080p
1080p_60hz_q_31,2160p_60hz_q_49,5be39f53-ea02-46af-8f91-591e1d411c8c,1080p_60hz_q_31,Ritual@display=downscale_1080p
1080p_60hz_q_31,1080p_60hz_q_31,438c8ab6-2135-4264-9845-d6dcf3322dbf,2160p_60hz_q_49,Ritual@display=downscale_1080p
1080p_60hz_q_31,1080p_60hz_q_31,ec3cb5ed-4f52-474c-b229-c31f1c7c3056,2160p_60hz_q_49,Ritual@display=downscale_1080p
1080p_60hz_q_31,2160p_60hz_q_49,5979ed10-28b2-4199-b7e1-f86fce193820,1080p_60hz_q_31,Ritual@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_43,1e1cfd58-4e11-4303-9abe-67d1af2f2256,1080p_60hz_q_37,Monkeys@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_43,faac0675-c147-4c1b-a852-62a6e2f5d3aa,1080p_60hz_q_37,Monkeys@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_43,48f81077-d2eb-403b-9be4-a0815025d0bd,1080p_60hz_q_37,Monkeys@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,bd09bec8-0e17-4c24-8a24-2e0b481b3f50,1080p_60hz_q_43,Monkeys@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,c098ed3d-a8c4-4b89-b61d-f6ebaa7e936a,1080p_60hz_q_43,Monkeys@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,3fa1dc19-e341-49f1-a116-861d719f6de9,1080p_60hz_q_43,Monkeys@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_43,95ebd7ed-1949-4adf-b00d-48db18fa3304,1080p_60hz_q_37,Monkeys@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,38d077d5-2762-4a54-b0b3-bbf4cd68168c,1080p_60hz_q_43,Monkeys@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_43,2564279c-3397-4039-95af-d001a592a0df,1080p_60hz_q_37,Monkeys@display=downscale_1080p
1080p_60hz_q_37,1080p_60hz_q_37,f8fcf197-878c-44a3-b6a0-9e9066967378,1080p_60hz_q_43,Monkeys@display=downscale_1080p
,2160p_60hz_q_29,54f72b75-98d7-49b5-b7e1-85463c9d2614,1080p_60hz_q_27,HoneyBee@display=downscale_1080p
