answer,left_method,participant,right_method,test_case
1080p_60hz_q_31,1080p_60hz_q_37,4827dfef-5414-41bf-9213-2e7ffd315f28,1080p_60hz_q_31,SeaRock@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_37,327fd69b-a2b6-4b60-bf17-4d0b21845ba0,1080p_60hz_q_31,SeaRock@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_37,25211caf-07a5-4271-8c12-1fe80ddd9bdb,1080p_60hz_q_31,SeaRock@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_37,af56f2af-5687-41a1-af36-96f9b1869efe,1080p_60hz_q_31,SeaRock@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,f5b706fb-cf61-4b14-92df-ad7de95131ce,1080p_60hz_q_37,SeaRock@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,5a5c3d66-5387-4722-8b22-e92879bde580,1080p_60hz_q_37,SeaRock@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,d63e6c5b-776a-405d-a217-f6b90f8ed267,1080p_60hz_q_37,SeaRock@display=center_crop_720p
1080p_60hz_q_37,1080p_60hz_q_37,2c5ef742-541c-4ec0-a494-a95119796edd,1080p_60hz_q_31,SeaRock@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_43,aa24d7a2-fa68-4ed1-b9ff-edfd7e29fcda,1080p_60hz_q_43,Toddler@display=center_crop_720p
,1080p_60hz_q_43,7391f189-2e37-4487-876e-8bb152af6e88,2160p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_43,95065bc3-2dae-4874-9019-54601fe762b9,1080p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_43,c2196285-a1ad-4327-a5c9-a411f799896c,1080p_60hz_q_43,Toddler@display=center_crop_720p
1080p_60hz_q_43,1080p_60hz_q_43,2c5ef742-541c-4ec0-a494-a95119796edd,2160p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_43,40ec52ec-405d-458c-8c45-2f60ec2a3dec,1080p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_43,66d83cb8-3932-4710-9793-8008afea0007,1080p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_43,1080p_60hz_q_43,af56f2af-5687-41a1-af36-96f9b1869efe,2160p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_43,889b1305-48af-4f29-99d2-3f993ce6caa4,1080p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_43,2160p_60hz_q_43,fcf127cd-5328-4c5c-916d-57ff302662b4,1080p_60hz_q_43,Toddler@display=center_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,af56f2af-5687-41a1-af36-96f9b1869efe,2160p_60hz_q_45,Ritual@display=center_crop_720p
2160p_60hz_q_29,2160p_60hz_q_45,f512f7e2-e96a-43d9-877f-948b25ccc6fe,2160p_60hz_q_29,Ritual@display=center_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,7d069b10-ee9c-4e60-97b6-9a5c2f09561d,2160p_60hz_q_45,Ritual@display=center_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,bee581b2-3913-464f-aaf5-d66b55ecc62f,2160p_60hz_q_45,Ritual@display=center_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,5515d2fc-b0cd-4e31-98d0-3d4cddfdc624,2160p_60hz_q_45,Ritual@display=center_crop_720p
2160p_60hz_q_29,2160p_60hz_q_45,b91af070-8431-4fdf-9482-44e672fcd149,2160p_60hz_q_29,Ritual@display=center_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,dde5161f-c443-4ae7-a8b9-de5785009efd,2160p_60hz_q_45,Ritual@display=center_crop_720p
2160p_60hz_q_29,2160p_60hz_q_29,327fd69b-a2b6-4b60-bf17-4d0b21845ba0,2160p_60hz_q_45,Ritual@display=center_crop_720p
2160p_60hz_q_29,2160p_60hz_q_45,a3951353-8e0f-43a4-9eb9-b1b168c07ccb,2160p_60hz_q_29,Ritual@display=center_crop_720p
2160p_60hz_q_29,2160p_60hz_q_45,887a2bb1-5b0e-427c-b1f6-445b9b802c7e,2160p_60hz_q_29,Ritual@display=center_crop_720p
2160p_60hz_q_45,1080p_60hz_q_43,af56f2af-5687-41a1-af36-96f9b1869efe,2160p_60hz_q_45,Monkeys@display=center_crop_720p
,1080p_60hz_q_43,110ecbf0-7eb9-4245-99a4-b7d99c85f818,2160p_60hz_q_45,Monkeys@display=center_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,b8baf9a2-2dc1-4a62-b072-2ffc0df954b6,1080p_60hz_q_43,Monkeys@display=center_crop_720p
2160p_60hz_q_45,1080p_60hz_q_43,46a7d1a6-e8ee-4e93-b5bc-773d1c666478,2160p_60hz_q_45,Monkeys@display=center_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,ca6deccb-543c-4467-9f77-7fe6fa1b4643,1080p_60hz_q_43,Monkeys@display=center_crop_720p
2160p_60hz_q_45,1080p_60hz_q_43,b2213cd1-7b80-4aa7-a623-dd0cccbd9c6e,2160p_60hz_q_45,Monkeys@display=center_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,8c7dd417-c1d5-4858-a40c-0be8aed8209c,1080p_60hz_q_43,Monkeys@display=center_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,07c4ba24-3a84-4f3b-86cc-5192fa51a28a,1080p_60hz_q_43,Monkeys@display=center_crop_720p
1080p_60hz_q_43,1080p_60hz_q_43,7ef3fe04-df89-45d1-b7eb-4e5fd2f74203,2160p_60hz_q_45,Monkeys@display=center_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,9c51cd92-a88f-4d69-b628-fa603cb422b6,1080p_60hz_q_43,Monkeys@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_45,04333cda-23f6-42fb-87d1-7f98892792fb,2160p_60hz_q_37,Yacht@display=center_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,dde5161f-c443-4ae7-a8b9-de5785009efd,2160p_60hz_q_37,Yacht@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_45,312a2673-a689-471e-8cc6-b6f756da3f30,2160p_60hz_q_37,Yacht@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_45,ab722bff-e40a-4e78-b8a6-bded60873edc,2160p_60hz_q_37,Yacht@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_45,b9916efc-3924-43d7-8625-d7a0750c4d39,2160p_60hz_q_37,Yacht@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_37,af56f2af-5687-41a1-af36-96f9b1869efe,2160p_60hz_q_45,Yacht@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_37,be638d1e-c651-40c5-943e-d5bdfcc9b59e,2160p_60hz_q_45,Yacht@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_37,dc8bec3c-290d-4ba6-836c-a10348f54581,2160p_60hz_q_45,Yacht@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_45,900a07c0-a009-44ff-8eb6-fca6706e1388,2160p_60hz_q_37,Yacht@display=center_crop_720p
2160p_60hz_q_37,2160p_60hz_q_45,6018c5b3-1ff7-4180-b44a-d5f0d225319e,2160p_60hz_q_37,Yacht@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,7621bea3-7b10-4dc5-ba88-59f18b948538,2160p_60hz_q_47,Ready@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,95065bc3-2dae-4874-9019-54601fe762b9,2160p_60hz_q_47,Ready@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,4ee07a68-e969-47cc-be0a-4bcb972c8e64,2160p_60hz_q_47,Ready@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,4827dfef-5414-41bf-9213-2e7ffd315f28,2160p_60hz_q_47,Ready@display=center_crop_720p
2160p_60hz_q_47,2160p_60hz_q_47,542d0e77-54a8-435a-ada1-9833ced2fefc,2160p_60hz_q_41,Ready@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,5582537f-b508-470d-8fa5-23d01c85bf5f,2160p_60hz_q_47,Ready@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,1c2d5147-21ba-4a4f-a7e5-5c9836fb25cd,2160p_60hz_q_47,Ready@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,5a5c3d66-5387-4722-8b22-e92879bde580,2160p_60hz_q_47,Ready@display=center_crop_720p
,2160p_60hz_q_47,b8baf9a2-2dc1-4a62-b072-2ffc0df954b6,2160p_60hz_q_41,Ready@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_47,af56f2af-5687-41a1-af36-96f9b1869efe,2160p_60hz_q_41,Ready@display=center_crop_720p
1080p_60hz_q_33,2160p_60hz_q_41,af56f2af-5687-41a1-af36-96f9b1869efe,1080p_60hz_q_33,Football@display=center_crop_720p
2160p_60hz_q_41,1080p_60hz_q_33,300f84ef-3995-4cd2-9267-ffbb16b755d2,2160p_60hz_q_41,Football@display=center_crop_720p
2160p_60hz_q_41,1080p_60hz_q_33,11001429-a150-45e4-8582-e891b7f05a6a,2160p_60hz_q_41,Football@display=center_crop_720p
2160p_60hz_q_41,1080p_60hz_q_33,3a5464a4-4686-4b7d-8ee1-7946f128960c,2160p_60hz_q_41,Football@display=center_crop_720p
1080p_60hz_q_33,1080p_60hz_q_33,806e6c58-8f1d-4a5f-ba24-15ce831f4c52,2160p_60hz_q_41,Football@display=center_crop_720p
1080p_60hz_q_33,2160p_60hz_q_41,4bd190ab-ee50-4418-8992-bbc919d6476e,1080p_60hz_q_33,Football@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,f204ce4b-2c1e-4cd7-ba1a-ff81598ad9f3,1080p_60hz_q_33,Football@display=center_crop_720p
1080p_60hz_q_33,1080p_60hz_q_33,73c68d64-d913-4c27-bb85-e56206a33750,2160p_60hz_q_41,Football@display=center_crop_720p
1080p_60hz_q_33,2160p_60hz_q_41,1afcd2b8-1803-4d09-a3f4-5a83e7e24fdf,1080p_60hz_q_33,Football@display=center_crop_720p
,1080p_60hz_q_33,ce66d515-ae7d-4525-bae4-85f8b8663125,2160p_60hz_q_41,Football@display=center_crop_720p
2160p_60hz_q_25,1080p_60hz_q_35,af56f2af-5687-41a1-af36-96f9b1869efe,2160p_60hz_q_25,Dinner@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,f512f7e2-e96a-43d9-877f-948b25ccc6fe,1080p_60hz_q_35,Dinner@display=center_crop_720p
2160p_60hz_q_25,1080p_60hz_q_35,ab15a64a-8b9e-464b-bbf2-4d33017fd211,2160p_60hz_q_25,Dinner@display=center_crop_720p
2160p_60hz_q_25,1080p_60hz_q_35,132e99d0-75e3-43b6-87f0-e2a98a324853,2160p_60hz_q_25,Dinner@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,8d663f32-3fb2-4985-b745-140bfdcc09d2,1080p_60hz_q_35,Dinner@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,fe48dde8-ae20-4106-8edf-5cb9686b06e8,1080p_60hz_q_35,Dinner@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,1d871cd7-7682-4a11-bdd4-2b6b9aa4721a,1080p_60hz_q_35,Dinner@display=center_crop_720p
2160p_60hz_q_25,1080p_60hz_q_35,bcb691fd-2974-4718-bb3f-fb9af57cf0a0,2160p_60hz_q_25,Dinner@display=center_crop_720p
2160p_60hz_q_25,1080p_60hz_q_35,bba7a06c-789a-4696-a8e0-ccf570519ca2,2160p_60hz_q_25,Dinner@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,e792864d-ded7-4d75-b026-4d03b8c400c3,1080p_60hz_q_35,Dinner@display=center_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,af56f2af-5687-41a1-af36-96f9b1869efe,2160p_60hz_q_45,Narrator@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_45,7abfed58-8f6f-44c4-a59b-9e8099bb1ae8,1080p_60hz_q_27,Narrator@display=center_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,63c5db4f-0533-4457-a16f-45b1460deefe,2160p_60hz_q_45,Narrator@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_45,d5c2fd27-49b4-46e5-9a96-cc68e4dd3369,1080p_60hz_q_27,Narrator@display=center_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,900a07c0-a009-44ff-8eb6-fca6706e1388,2160p_60hz_q_45,Narrator@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_45,a3951353-8e0f-43a4-9eb9-b1b168c07ccb,1080p_60hz_q_27,Narrator@display=center_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,11c852ac-3c68-4b95-8396-2a29f760ca57,2160p_60hz_q_45,Narrator@display=center_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,25211caf-07a5-4271-8c12-1fe80ddd9bdb,2160p_60hz_q_45,Narrator@display=center_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,30a82014-34f6-46e1-a9a3-598f8349882b,2160p_60hz_q_45,Narrator@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_45,50bee016-dd2c-4b0e-b9d4-d8d73e2eb20d,1080p_60hz_q_27,Narrator@display=center_crop_720p
1080p_60hz_q_23,1080p_60hz_q_35,af56f2af-5687-41a1-af36-96f9b1869efe,1080p_60hz_q_23,HoneyBee@display=center_crop_720p
1080p_60hz_q_23,1080p_60hz_q_35,27347b7f-824c-4d73-82ca-9605fd7ece1f,1080p_60hz_q_23,HoneyBee@display=center_crop_720p
1080p_60hz_q_23,1080p_60hz_q_35,95065bc3-2dae-4874-9019-54601fe762b9,1080p_60hz_q_23,HoneyBee@display=center_crop_720p
1080p_60hz_q_23,1080p_60hz_q_35,889b1305-48af-4f29-99d2-3f993ce6caa4,1080p_60hz_q_23,HoneyBee@display=center_crop_720p
1080p_60hz_q_23,1080p_60hz_q_23,3fb2be0e-2592-4fff-be94-fb7b681a47d3,1080p_60hz_q_35,HoneyBee@display=center_crop_720p
1080p_60hz_q_23,1080p_60hz_q_23,b5a7a32b-b8f2-4b69-b6c1-1a5bc977e133,1080p_60hz_q_35,HoneyBee@display=center_crop_720p
1080p_60hz_q_23,1080p_60hz_q_23,bb072145-8d0e-4239-ae86-ce278934c602,1080p_60hz_q_35,HoneyBee@display=center_crop_720p
1080p_60hz_q_23,1080p_60hz_q_35,42e73cff-493b-4f4d-8ba5-70da2a7b87ed,1080p_60hz_q_23,HoneyBee@display=center_crop_720p
,1080p_60hz_q_35,c4b510e2-d971-4500-96f2-f344f57ceb6a,1080p_60hz_q_23,HoneyBee@display=center_crop_720p
1080p_60hz_q_23,1080p_60hz_q_23,2831be39-194b-4671-bfbd-0cb30068c248,1080p_60hz_q_35,HoneyBee@display=center_crop_720p
1080p_60hz_q_25,1080p_60hz_q_35,cba82418-74c3-4a2d-8208-c5f5e68c79d3,1080p_60hz_q_25,Dinner@display=center_crop_720p
1080p_60hz_q_25,1080p_60hz_q_35,24115d11-e4bc-4b80-a8ab-a74d6e6b1b77,1080p_60hz_q_25,Dinner@display=center_crop_720p
1080p_60hz_q_25,1080p_60hz_q_35,cf1c8c9d-2b66-4e94-bfd9-09cad3d9f49d,1080p_60hz_q_25,Dinner@display=center_crop_720p
1080p_60hz_q_25,1080p_60hz_q_25,61cc33b4-1473-4f4b-baf7-56fbdfd06b7e,1080p_60hz_q_35,Dinner@display=center_crop_720p
1080p_60hz_q_25,1080p_60hz_q_35,768fd3cd-4c58-467b-a88b-d09e3a27efe0,1080p_60hz_q_25,Dinner@display=center_crop_720p
1080p_60hz_q_25,1080p_60hz_q_35,542d0e77-54a8-435a-ada1-9833ced2fefc,1080p_60hz_q_25,Dinner@display=center_crop_720p
1080p_60hz_q_25,1080p_60hz_q_25,30859a70-f9ea-402e-90d5-c454682f05f9,1080p_60hz_q_35,Dinner@display=center_crop_720p
1080p_60hz_q_25,1080p_60hz_q_35,4bd190ab-ee50-4418-8992-bbc919d6476e,1080p_60hz_q_25,Dinner@display=center_crop_720p
,1080p_60hz_q_35,f204ce4b-2c1e-4cd7-ba1a-ff81598ad9f3,1080p_60hz_q_25,Dinner@display=center_crop_720p
1080p_60hz_q_25,1080p_60hz_q_35,0b863d7a-427d-4a3c-91e3-013cd17c79d2,1080p_60hz_q_25,Dinner@display=center_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,cba82418-74c3-4a2d-8208-c5f5e68c79d3,1080p_60hz_q_41,Narrator@display=center_crop_720p
,2160p_60hz_q_45,b8f8fb2a-877d-414e-a369-8114ebac776b,1080p_60hz_q_41,Narrator@display=center_crop_720p
2160p_60hz_q_45,1080p_60hz_q_41,11001429-a150-45e4-8582-e891b7f05a6a,2160p_60hz_q_45,Narrator@display=center_crop_720p
,2160p_60hz_q_45,ae9b2532-277b-45fd-92b4-a14764a1e19c,1080p_60hz_q_41,Narrator@display=center_crop_720p
,2160p_60hz_q_45,5e3cc051-ea93-4ac5-95f5-05c362fe8357,1080p_60hz_q_41,Narrator@display=center_crop_720p
,1080p_60hz_q_41,81853679-5edc-4aec-ad2d-8e092fcab059,2160p_60hz_q_45,Narrator@display=center_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,8880f5c5-6496-48ad-ae5b-c7b689f2cbd2,1080p_60hz_q_41,Narrator@display=center_crop_720p
2160p_60hz_q_45,2160p_60hz_q_45,f478deb4-6e56-4061-8306-cc37247225bb,1080p_60hz_q_41,Narrator@display=center_crop_720p
,2160p_60hz_q_45,ea4b3507-bc34-4274-8407-202d5fddd023,1080p_60hz_q_41,Narrator@display=center_crop_720p
,1080p_60hz_q_41,be8269b7-ecef-4b67-984c-742658872c4a,2160p_60hz_q_45,Narrator@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,49d6b5d6-acbb-4e6b-8e76-864c3042058c,2160p_60hz_q_35,Football@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,30859a70-f9ea-402e-90d5-c454682f05f9,2160p_60hz_q_35,Football@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,e792864d-ded7-4d75-b026-4d03b8c400c3,2160p_60hz_q_35,Football@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_35,9de92734-f6da-4385-b2f5-e03fd4dc0be3,2160p_60hz_q_41,Football@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,ee81ff02-d23a-4041-b558-1f367e28b62a,2160p_60hz_q_35,Football@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,f478deb4-6e56-4061-8306-cc37247225bb,2160p_60hz_q_35,Football@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,cba82418-74c3-4a2d-8208-c5f5e68c79d3,2160p_60hz_q_35,Football@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_41,79da6c00-192b-419d-b9fb-e61a9057f534,2160p_60hz_q_35,Football@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,ca340813-39b9-4d75-a562-eaaa9c64d9e7,2160p_60hz_q_35,Football@display=center_crop_720p
2160p_60hz_q_35,2160p_60hz_q_35,0fce1114-fa16-49f8-af49-3ad6b0156e36,2160p_60hz_q_41,Football@display=center_crop_720p
1080p_60hz_q_41,1080p_60hz_q_41,cba82418-74c3-4a2d-8208-c5f5e68c79d3,2160p_60hz_q_47,Ready@display=center_crop_720p
1080p_60hz_q_41,2160p_60hz_q_47,e8d2a69d-3783-4118-a778-b85faa40cf19,1080p_60hz_q_41,Ready@display=center_crop_720p
1080p_60hz_q_41,2160p_60hz_q_47,4905c4d8-7979-4c9a-8b7e-4a37a3bf50f7,1080p_60hz_q_41,Ready@display=center_crop_720p
1080p_60hz_q_41,2160p_60hz_q_47,04333cda-23f6-42fb-87d1-7f98892792fb,1080p_60hz_q_41,Ready@display=center_crop_720p
2160p_60hz_q_47,1080p_60hz_q_41,a69d2697-8795-442c-b8c6-390a03bcd7c8,2160p_60hz_q_47,Ready@display=center_crop_720p
2160p_60hz_q_47,2160p_60hz_q_47,8507bd02-90ad-4de7-9216-92838ba52bf1,1080p_60hz_q_41,Ready@display=center_crop_720p
2160p_60hz_q_47,2160p_60hz_q_47,a9faee54-1cf6-4009-93ff-df78fe9b269f,1080p_60hz_q_41,Ready@display=center_crop_720p
,1080p_60hz_q_41,fa172116-18ba-425b-ac20-456b788ac94d,2160p_60hz_q_47,Ready@display=center_crop_720p
1080p_60hz_q_41,2160p_60hz_q_47,511e2500-c184-407f-9b8a-d7836cab3d02,1080p_60hz_q_41,Ready@display=center_crop_720p
,2160p_60hz_q_47,d981f6f0-8485-499e-9e12-01dbb1bca2f8,1080p_60hz_q_41,Ready@display=center_crop_720p
1080p_60hz_q_33,2160p_60hz_q_33,b7cfc5c4-0c34-4931-96e3-e4b63bb7422f,1080p_60hz_q_33,Jockey@display=center_crop_720p
1080p_60hz_q_33,2160p_60hz_q_33,cba82418-74c3-4a2d-8208-c5f5e68c79d3,1080p_60hz_q_33,Jockey@display=center_crop_720p
1080p_60hz_q_33,1080p_60hz_q_33,0fce1114-fa16-49f8-af49-3ad6b0156e36,2160p_60hz_q_33,Jockey@display=center_crop_720p
,2160p_60hz_q_33,a87dba59-67f2-4c1f-83f8-b5d32affd925,1080p_60hz_q_33,Jockey@display=center_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,d0d7b7b1-9786-4db4-91b8-6273ef522b4a,1080p_60hz_q_33,Jockey@display=center_crop_720p
,2160p_60hz_q_33,c4b510e2-d971-4500-96f2-f344f57ceb6a,1080p_60hz_q_33,Jockey@display=center_crop_720p
,2160p_60hz_q_33,bd5e2b36-7c0c-4272-8e43-b5fc9db55ee6,1080p_60hz_q_33,Jockey@display=center_crop_720p
2160p_60hz_q_33,1080p_60hz_q_33,889b1305-48af-4f29-99d2-3f993ce6caa4,2160p_60hz_q_33,Jockey@display=center_crop_720p
2160p_60hz_q_33,2160p_60hz_q_33,f204ce4b-2c1e-4cd7-ba1a-ff81598ad9f3,1080p_60hz_q_33,Jockey@display=center_crop_720p
2160p_60hz_q_33,1080p_60hz_q_33,511e2500-c184-407f-9b8a-d7836cab3d02,2160p_60hz_q_33,Jockey@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,89ef756b-90bd-4a26-bad0-179874928040,2160p_60hz_q_49,Yacht@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,b8baf9a2-2dc1-4a62-b072-2ffc0df954b6,2160p_60hz_q_49,Yacht@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_49,c85ea5ed-795d-4bf5-b5a0-e4dc7ae1707a,2160p_60hz_q_41,Yacht@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_49,c4b510e2-d971-4500-96f2-f344f57ceb6a,2160p_60hz_q_41,Yacht@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,07c4ba24-3a84-4f3b-86cc-5192fa51a28a,2160p_60hz_q_49,Yacht@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_49,28587ae3-ba53-4b2f-81db-d6b35c8ee42a,2160p_60hz_q_41,Yacht@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,cba82418-74c3-4a2d-8208-c5f5e68c79d3,2160p_60hz_q_49,Yacht@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_49,05180449-85e7-4927-8f2b-4f08420eb8ff,2160p_60hz_q_41,Yacht@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,511e2500-c184-407f-9b8a-d7836cab3d02,2160p_60hz_q_49,Yacht@display=center_crop_720p
2160p_60hz_q_41,2160p_60hz_q_41,63c5db4f-0533-4457-a16f-45b1460deefe,2160p_60hz_q_49,Yacht@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,cba82418-74c3-4a2d-8208-c5f5e68c79d3,2160p_60hz_q_33,Dancers@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_33,880247d3-0403-4792-8066-5e87cb9b5724,2160p_60hz_q_25,Dancers@display=center_crop_720p
,2160p_60hz_q_33,a87dba59-67f2-4c1f-83f8-b5d32affd925,2160p_60hz_q_25,Dancers@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,4ee07a68-e969-47cc-be0a-4bcb972c8e64,2160p_60hz_q_33,Dancers@display=center_crop_720p
,2160p_60hz_q_25,eb7246fb-7acc-479a-90f1-4d06243c8a8c,2160p_60hz_q_33,Dancers@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,bd5e2b36-7c0c-4272-8e43-b5fc9db55ee6,2160p_60hz_q_33,Dancers@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,6e3d5fe7-fd76-4c36-82ed-bcf6477f9e92,2160p_60hz_q_33,Dancers@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,8c7dd417-c1d5-4858-a40c-0be8aed8209c,2160p_60hz_q_33,Dancers@display=center_crop_720p
2160p_60hz_q_25,2160p_60hz_q_25,fc2b4744-3c25-4f85-8b43-42bb82c08428,2160p_60hz_q_33,Dancers@display=center_crop_720p
,2160p_60hz_q_25,fa9aeca5-1fe3-455e-b6c7-0ae666921321,2160p_60hz_q_33,Dancers@display=center_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,cba82418-74c3-4a2d-8208-c5f5e68c79d3,2160p_60hz_q_45,SeaRock@display=center_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,207029aa-1a60-4ff3-936f-fb43feae8bc4,2160p_60hz_q_45,SeaRock@display=center_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,47d36253-fbd5-4e1c-bda4-8108fd724933,2160p_60hz_q_45,SeaRock@display=center_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,02297d58-031f-42aa-8e71-a0f80d13cf15,2160p_60hz_q_45,SeaRock@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_45,d587e233-46a5-4d19-bc9a-ea43ea67bd7b,1080p_60hz_q_27,SeaRock@display=center_crop_720p
1080p_60hz_q_27,1080p_60hz_q_27,768fd3cd-4c58-467b-a88b-d09e3a27efe0,2160p_60hz_q_45,SeaRock@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_45,5a65a70d-83d5-42e3-bd0b-8fafbef3b34f,1080p_60hz_q_27,SeaRock@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_45,4bd190ab-ee50-4418-8992-bbc919d6476e,1080p_60hz_q_27,SeaRock@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_45,4aadab55-52a8-44f1-8125-88b5d22ba606,1080p_60hz_q_27,SeaRock@display=center_crop_720p
1080p_60hz_q_27,2160p_60hz_q_45,668d6e56-7876-4e6d-9a63-6873280e9a37,1080p_60hz_q_27,SeaRock@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,cba82418-74c3-4a2d-8208-c5f5e68c79d3,2160p_60hz_q_45,Ritual@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,b8f8fb2a-877d-414e-a369-8114ebac776b,2160p_60hz_q_45,Ritual@display=center_crop_720p
1080p_60hz_q_31,1080p_60hz_q_31,5f4da98c-f987-46b9-b773-357cec0884ef,2160p_60hz_q_45,Ritual@display=center_crop_720p
