answer,left_method,participant,right_method,test_case
2160p_60hz_q_25,2160p_60hz_q_25,3b8338d9-0403-48d6-96fa-e1bf64f67593,1080p_60hz_q_31,Dinner@display=split_frame_1080p
,1080p_60hz_q_31,3934e6d6-6971-4020-b742-0b29fe00c5fd,2160p_60hz_q_25,Dinner@display=split_frame_1080p
,1080p_60hz_q_31,279fdac3-c8e5-4c43-8b35-55296e478f7e,2160p_60hz_q_25,Dinner@display=split_frame_1080p
2160p_60hz_q_25,1080p_60hz_q_31,d81ad46e-7bba-446e-ab3d-d706ee408b03,2160p_60hz_q_25,Dinner@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_45,1b05f8f8-7df5-43cf-89ae-05602c5bfd90,2160p_60hz_q_27,SeaRock@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_45,3628b18e-16d8-42f8-a504-d242dd1b45d8,2160p_60hz_q_27,SeaRock@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_45,dca3fa20-8bfb-4d55-b4bc-b2856cbd5941,2160p_60hz_q_27,SeaRock@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,2ea01b69-c7f4-46f0-a8c1-45603d4d7b20,2160p_60hz_q_45,SeaRock@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_45,f2f0915f-3fa4-43db-81fe-14ea41327dff,2160p_60hz_q_27,SeaRock@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,cb3415bb-ad07-4b23-9208-14ee984b913f,2160p_60hz_q_45,SeaRock@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_45,d7613df5-fe17-4455-aa5c-5d2c4db0b062,2160p_60hz_q_27,SeaRock@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,96e72033-3392-43e7-bb35-1135cdc2ffbf,2160p_60hz_q_45,SeaRock@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,17e93a0f-6f32-49bc-8410-c6f73e9a8892,2160p_60hz_q_45,SeaRock@display=split_frame_1080p
1080p_60hz_q_33,1080p_60hz_q_37,1b05f8f8-7df5-43cf-89ae-05602c5bfd90,1080p_60hz_q_33,Toddler@display=split_frame_1080p
1080p_60hz_q_33,1080p_60hz_q_37,e2af8078-22c5-4bcb-9ed3-785d391cdf2a,1080p_60hz_q_33,Toddler@display=split_frame_1080p
1080p_60hz_q_33,1080p_60hz_q_37,f5bdd16a-5217-404b-8fca-05b13648f2f7,1080p_60hz_q_33,Toddler@display=split_frame_1080p
1080p_60hz_q_33,1080p_60hz_q_37,69e08ed2-78e5-4430-ad49-d137124cd395,1080p_60hz_q_33,Toddler@display=split_frame_1080p
1080p_60hz_q_37,1080p_60hz_q_33,26fa0667-1e9b-4c0f-8a36-a85976b5f2c2,1080p_60hz_q_37,Toddler@display=split_frame_1080p
1080p_60hz_q_33,1080p_60hz_q_37,d0ec02a0-164f-4591-8803-5f46172de957,1080p_60hz_q_33,Toddler@display=split_frame_1080p
1080p_60hz_q_37,1080p_60hz_q_33,4f606afa-6317-49a2-a5c8-ceef1a4d99a7,1080p_60hz_q_37,Toddler@display=split_frame_1080p
1080p_60hz_q_33,1080p_60hz_q_37,4b5d49ce-78a1-439b-a278-0f0af2080e6a,1080p_60hz_q_33,Toddler@display=split_frame_1080p
1080p_60hz_q_41,1080p_60hz_q_41,1b05f8f8-7df5-43cf-89ae-05602c5bfd90,2160p_60hz_q_49,Ritual@display=split_frame_1080p
1080p_60hz_q_41,1080p_60hz_q_41,ee76efc4-64cf-43e4-9177-9ed2e3019e51,2160p_60hz_q_49,Ritual@display=split_frame_1080p
1080p_60hz_q_41,2160p_60hz_q_49,857758bf-c584-47c1-8dec-d9f86c46b766,1080p_60hz_q_41,Ritual@display=split_frame_1080p
,1080p_60hz_q_41,4f3b4b95-ef5f-4a1d-b214-f458c43288b7,2160p_60hz_q_49,Ritual@display=split_frame_1080p
1080p_60hz_q_41,1080p_60hz_q_41,3f789d7c-6670-4565-bedb-4bfdf28d7145,2160p_60hz_q_49,Ritual@display=split_frame_1080p
1080p_60hz_q_41,2160p_60hz_q_49,eb3e6d4d-d17e-4580-82a8-aeeaebf894ba,1080p_60hz_q_41,Ritual@display=split_frame_1080p
1080p_60hz_q_41,1080p_60hz_q_41,6c9ae0b4-33e5-4c9a-8b1d-2b59bd5d9632,2160p_60hz_q_49,Ritual@display=split_frame_1080p
1080p_60hz_q_41,1080p_60hz_q_41,b2f5f9e5-debc-4d7f-be50-b827b8a495e4,2160p_60hz_q_49,Ritual@display=split_frame_1080p
1080p_60hz_q_37,1080p_60hz_q_37,1b05f8f8-7df5-43cf-89ae-05602c5bfd90,2160p_60hz_q_45,Ritual@display=split_frame_1080p
1080p_60hz_q_37,1080p_60hz_q_37,fe43c70b-5493-4530-9a16-532994cbba1e,2160p_60hz_q_45,Ritual@display=split_frame_1080p
1080p_60hz_q_37,1080p_60hz_q_37,2a47de96-dd88-406a-895f-0ea96b7d777c,2160p_60hz_q_45,Ritual@display=split_frame_1080p
1080p_60hz_q_37,2160p_60hz_q_45,e7850582-3983-497e-adb4-c0a62a00d776,1080p_60hz_q_37,Ritual@display=split_frame_1080p
1080p_60hz_q_37,1080p_60hz_q_37,9cbfc992-ce14-43b0-aafa-2eeda2c288b3,2160p_60hz_q_45,Ritual@display=split_frame_1080p
1080p_60hz_q_37,1080p_60hz_q_37,0c7c8ac8-5965-407d-a17c-032a00df8622,2160p_60hz_q_45,Ritual@display=split_frame_1080p
,2160p_60hz_q_45,3349929b-620f-431d-a79e-868f594c5b9c,1080p_60hz_q_37,Ritual@display=split_frame_1080p
1080p_60hz_q_37,2160p_60hz_q_45,931e3441-6ff0-4953-b389-b450520675ab,1080p_60hz_q_37,Ritual@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,1b05f8f8-7df5-43cf-89ae-05602c5bfd90,2160p_60hz_q_35,Monkeys@display=split_frame_1080p
,2160p_60hz_q_35,6519e746-dcd4-4d74-88f9-74fb4613f290,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
,2160p_60hz_q_35,82e0f87b-3641-4875-9d86-3066578cc197,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_35,c5fef730-ee17-4f2d-8f8c-cf36c711b1e3,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
,2160p_60hz_q_35,f40a9325-2879-4a33-b28c-d20277b58afb,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
,2160p_60hz_q_27,7676a6dc-37a8-41e8-a35a-47fe412ba12a,2160p_60hz_q_35,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,0b449652-ae6b-4c37-a8f7-d14356c89a2c,2160p_60hz_q_35,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_35,e02feddd-dc6e-4519-affe-6b22f21f355a,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
,2160p_60hz_q_27,7c9bdb6f-c212-42d3-8bbe-1fdc6085677c,2160p_60hz_q_35,Monkeys@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_47,1b05f8f8-7df5-43cf-89ae-05602c5bfd90,2160p_60hz_q_41,Ready@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_41,d119681b-31b2-4146-9bc0-beed09369116,2160p_60hz_q_47,Ready@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_41,0c6f2b40-5fd7-4f93-bd9a-58014f9a55ac,2160p_60hz_q_47,Ready@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_41,e5eda340-532b-4076-b655-20a241a05dff,2160p_60hz_q_47,Ready@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_41,4e19a0a5-7bc2-4fad-a22d-6db5c79d56ae,2160p_60hz_q_47,Ready@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_41,a0b2e854-b231-493c-b984-0ee7cdf6cc0f,2160p_60hz_q_47,Ready@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_47,a073f84b-393d-4bdf-8860-44608cd36112,2160p_60hz_q_41,Ready@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_47,45a196ad-5539-4c23-b4d6-5f79dfea8121,2160p_60hz_q_41,Ready@display=split_frame_1080p
2160p_60hz_q_41,2160p_60hz_q_47,8ac7412f-882a-4506-8709-8426f02a97bb,2160p_60hz_q_41,Ready@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_39,1b05f8f8-7df5-43cf-89ae-05602c5bfd90,2160p_60hz_q_37,Discuss@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_39,3432f990-8ec0-4d22-8e3f-6582ae08c2ef,2160p_60hz_q_37,Discuss@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_39,81f0ffc5-77fa-4c22-9ea8-779c6fe1c444,2160p_60hz_q_37,Discuss@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,455130f6-7188-45d2-a590-845a3c79921c,1080p_60hz_q_39,Discuss@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,d41865d2-e8e2-41ee-a55c-5cda559947a0,1080p_60hz_q_39,Discuss@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,f32a1083-0203-4048-bb3e-3f43377845c0,1080p_60hz_q_39,Discuss@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_39,7b6959d5-f223-45b6-b077-b5ef7f31b2ae,2160p_60hz_q_37,Discuss@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_39,e8133780-7634-419a-8aea-a7ec045b64e3,2160p_60hz_q_37,Discuss@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,55da0fe4-fce2-4a48-81ab-07257a2a0688,1080p_60hz_q_39,Discuss@display=split_frame_1080p
1080p_60hz_q_23,1080p_60hz_q_31,1b05f8f8-7df5-43cf-89ae-05602c5bfd90,1080p_60hz_q_23,HoneyBee@display=split_frame_1080p
1080p_60hz_q_23,1080p_60hz_q_23,78c54670-7acd-4ee8-8d18-04bb4e3c296b,1080p_60hz_q_31,HoneyBee@display=split_frame_1080p
1080p_60hz_q_23,1080p_60hz_q_31,813174a5-a870-4d6c-9095-cded08948fd7,1080p_60hz_q_23,HoneyBee@display=split_frame_1080p
1080p_60hz_q_23,1080p_60hz_q_23,24a4373e-f70d-492b-ae8b-ecac9ba2d5a3,1080p_60hz_q_31,HoneyBee@display=split_frame_1080p
1080p_60hz_q_23,1080p_60hz_q_31,b0e7e43c-23bf-49b2-8d3a-75e0106f8eb9,1080p_60hz_q_23,HoneyBee@display=split_frame_1080p
1080p_60hz_q_23,1080p_60hz_q_23,c0841a99-a38c-4066-9ff6-3da0f82b3615,1080p_60hz_q_31,HoneyBee@display=split_frame_1080p
1080p_60hz_q_31,1080p_60hz_q_31,5ec4f0e4-c9e6-452c-b57f-aecae537994b,1080p_60hz_q_23,HoneyBee@display=split_frame_1080p
1080p_60hz_q_23,1080p_60hz_q_31,aa691d1d-bfa8-45e5-b15a-06f0ca90655d,1080p_60hz_q_23,HoneyBee@display=split_frame_1080p
,2160p_60hz_q_33,1b05f8f8-7df5-43cf-89ae-05602c5bfd90,1080p_60hz_q_23,HoneyBee@display=split_frame_1080p
1080p_60hz_q_23,2160p_60hz_q_33,1ff22e84-854e-4555-806b-571a9082143a,1080p_60hz_q_23,HoneyBee@display=split_frame_1080p
1080p_60hz_q_23,2160p_60hz_q_33,4348523c-ebba-4999-aca0-7dee1efa121d,1080p_60hz_q_23,HoneyBee@display=split_frame_1080p
1080p_60hz_q_23,1080p_60hz_q_23,3179f0e9-1240-4a8e-9322-5f91e8b79c70,2160p_60hz_q_33,HoneyBee@display=split_frame_1080p
2160p_60hz_q_33,1080p_60hz_q_23,4782b70e-155f-48ef-97e2-8f01cc7ed269,2160p_60hz_q_33,HoneyBee@display=split_frame_1080p
1080p_60hz_q_23,2160p_60hz_q_33,7936ce3c-ff32-4df5-a5c7-21cdc5b527ed,1080p_60hz_q_23,HoneyBee@display=split_frame_1080p
,1080p_60hz_q_23,d44aa0f2-2aa6-4927-a6fe-9193b072ba5f,2160p_60hz_q_33,HoneyBee@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,f7d04067-b559-4e68-8677-5678a5184001,1080p_60hz_q_23,HoneyBee@display=split_frame_1080p
1080p_60hz_q_23,2160p_60hz_q_33,db221a30-dc43-4248-82d1-9c88820602b8,1080p_60hz_q_23,HoneyBee@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,b7fe8c10-21a9-4fde-80fe-b64e43fdf2e5,1080p_60hz_q_29,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,543049f5-6842-4f9e-91d8-98d420cd0eaa,1080p_60hz_q_29,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,1080p_60hz_q_29,281c7ce3-eed3-482c-90be-5c104f11b591,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,1080p_60hz_q_29,abcf4dc8-2fe6-4185-8d80-de728e8b693e,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
,1080p_60hz_q_29,37416d83-7174-41a6-aa36-d6a1b48643c6,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,1080p_60hz_q_29,41b9fb33-e508-482c-a731-455eb602c08b,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,1080p_60hz_q_29,5a396472-4953-4b05-99ff-9501d290a7a9,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
2160p_60hz_q_27,1080p_60hz_q_29,086dcc25-26c2-47f5-9e0f-0bfdf1762e6b,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
,1080p_60hz_q_29,8bc7b23c-6ad7-449f-bd4c-35225ef4d176,2160p_60hz_q_27,Monkeys@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_43,b7fe8c10-21a9-4fde-80fe-b64e43fdf2e5,1080p_60hz_q_35,Tunnel@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_35,40ce304b-9947-4159-a921-03843974629a,1080p_60hz_q_43,Tunnel@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_43,abcf4dc8-2fe6-4185-8d80-de728e8b693e,1080p_60hz_q_35,Tunnel@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_35,903c7d70-e036-4241-a29e-84e74339a640,1080p_60hz_q_43,Tunnel@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_43,c3a22f30-5743-4a56-b353-6e2cefc28617,1080p_60hz_q_35,Tunnel@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_43,d9100964-f527-42f6-97ba-672fa0a6ca59,1080p_60hz_q_35,Tunnel@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_35,e7ad788e-2d76-426a-a5bb-4a1b3d62fbe8,1080p_60hz_q_43,Tunnel@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_43,d3db77f2-9e62-4f35-8a0d-3d0db6a610f1,1080p_60hz_q_35,Tunnel@display=split_frame_1080p
1080p_60hz_q_35,1080p_60hz_q_35,05c7cc7f-9ff4-4820-b88c-77fd0d01f644,1080p_60hz_q_43,Tunnel@display=split_frame_1080p
1080p_60hz_q_31,2160p_60hz_q_27,b7fe8c10-21a9-4fde-80fe-b64e43fdf2e5,1080p_60hz_q_31,SeaRock@display=split_frame_1080p
,2160p_60hz_q_27,8a5185b4-d4e1-4bb9-9afc-b58680ef2f58,1080p_60hz_q_31,SeaRock@display=split_frame_1080p
1080p_60hz_q_31,2160p_60hz_q_27,f7a2d7b7-c493-4d1a-9b6f-3730d06630c4,1080p_60hz_q_31,SeaRock@display=split_frame_1080p
,1080p_60hz_q_31,9d1a29b7-8bf6-42fa-8bb1-640d576fb525,2160p_60hz_q_27,SeaRock@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,f68a3001-0926-40e8-b18f-c1cea51579ff,1080p_60hz_q_31,SeaRock@display=split_frame_1080p
,2160p_60hz_q_27,06fc68a5-9363-4939-b8c7-f0a1c30c9923,1080p_60hz_q_31,SeaRock@display=split_frame_1080p
1080p_60hz_q_31,1080p_60hz_q_31,8083db4f-018f-4054-86b6-f411f49e2e56,2160p_60hz_q_27,SeaRock@display=split_frame_1080p
,2160p_60hz_q_27,8bb9a92f-0ecf-4327-9b3f-5c1ef9caed2b,1080p_60hz_q_31,SeaRock@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_51,b7fe8c10-21a9-4fde-80fe-b64e43fdf2e5,2160p_60hz_q_35,Toddler@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_51,ef9e6fc3-ba0c-484b-a15b-3e629c856395,2160p_60hz_q_35,Toddler@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_35,9d1a29b7-8bf6-42fa-8bb1-640d576fb525,2160p_60hz_q_51,Toddler@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_35,11fdac80-5c8d-4451-9257-d20548cc0f6e,2160p_60hz_q_51,Toddler@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_35,aa56e97e-ba9e-4133-b843-b0704a05abe8,2160p_60hz_q_51,Toddler@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_35,439338c8-73f5-44de-94ef-a35e1a704e3f,2160p_60hz_q_51,Toddler@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_35,d0ec02a0-164f-4591-8803-5f46172de957,2160p_60hz_q_51,Toddler@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_35,125c108b-9c8c-4eec-b418-50ff7c5633e8,2160p_60hz_q_51,Toddler@display=split_frame_1080p
2160p_60hz_q_35,2160p_60hz_q_35,2a9bb50f-aa77-45f4-ba3b-2ac17b6c5db8,2160p_60hz_q_51,Toddler@display=split_frame_1080p
1080p_60hz_q_35,2160p_60hz_q_33,b7fe8c10-21a9-4fde-80fe-b64e43fdf2e5,1080p_60hz_q_35,HoneyBee@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,732a0e86-ddd8-4cbe-91e5-4b0c83457fd3,1080p_60hz_q_35,HoneyBee@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,ebb828d1-bb68-4bc6-8932-9585b44b88c7,1080p_60hz_q_35,HoneyBee@display=split_frame_1080p
,2160p_60hz_q_33,3a5549b1-5375-4c3f-913c-681a4607073d,1080p_60hz_q_35,HoneyBee@display=split_frame_1080p
,2160p_60hz_q_33,7b289d90-9c59-413e-a3e8-fad8a396ccb6,1080p_60hz_q_35,HoneyBee@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,f04c6028-d2f0-4639-a47e-b6a3f258b211,1080p_60hz_q_35,HoneyBee@display=split_frame_1080p
,2160p_60hz_q_33,39147417-c357-48df-b813-8228b4b03095,1080p_60hz_q_35,HoneyBee@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,0463f43a-d7f5-4260-8e21-2e10c16022c9,1080p_60hz_q_35,HoneyBee@display=split_frame_1080p
1080p_60hz_q_41,1080p_60hz_q_41,b7fe8c10-21a9-4fde-80fe-b64e43fdf2e5,2160p_60hz_q_47,Ready@display=split_frame_1080p
,1080p_60hz_q_41,d119681b-31b2-4146-9bc0-beed09369116,2160p_60hz_q_47,Ready@display=split_frame_1080p
2160p_60hz_q_47,2160p_60hz_q_47,34f34e16-21b6-4bc8-8c92-419bf25a6a04,1080p_60hz_q_41,Ready@display=split_frame_1080p
1080p_60hz_q_41,1080p_60hz_q_41,8ac4c7f7-e213-499b-9623-16044adbf54b,2160p_60hz_q_47,Ready@display=split_frame_1080p
1080p_60hz_q_41,1080p_60hz_q_41,89fc8041-e85e-4699-b968-f6ce3f8ca7ab,2160p_60hz_q_47,Ready@display=split_frame_1080p
1080p_60hz_q_41,2160p_60hz_q_47,31158423-e30c-46d7-878c-1c71c8c10073,1080p_60hz_q_41,Ready@display=split_frame_1080p
1080p_60hz_q_41,2160p_60hz_q_47,e54f6f5b-6b2a-4f3a-b4af-87ef00f17ce0,1080p_60hz_q_41,Ready@display=split_frame_1080p
1080p_60hz_q_41,1080p_60hz_q_41,768c6cfc-6a3c-4aa5-bc38-2f917ff5eb35,2160p_60hz_q_47,Ready@display=split_frame_1080p
,2160p_60hz_q_47,4fc927e2-1d21-40b5-942f-5224bd35cc5b,1080p_60hz_q_41,Ready@display=split_frame_1080p
1080p_60hz_q_41,1080p_60hz_q_41,399c4cb8-acb1-4bfc-b234-d7e7330a33e7,2160p_60hz_q_47,Ready@display=split_frame_1080p
1080p_60hz_q_31,2160p_60hz_q_45,b7fe8c10-21a9-4fde-80fe-b64e43fdf2e5,1080p_60hz_q_31,HoneyBee@display=split_frame_1080p
1080p_60hz_q_31,1080p_60hz_q_31,0bb4c63a-596e-43cb-8230-3fa403a69799,2160p_60hz_q_45,HoneyBee@display=split_frame_1080p
1080p_60hz_q_31,1080p_60hz_q_31,86b254da-0d27-4b8d-a08a-10728fb41eeb,2160p_60hz_q_45,HoneyBee@display=split_frame_1080p
1080p_60hz_q_31,2160p_60hz_q_45,fa7496a7-453c-464b-b16a-71d7209ac500,1080p_60hz_q_31,HoneyBee@display=split_frame_1080p
1080p_60hz_q_31,2160p_60hz_q_45,1811a4ac-957d-4337-953d-12015d284d44,1080p_60hz_q_31,HoneyBee@display=split_frame_1080p
1080p_60hz_q_31,1080p_60hz_q_31,edf1bea4-f8db-4884-9f4c-24109309c8f1,2160p_60hz_q_45,HoneyBee@display=split_frame_1080p
1080p_60hz_q_31,1080p_60hz_q_31,155bcb1d-a3ee-4abf-8ece-e5fd0f566773,2160p_60hz_q_45,HoneyBee@display=split_frame_1080p
1080p_60hz_q_31,2160p_60hz_q_45,b34739c6-291e-4e48-ae87-cc7e4abb1066,1080p_60hz_q_31,HoneyBee@display=split_frame_1080p
1080p_60hz_q_31,1080p_60hz_q_31,ef6f4b5b-3b00-487c-9856-30a6c68ff38f,2160p_60hz_q_45,HoneyBee@display=split_frame_1080p
1080p_60hz_q_31,2160p_60hz_q_45,f49ca63f-7063-480b-8ce7-d1f8174837c3,1080p_60hz_q_31,HoneyBee@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,b7fe8c10-21a9-4fde-80fe-b64e43fdf2e5,1080p_60hz_q_41,Yacht@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_41,add8522f-7b6b-4bc2-b309-318761ee9c9b,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_41,48afe809-18ef-4e1d-bf6f-2e2e7e9c1006,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,739e040f-36d1-4ae0-99d0-e3397ab9d15b,1080p_60hz_q_41,Yacht@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_41,eee4c4ee-81b5-4ea3-aa9f-80c97947b4e7,2160p_60hz_q_37,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,99a4b21f-beba-42e4-8a8e-b7a3dfbfbf66,1080p_60hz_q_41,Yacht@display=split_frame_1080p
2160p_60hz_q_37,1080p_60hz_q_41,7c5ad56b-23d2-4679-adb6-f764cbb57506,2160p_60hz_q_37,Yacht@display=split_frame_1080p
,2160p_60hz_q_37,279fdac3-c8e5-4c43-8b35-55296e478f7e,1080p_60hz_q_41,Yacht@display=split_frame_1080p
2160p_60hz_q_37,2160p_60hz_q_37,718ad70b-52bb-4034-bfe2-912efaafc714,1080p_60hz_q_41,Yacht@display=split_frame_1080p
,2160p_60hz_q_27,b7fe8c10-21a9-4fde-80fe-b64e43fdf2e5,1080p_60hz_q_27,SeaRock@display=split_frame_1080p
2160p_60hz_q_27,2160p_60hz_q_27,82e0f87b-3641-4875-9d86-3066578cc197,1080p_60hz_q_27,SeaRock@display=split_frame_1080p
,2160p_60hz_q_27,d3016fe5-0758-421b-b755-186c3350d6a5,1080p_60hz_q_27,SeaRock@display=split_frame_1080p
,2160p_60hz_q_27,b5ebfbe9-710e-4ebd-a271-6e4865fa66ed,1080p_60hz_q_27,SeaRock@display=split_frame_1080p
,2160p_60hz_q_27,66185295-01a1-4a5b-91fd-19320a6342c0,1080p_60hz_q_27,SeaRock@display=split_frame_1080p
2160p_60hz_q_27,1080p_60hz_q_27,5786e2e2-0109-48bd-9d5e-1070d71e306c,2160p_60hz_q_27,SeaRock@display=split_frame_1080p
,2160p_60hz_q_27,970fa18a-d966-446e-a760-de3936ffd1bb,1080p_60hz_q_27,SeaRock@display=split_frame_1080p
2160p_60hz_q_27,1080p_60hz_q_27,d7caf2a3-963c-4302-a224-c54b729150ef,2160p_60hz_q_27,SeaRock@display=split_frame_1080p
,2160p_60hz_q_27,0d4bd40c-da3d-4051-8f34-15911cfa67e3,1080p_60hz_q_27,SeaRock@display=split_frame_1080p
,1080p_60hz_q_27,b7fe8c10-21a9-4fde-80fe-b64e43fdf2e5,2160p_60hz_q_39,SeaRock@display=split_frame_1080p
1080p_60hz_q_27,2160p_60hz_q_39,00070f82-e554-4d10-ad48-4b39427efe31,1080p_60hz_q_27,SeaRock@display=split_frame_1080p
1080p_60hz_q_27,1080p_60hz_q_27,1c98fe54-aa16-4624-817c-3bf692307b12,2160p_60hz_q_39,SeaRock@display=split_frame_1080p
1080p_60hz_q_27,2160p_60hz_q_39,ec0140be-ba57-4d7c-b837-29cccab67f21,1080p_60hz_q_27,SeaRock@display=split_frame_1080p
1080p_60hz_q_27,2160p_60hz_q_39,7a2daab8-47ba-44f2-84e9-7114051558c1,1080p_60hz_q_27,SeaRock@display=split_frame_1080p
1080p_60hz_q_27,1080p_60hz_q_27,739e040f-36d1-4ae0-99d0-e3397ab9d15b,2160p_60hz_q_39,SeaRock@display=split_frame_1080p
1080p_60hz_q_27,1080p_60hz_q_27,0da43001-476d-4275-b980-ff637a917d0b,2160p_60hz_q_39,SeaRock@display=split_frame_1080p
,2160p_60hz_q_39,39312764-ff32-471a-88c4-d7aaccf62627,1080p_60hz_q_27,SeaRock@display=split_frame_1080p
,2160p_60hz_q_25,b7fe8c10-21a9-4fde-80fe-b64e43fdf2e5,2160p_60hz_q_33,Dinner@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_25,d48f0e4b-c69b-4d16-8588-dc929b442352,2160p_60hz_q_33,Dinner@display=split_frame_1080p
,2160p_60hz_q_25,ba5e1760-7f74-4776-aead-bb59be984f16,2160p_60hz_q_33,Dinner@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_25,8752559a-ad7f-45e6-8c41-99cfa73088e4,2160p_60hz_q_33,Dinner@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_33,f4d9d2cf-60ce-486d-87e1-ec8a11f3fdcb,2160p_60hz_q_25,Dinner@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_33,da135733-f579-41cc-8fc5-910104e40c27,2160p_60hz_q_25,Dinner@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_33,816c42f5-06bc-4533-a681-30331ec51c68,2160p_60hz_q_25,Dinner@display=split_frame_1080p
2160p_60hz_q_33,2160p_60hz_q_33,18ed7a18-b202-419a-8484-9f88baf901a7,2160p_60hz_q_25,Dinner@display=split_frame_1080p
2160p_60hz_q_25,2160p_60hz_q_33,3d687727-a4d8-4b9e-82f4-2f72291e4f0a,2160p_60hz_q_25,Dinner@display=split_frame_1080p
