answer,left_method,participant,right_method,test_case
1_50fps,1_50fps,b65c2531-4fd5-4f51-9a89-79645ecc449a,14_50fps,mc@display=no-training
1_50fps,14_50fps,f57e8a92-b926-4e1b-b862-194acbd20f56,1_50fps,mc@display=no-training
1_50fps,1_50fps,cc795331-2401-4a12-b0ee-fa79b36fff76,14_50fps,mc@display=no-training
1_50fps,14_50fps,88b36f5b-7e11-4173-9612-6e4bd8a0df5f,1_50fps,mc@display=no-training
1_50fps,1_50fps,d360835c-e531-45d7-880a-45390ee03e29,14_50fps,mc@display=no-training
,4_25fps,d7ccb7af-590f-4f88-bbdb-cb8e68e72518,12_25fps,bs@display=no-training
4_25fps,12_25fps,0c330943-51a6-42cd-bb7a-12e199b3cb90,4_25fps,bs@display=no-training
4_25fps,4_25fps,e8c1511a-8c33-4c69-be8f-24942a1a27ce,12_25fps,bs@display=no-training
12_25fps,4_25fps,eaeedcc0-54af-4d8a-8d41-5f3f9420e804,12_25fps,bs@display=no-training
4_25fps,4_25fps,379a33e7-1e63-40fb-b4f7-7424e192a99f,12_25fps,bs@display=no-training
,12_25fps,bc998eae-55a0-4a74-80a8-20a27838be1a,4_25fps,bs@display=no-training
4_25fps,4_25fps,0b021756-c303-46dc-b638-0d261335d8af,12_25fps,bs@display=no-training
4_25fps,4_25fps,7341608e-8a94-48aa-9aac-53d556ee0c5b,12_25fps,bs@display=no-training
4_25fps,4_25fps,e802d7f4-170f-4b14-9db6-3528dd3b697d,12_25fps,bs@display=no-training
,4_25fps,5411fe28-313e-4207-ad33-9c1acd9b0640,12_25fps,bs@display=no-training
,16_25fps,28782d99-843d-4867-9073-5a0e48e63cf1,11_25fps,rb@display=no-training
16_25fps,16_25fps,6135ed7f-5dda-4d85-87d3-be5893060467,11_25fps,rb@display=no-training
11_25fps,11_25fps,28eb4aad-a4f2-49d8-a300-91829b85297f,16_25fps,rb@display=no-training
,16_25fps,c62ff2ad-45a7-4f3e-acce-030576899b17,11_25fps,rb@display=no-training
11_25fps,11_25fps,a737d54b-45b8-4cef-88b9-20f3eff16aac,16_25fps,rb@display=no-training
11_25fps,16_25fps,2a00693b-e684-4794-ac24-aa15b045d8eb,11_25fps,rb@display=no-training
11_25fps,11_25fps,a78a2e8d-3a91-469c-b6d8-cb42a4121c57,16_25fps,rb@display=no-training
11_25fps,16_25fps,0111d895-f938-4921-8210-3201f559f616,11_25fps,rb@display=no-training
16_25fps,11_25fps,abff7351-c218-40d5-8aa9-fc7b1a5d8429,16_25fps,rb@display=no-training
11_25fps,11_25fps,3337d50f-3ff4-4b00-9c35-a238978ffa06,16_25fps,rb@display=no-training
8_50fps,8_50fps,1d2ed32a-13f4-4021-896f-073296654209,15_50fps,pr@display=no-training
8_50fps,8_50fps,84e9c5d9-f0e9-4b75-a0b5-ab23597e13db,15_50fps,pr@display=no-training
8_50fps,15_50fps,80d7f268-897c-430a-b38f-9144f6baa71a,8_50fps,pr@display=no-training
8_50fps,15_50fps,d06c5043-187d-45b6-a654-ec690918445f,8_50fps,pr@display=no-training
8_50fps,15_50fps,de673751-ad54-476d-9e45-5e82a3cea63d,8_50fps,pr@display=no-training
,8_50fps,bfbecf9a-5392-4f42-9ec6-fc3f122112b5,15_50fps,pr@display=no-training
8_50fps,15_50fps,28782d99-843d-4867-9073-5a0e48e63cf1,8_50fps,pr@display=no-training
8_50fps,15_50fps,d7668104-cefe-4f34-ad17-149c4cbe34b1,8_50fps,pr@display=no-training
8_50fps,8_50fps,6903154f-149f-4eb7-8ace-8f69157e066a,15_50fps,pr@display=no-training
8_50fps,15_50fps,13e19637-8aec-4d17-8256-c1a0879440e8,8_50fps,pr@display=no-training
,4_50fps,28782d99-843d-4867-9073-5a0e48e63cf1,8_50fps,sh@display=no-training
8_50fps,8_50fps,058eabcd-6fe1-4446-af05-c68fbd2bd0c6,4_50fps,sh@display=no-training
,4_50fps,d0ff0cee-967d-4b1f-8398-f805a1c309bb,8_50fps,sh@display=no-training
8_50fps,8_50fps,781e5bd3-5a30-4643-8e93-d43670ab3790,4_50fps,sh@display=no-training
8_50fps,4_50fps,8f75f8b3-15e6-4e03-855b-627f9aee47aa,8_50fps,sh@display=no-training
8_50fps,8_50fps,9980f22a-f115-45f1-b3a2-d12fd0dd8cf1,4_50fps,sh@display=no-training
8_50fps,8_50fps,c2db09e2-43d0-490d-a6c8-e264533673bf,4_50fps,sh@display=no-training
8_50fps,8_50fps,ee4e6658-a9aa-47c7-bee6-48666c24c37e,4_50fps,sh@display=no-training
8_50fps,8_50fps,d826d53b-0856-4aea-a51b-432806abb1e1,4_50fps,sh@display=no-training
8_50fps,8_50fps,76d6bfe0-55a2-4a6c-b431-2ec5bf75cee1,4_50fps,sh@display=no-training
7_50fps,5_50fps,28782d99-843d-4867-9073-5a0e48e63cf1,7_50fps,mc@display=no-training
5_50fps,5_50fps,d68fccce-10d0-4170-8046-4903861db29b,7_50fps,mc@display=no-training
,7_50fps,e96e0e40-8578-4490-afc3-dfb4e1b48a48,5_50fps,mc@display=no-training
5_50fps,5_50fps,3635d543-6970-461c-b195-dfdb99a24318,7_50fps,mc@display=no-training
5_50fps,5_50fps,acf7d6bd-9041-4faf-ad16-b17383982915,7_50fps,mc@display=no-training
5_50fps,5_50fps,722bc5b0-1968-480d-b0b6-f15b25ae5ec6,7_50fps,mc@display=no-training
5_50fps,5_50fps,f6e9c70a-c31e-4e0c-9454-2796cd957b8f,7_50fps,mc@display=no-training
5_50fps,5_50fps,05942f22-02a8-4b21-a462-aca7c9d5c551,7_50fps,mc@display=no-training
,7_50fps,3d4eb426-7d44-4ffa-8891-386b62fe3760,5_50fps,mc@display=no-training
5_50fps,5_50fps,e4e6cf83-5949-47e7-9675-8b2b53c28ec5,7_50fps,mc@display=no-training
14_50fps,14_50fps,30065a50-d76b-477b-97ca-586bd68abc96,3_50fps,sh@display=no-training
14_50fps,14_50fps,2e65f225-cf41-430f-ae14-779a3b02a411,3_50fps,sh@display=no-training
14_50fps,14_50fps,a808a4de-7bea-4369-8f71-1cb7d12f07d2,3_50fps,sh@display=no-training
14_50fps,14_50fps,210c7edb-98fa-41a6-9278-921e36d7e370,3_50fps,sh@display=no-training
3_50fps,14_50fps,e3860613-8b47-4eb6-9969-c33344cb2a9d,3_50fps,sh@display=no-training
14_50fps,14_50fps,17d1397c-63b2-4fba-b4cd-01580d48fa8e,3_50fps,sh@display=no-training
14_50fps,14_50fps,e94d62b4-1674-49d2-9d93-d83fdf7fc0a9,3_50fps,sh@display=no-training
14_50fps,14_50fps,851c951d-f010-47e3-9d59-56d3e0a71185,3_50fps,sh@display=no-training
3_50fps,14_50fps,551db687-32a7-4c5c-ad62-3702df23d258,3_50fps,sh@display=no-training
14_50fps,14_50fps,fbf0e732-933c-4026-87b1-d49c6106ccf3,3_50fps,sh@display=no-training
8_25fps,8_25fps,30065a50-d76b-477b-97ca-586bd68abc96,7_25fps,sf@display=no-training
8_25fps,7_25fps,52c48d4b-8b72-4117-a188-ce6867e127a7,8_25fps,sf@display=no-training
8_25fps,8_25fps,dd3f3504-ab40-47fc-9751-1c0a3d02cc62,7_25fps,sf@display=no-training
7_25fps,8_25fps,333d401b-efa1-4532-857c-dc442646d7e1,7_25fps,sf@display=no-training
8_25fps,7_25fps,c15c4cb8-d927-4f2a-adf4-af121b87b70b,8_25fps,sf@display=no-training
8_25fps,7_25fps,7adefaed-dee1-4607-8648-a185a4bc8ff7,8_25fps,sf@display=no-training
8_25fps,7_25fps,f878add3-52f7-4664-b4db-debcd7fa6905,8_25fps,sf@display=no-training
,8_25fps,f4e3ae9d-eacf-4aa7-8112-8fd261fe5350,7_25fps,sf@display=no-training
8_25fps,7_25fps,6a62592c-89bf-46a4-8e54-ab72b6951bbd,8_25fps,sf@display=no-training
,7_25fps,4a2d56ff-0393-4f08-9121-e22c41b4c51f,8_25fps,sf@display=no-training
10_25fps,2_25fps,30065a50-d76b-477b-97ca-586bd68abc96,10_25fps,rb@display=no-training
10_25fps,10_25fps,1b59b26a-5969-49dc-b678-1d6a91bdfa3d,2_25fps,rb@display=no-training
10_25fps,10_25fps,4490560e-8581-4dfb-9579-fa5b7f095173,2_25fps,rb@display=no-training
10_25fps,10_25fps,9f68eedf-f31c-451d-a986-2a8f55f28aa4,2_25fps,rb@display=no-training
2_25fps,2_25fps,8002f66b-04d9-4eeb-abb7-87bda4b6ecb8,10_25fps,rb@display=no-training
,2_25fps,64f09ad6-9f2d-4ed2-9f00-8b7388aca3d2,10_25fps,rb@display=no-training
10_25fps,10_25fps,bda87d12-7e34-4288-abb7-7730774cfe50,2_25fps,rb@display=no-training
10_25fps,10_25fps,6bf101c5-81e0-4ad5-ae95-b70599b108b5,2_25fps,rb@display=no-training
10_25fps,10_25fps,097501e3-7ae3-4027-b579-5bd87c1f76c0,2_25fps,rb@display=no-training
,10_25fps,7c4a3a6e-b0af-4faa-af50-2e866b6d0fa8,2_25fps,rb@display=no-training
6_50fps,6_50fps,30065a50-d76b-477b-97ca-586bd68abc96,16_50fps,pr@display=no-training
16_50fps,16_50fps,917a52c4-6014-43e2-8f2f-185321b5e7d2,6_50fps,pr@display=no-training
6_50fps,6_50fps,c23c0921-9fcb-43fe-82f9-8e8f14fc0947,16_50fps,pr@display=no-training
6_50fps,16_50fps,2e4c1a67-80bc-4b30-b6ca-da117c7f7ee9,6_50fps,pr@display=no-training
6_50fps,6_50fps,cb39772f-9dea-41e0-b6d2-008c4a858765,16_50fps,pr@display=no-training
6_50fps,6_50fps,298df3c7-d91b-4f74-be0d-afbb5a554566,16_50fps,pr@display=no-training
6_50fps,6_50fps,b1c29b25-331d-4a78-aab8-01d110fd1e92,16_50fps,pr@display=no-training
6_50fps,6_50fps,051f4c64-8631-42c6-85f8-d7168adf4874,16_50fps,pr@display=no-training
6_50fps,6_50fps,b8f7524b-817c-41cc-8cf3-2f9e4053b9ac,16_50fps,pr@display=no-training
6_50fps,6_50fps,97e1763f-e2a6-4c83-a1cd-6cc36cd155bf,16_50fps,pr@display=no-training
1_25fps,1_25fps,d403c7b5-a23c-4583-90c0-5ed27e20b8f4,8_25fps,bs@display=no-training
1_25fps,8_25fps,10b76fc5-63d7-4546-af40-d353ff7c2bac,1_25fps,bs@display=no-training
8_25fps,8_25fps,cb0a599b-6c54-4c99-88b5-bdf49ce83f3d,1_25fps,bs@display=no-training
1_25fps,1_25fps,30342057-2a33-4929-ac24-d1c5f1106151,8_25fps,bs@display=no-training
1_25fps,1_25fps,67826647-a045-4d27-aaa5-297da9676f09,8_25fps,bs@display=no-training
,1_25fps,7f66d17f-e0f8-4000-938a-38fdb600fcc2,8_25fps,bs@display=no-training
,1_25fps,30065a50-d76b-477b-97ca-586bd68abc96,8_25fps,bs@display=no-training
1_25fps,8_25fps,580e1413-4ae4-445e-962e-fe68d926449a,1_25fps,bs@display=no-training
1_25fps,8_25fps,192032f1-d829-4694-87f8-740a5b69b17c,1_25fps,bs@display=no-training
8_25fps,8_25fps,0a58e305-db28-4bee-9e46-518f3b1d5970,1_25fps,bs@display=no-training
4_25fps,4_25fps,3689cfa7-e365-4824-870c-9532ed1fe836,10_25fps,sf@display=no-training
10_25fps,4_25fps,72c660f3-a268-4edb-9599-b17c96af9ec7,10_25fps,sf@display=no-training
4_25fps,4_25fps,4b2bb8bc-bbe6-432b-bd1f-da59f6ae9222,10_25fps,sf@display=no-training
4_25fps,10_25fps,ae3ac7e2-b402-4c44-8dc5-8efdde5bb599,4_25fps,sf@display=no-training
10_25fps,4_25fps,f6e12820-1dde-4cf8-8de7-2dcccc84bffe,10_25fps,sf@display=no-training
4_25fps,10_25fps,0c3224df-0ca1-473b-9ab7-3466eabb0233,4_25fps,sf@display=no-training
10_25fps,10_25fps,f358592f-c14f-4bc9-b4c3-6d0c3bb440cb,4_25fps,sf@display=no-training
4_25fps,4_25fps,ca040d77-a3dc-4939-89c0-9f953e9f9515,10_25fps,sf@display=no-training
4_25fps,10_25fps,0111d895-f938-4921-8210-3201f559f616,4_25fps,sf@display=no-training
,4_25fps,1c06f64f-65bb-40e2-9a85-3330f967aefd,10_25fps,sf@display=no-training
5_25fps,11_25fps,3689cfa7-e365-4824-870c-9532ed1fe836,5_25fps,rb@display=no-training
5_25fps,11_25fps,b5b43c0b-1179-45bb-b87a-ff61774cbd0a,5_25fps,rb@display=no-training
5_25fps,5_25fps,3ef600ff-b8b8-4571-8b95-e601a6f55984,11_25fps,rb@display=no-training
5_25fps,5_25fps,81da3e49-dd49-4dc1-b619-476371ae6e37,11_25fps,rb@display=no-training
5_25fps,11_25fps,d7ccb7af-590f-4f88-bbdb-cb8e68e72518,5_25fps,rb@display=no-training
5_25fps,5_25fps,f12b829d-b55b-4c7c-830a-48c568c8601d,11_25fps,rb@display=no-training
5_25fps,11_25fps,09de16c3-f8ac-42c9-bd83-0b8cebd57647,5_25fps,rb@display=no-training
5_25fps,5_25fps,8aeb1e20-726c-4807-a4b6-069493614cbf,11_25fps,rb@display=no-training
5_25fps,11_25fps,63ceda33-c319-4414-8785-2b289e78177a,5_25fps,rb@display=no-training
11_25fps,11_25fps,d360835c-e531-45d7-880a-45390ee03e29,5_25fps,rb@display=no-training
5_50fps,6_50fps,b593f76a-6681-43ae-8d5d-96bd388eca8a,5_50fps,pr@display=no-training
5_50fps,5_50fps,04e95b2d-3ea9-40f2-b0b2-68e0877d4e5d,6_50fps,pr@display=no-training
,6_50fps,d8f54fdc-7030-4c2f-a9e5-007dc7987a70,5_50fps,pr@display=no-training
5_50fps,5_50fps,a6da5121-b372-4161-b0dc-f2fa121c82d8,6_50fps,pr@display=no-training
6_50fps,5_50fps,97f15f79-2e8c-4f8f-bdf8-57bc17a7a1f9,6_50fps,pr@display=no-training
5_50fps,6_50fps,5682da16-b011-4915-aa49-e3e1d3037386,5_50fps,pr@display=no-training
5_50fps,6_50fps,08222fec-a836-4bb3-bc8b-06590d580cca,5_50fps,pr@display=no-training
,6_50fps,3689cfa7-e365-4824-870c-9532ed1fe836,5_50fps,pr@display=no-training
5_50fps,6_50fps,33e83277-87c9-40aa-9ef4-04f73519dc05,5_50fps,pr@display=no-training
5_50fps,6_50fps,ce2acc22-6dc0-4d57-bf52-34e031ecb83c,5_50fps,pr@display=no-training
15_50fps,15_50fps,3689cfa7-e365-4824-870c-9532ed1fe836,4_50fps,sh@display=no-training
4_50fps,4_50fps,1b59b26a-5969-49dc-b678-1d6a91bdfa3d,15_50fps,sh@display=no-training
4_50fps,15_50fps,047278b9-b1d1-4203-80b2-6735cc761abe,4_50fps,sh@display=no-training
4_50fps,4_50fps,e5023fe1-23dd-4132-99eb-54f07bb55f1c,15_50fps,sh@display=no-training
,4_50fps,1642079d-acaa-48c5-a13e-413c3f8bdc04,15_50fps,sh@display=no-training
4_50fps,4_50fps,719b63b7-550b-4eab-be5d-8250b6731a2e,15_50fps,sh@display=no-training
4_50fps,15_50fps,53466a3c-2c62-4717-b913-22fec5e4d2d9,4_50fps,sh@display=no-training
4_50fps,4_50fps,1f64c3be-6d62-4593-ba38-ec5d4b9eb8e1,15_50fps,sh@display=no-training
4_50fps,4_50fps,b4e1fa11-f8c7-4c37-91e5-ab34c817ae12,15_50fps,sh@display=no-training
4_50fps,4_50fps,e0797398-ff1b-4cd6-9229-a59d2a290e80,15_50fps,sh@display=no-training
7_50fps,16_50fps,d54f6b38-56cd-4ea7-8dbb-93a511ddf7eb,7_50fps,pr@display=no-training
7_50fps,16_50fps,4927f150-d8a4-41da-b42a-b30169d85dd0,7_50fps,pr@display=no-training
7_50fps,16_50fps,058eabcd-6fe1-4446-af05-c68fbd2bd0c6,7_50fps,pr@display=no-training
16_50fps,16_50fps,f8bdbf2b-56fa-42ce-bc56-3bea94e0d7cb,7_50fps,pr@display=no-training
7_50fps,7_50fps,600cbf91-d68d-4a24-9457-3bb048b161be,16_50fps,pr@display=no-training
7_50fps,16_50fps,e94f704d-fa22-45f1-a03e-2a052dc0f0a9,7_50fps,pr@display=no-training
7_50fps,7_50fps,0c330943-51a6-42cd-bb7a-12e199b3cb90,16_50fps,pr@display=no-training
7_50fps,7_50fps,24b6b941-c8a6-46ae-8975-47c98ad64ab2,16_50fps,pr@display=no-training
7_50fps,7_50fps,b243f138-b89c-4c3a-8879-9292987c0c27,16_50fps,pr@display=no-training
,16_50fps,1febb2a5-e775-4a21-a8b0-28aa2c87f5fc,7_50fps,pr@display=no-training
6_25fps,6_25fps,d54f6b38-56cd-4ea7-8dbb-93a511ddf7eb,10_25fps,sf@display=no-training
10_25fps,6_25fps,d68fccce-10d0-4170-8046-4903861db29b,10_25fps,sf@display=no-training
10_25fps,10_25fps,12b434bf-907d-4561-8fc9-35ceaabb08ec,6_25fps,sf@display=no-training
10_25fps,10_25fps,353bad22-15fb-4dc6-8eed-7dd83f1c5ae6,6_25fps,sf@display=no-training
10_25fps,6_25fps,7ba3a129-ae12-46de-8820-d5b53c634220,10_25fps,sf@display=no-training
6_25fps,6_25fps,a50b1738-5516-46bd-a585-fa878da470e2,10_25fps,sf@display=no-training
10_25fps,10_25fps,37a3a09a-748e-4cea-8c39-9b3b93a32ee8,6_25fps,sf@display=no-training
10_25fps,10_25fps,d53945fe-0d18-43b7-82bc-70c07f67a7ca,6_25fps,sf@display=no-training
6_25fps,10_25fps,cd93290d-ba13-4799-b353-1cd2be21562b,6_25fps,sf@display=no-training
10_25fps,10_25fps,6dd0be1d-e48a-44f8-ae1e-f6387437d5dd,6_25fps,sf@display=no-training
6_25fps,6_25fps,4b23efe8-b14b-4be4-9bf3-7282c400ff35,15_25fps,rb@display=no-training
15_25fps,6_25fps,1d5c805c-effd-4a65-8548-6d56ca4ca24c,15_25fps,rb@display=no-training
6_25fps,15_25fps,5db70634-a94d-4ef3-9da9-6f716223cb35,6_25fps,rb@display=no-training
15_25fps,6_25fps,7dad68b5-2969-4d35-8426-a97f213bdaf4,15_25fps,rb@display=no-training
,15_25fps,f9017240-e499-42f6-85ae-673f751f0c38,6_25fps,rb@display=no-training
15_25fps,15_25fps,644a6069-cbb8-48d7-a8d4-f201c43ed65d,6_25fps,rb@display=no-training
15_25fps,6_25fps,d54f6b38-56cd-4ea7-8dbb-93a511ddf7eb,15_25fps,rb@display=no-training
,6_25fps,5483fa79-a1d3-437e-9925-e36c78b80e67,15_25fps,rb@display=no-training
15_25fps,15_25fps,bdaf75e9-710e-440d-a0da-c8460f2c216f,6_25fps,rb@display=no-training
6_25fps,15_25fps,e2d4c222-36f6-4569-87c8-d78cdc2588f3,6_25fps,rb@display=no-training
,3_25fps,d54f6b38-56cd-4ea7-8dbb-93a511ddf7eb,8_25fps,bs@display=no-training
8_25fps,3_25fps,63f7f7f4-368f-486f-8fef-7458e62a7909,8_25fps,bs@display=no-training
8_25fps,8_25fps,b7265973-03c7-49cf-9175-acfed74ae1c7,3_25fps,bs@display=no-training
,3_25fps,299729cd-be73-45ed-a747-d83ab1327861,8_25fps,bs@display=no-training
8_25fps,3_25fps,da0b33d7-d588-4595-b322-5d8c898978e4,8_25fps,bs@display=no-training
,3_25fps,f60a36aa-458a-4e8d-a50a-4a398ad38cb2,8_25fps,bs@display=no-training
8_25fps,8_25fps,04efd0f2-8204-47a7-9bcf-ec4deb076c8f,3_25fps,bs@display=no-training
8_25fps,3_25fps,d06c5043-187d-45b6-a654-ec690918445f,8_25fps,bs@display=no-training
8_25fps,3_25fps,bec08049-04b7-4efb-b381-ac88d95a053d,8_25fps,bs@display=no-training
,3_25fps,5cfef51c-f7c4-4010-a911-a45be2a4d919,8_25fps,bs@display=no-training
11_50fps,2_50fps,644a6069-cbb8-48d7-a8d4-f201c43ed65d,11_50fps,sh@display=no-training
11_50fps,11_50fps,8bc8cdd6-aa66-4cdd-9b76-76c9e52981fa,2_50fps,sh@display=no-training
11_50fps,11_50fps,86d83e24-39aa-4eeb-bc01-1126751d5d70,2_50fps,sh@display=no-training
11_50fps,2_50fps,6d152256-d10c-48b1-98bf-22a27348c2f5,11_50fps,sh@display=no-training
11_50fps,2_50fps,e58017ee-822e-494a-a864-21cbf433adc2,11_50fps,sh@display=no-training
11_50fps,2_50fps,c16ea7fc-f3f0-4ec9-bca4-b83eb9159aa1,11_50fps,sh@display=no-training
11_50fps,2_50fps,67ae0f79-04ba-4a89-867a-2b136e9aca56,11_50fps,sh@display=no-training
11_50fps,11_50fps,68d1f2b5-3293-45a5-b42e-e9c3da1c116f,2_50fps,sh@display=no-training
11_50fps,11_50fps,96c12748-598a-4c44-85ec-d5f3eafc8b88,2_50fps,sh@display=no-training
11_50fps,11_50fps,eb42ae7c-e7ca-4b07-b2f1-d5d1b93224e7,2_50fps,sh@display=no-training
14_25fps,12_25fps,644a6069-cbb8-48d7-a8d4-f201c43ed65d,14_25fps,sf@display=no-training
14_25fps,12_25fps,e93873b4-0ba1-44f7-9892-01237fb79aed,14_25fps,sf@display=no-training
14_25fps,12_25fps,ce2acc22-6dc0-4d57-bf52-34e031ecb83c,14_25fps,sf@display=no-training
,12_25fps,0e786423-5320-4062-b1c3-029db412234e,14_25fps,sf@display=no-training
12_25fps,12_25fps,2c95ff4f-49cb-486d-808e-f6b8faed6fd5,14_25fps,sf@display=no-training
14_25fps,14_25fps,e3f0a209-352a-4445-aea0-2de5126ac546,12_25fps,sf@display=no-training
14_25fps,14_25fps,ddffe468-0319-485b-a9f2-2d7cb355367d,12_25fps,sf@display=no-training
14_25fps,12_25fps,5a14dca9-ea09-4194-8bd6-e5eb2d3a4404,14_25fps,sf@display=no-training
14_25fps,12_25fps,b774e164-c6e9-4e95-888c-12c5e3ddb8ad,14_25fps,sf@display=no-training
14_25fps,12_25fps,45dbc247-317c-43c0-b2b1-effff92bd167,14_25fps,sf@display=no-training
8_50fps,8_50fps,644a6069-cbb8-48d7-a8d4-f201c43ed65d,16_50fps,pr@display=no-training
8_50fps,8_50fps,abb3b591-f804-455c-a9eb-62536ba55725,16_50fps,pr@display=no-training
8_50fps,16_50fps,b06990da-cdb0-46ce-9ec1-4e2597c7c00a,8_50fps,pr@display=no-training
8_50fps,16_50fps,8002f66b-04d9-4eeb-abb7-87bda4b6ecb8,8_50fps,pr@display=no-training
8_50fps,8_50fps,3cdea77c-18d6-4285-8822-0547ebab6d19,16_50fps,pr@display=no-training
8_50fps,8_50fps,311f0ee0-925e-4e69-b13e-bffca005694b,16_50fps,pr@display=no-training
8_50fps,16_50fps,af9ff558-041e-4cd0-ba22-7930f53eaf9b,8_50fps,pr@display=no-training
8_50fps,8_50fps,b6d6ce5a-8b39-434f-9587-d7ab23d43dae,16_50fps,pr@display=no-training
16_50fps,16_50fps,e03f8435-2142-45a7-a15c-ecf62ea4f916,8_50fps,pr@display=no-training
8_50fps,8_50fps,9a7623a5-6e59-4ac2-82aa-7d649f48d3f8,16_50fps,pr@display=no-training
8_25fps,4_25fps,67826647-a045-4d27-aaa5-297da9676f09,8_25fps,sf@display=no-training
8_25fps,4_25fps,4927f150-d8a4-41da-b42a-b30169d85dd0,8_25fps,sf@display=no-training
8_25fps,4_25fps,ea4c2ce7-4a48-4590-9d5e-0592ae88a555,8_25fps,sf@display=no-training
,4_25fps,4bf6e92c-767f-4fd1-9cca-e64e41624327,8_25fps,sf@display=no-training
8_25fps,4_25fps,656acb6a-98d6-4ca3-bb95-940aef8ce38e,8_25fps,sf@display=no-training
8_25fps,4_25fps,ac3cb7af-b2f0-4b61-9ea7-61bad06aa1d3,8_25fps,sf@display=no-training
8_25fps,4_25fps,320763ff-9395-4607-b5dd-547772958a15,8_25fps,sf@display=no-training
8_25fps,4_25fps,25b75a3c-786b-44b3-b448-9883ab9d0990,8_25fps,sf@display=no-training
8_25fps,8_25fps,0bc2ef68-2eec-431d-a903-4e5fb7901115,4_25fps,sf@display=no-training
4_25fps,8_25fps,7c4a3a6e-b0af-4faa-af50-2e866b6d0fa8,4_25fps,sf@display=no-training
8_50fps,7_50fps,67826647-a045-4d27-aaa5-297da9676f09,8_50fps,sh@display=no-training
8_50fps,7_50fps,60acbb26-ef95-4f72-a364-3ca612973a92,8_50fps,sh@display=no-training
8_50fps,7_50fps,28eb4aad-a4f2-49d8-a300-91829b85297f,8_50fps,sh@display=no-training
8_50fps,7_50fps,a743ec39-7c4a-4a5e-af3d-ef34d1f878ef,8_50fps,sh@display=no-training
8_50fps,8_50fps,4045a842-9f7c-40f9-80be-3d5831d6a738,7_50fps,sh@display=no-training
8_50fps,8_50fps,6e3e236c-b948-4a41-8b52-feb486da487b,7_50fps,sh@display=no-training
8_50fps,8_50fps,f57e8a92-b926-4e1b-b862-194acbd20f56,7_50fps,sh@display=no-training
8_50fps,7_50fps,72f9a380-16df-4b12-b1ab-9dda8acc360a,8_50fps,sh@display=no-training
8_50fps,8_50fps,6af851bd-70ae-4da3-8596-c12f262bb8a3,7_50fps,sh@display=no-training
8_50fps,8_50fps,a65903f2-eb1f-4206-929e-6957d523b32a,7_50fps,sh@display=no-training
2_50fps,16_50fps,67826647-a045-4d27-aaa5-297da9676f09,2_50fps,pr@display=no-training
16_50fps,16_50fps,133d32f7-73d9-4005-b533-e890f9fae74f,2_50fps,pr@display=no-training
2_50fps,16_50fps,94aed9f0-a26e-435d-9499-0a57d0d09c0e,2_50fps,pr@display=no-training
2_50fps,2_50fps,e766aa53-de02-48ea-bb5a-0cb94101754a,16_50fps,pr@display=no-training
2_50fps,16_50fps,d5d724bc-303a-4e86-9d46-ab375de40734,2_50fps,pr@display=no-training
16_50fps,16_50fps,20110c53-5600-4f67-a39a-6d0375743519,2_50fps,pr@display=no-training
2_50fps,2_50fps,4eb1d1af-ab6a-441d-99c3-0baadc8799ac,16_50fps,pr@display=no-training
16_50fps,16_50fps,3d4eb426-7d44-4ffa-8891-386b62fe3760,2_50fps,pr@display=no-training
2_50fps,16_50fps,a12e1f9a-3509-40a9-8812-ce66bc701e08,2_50fps,pr@display=no-training
2_50fps,16_50fps,0441b07d-420d-4150-9b33-b41f9f87be60,2_50fps,pr@display=no-training
6_50fps,6_50fps,d8f54fdc-7030-4c2f-a9e5-007dc7987a70,16_50fps,sh@display=no-training
6_50fps,16_50fps,c5b0d22e-1cc5-4408-b4f7-e79652a808ee,6_50fps,sh@display=no-training
6_50fps,16_50fps,d45350bd-1fef-4a5e-be1d-b4b2d296c441,6_50fps,sh@display=no-training
6_50fps,6_50fps,3fa51d84-1a9d-4cf7-8204-2ab2685cd7be,16_50fps,sh@display=no-training
6_50fps,6_50fps,0a613023-d4c7-4410-b039-c972f3cf3e04,16_50fps,sh@display=no-training
16_50fps,16_50fps,33646442-3d35-4986-9939-550b7bd59125,6_50fps,sh@display=no-training
6_50fps,16_50fps,320763ff-9395-4607-b5dd-547772958a15,6_50fps,sh@display=no-training
6_50fps,6_50fps,2e79172f-46f4-4734-ae33-91f9f5c22bbf,16_50fps,sh@display=no-training
6_50fps,16_50fps,647d0ccb-1fbc-496d-92fd-0af0637de9ae,6_50fps,sh@display=no-training
6_50fps,16_50fps,cdb9bb58-60e2-4bd6-a07a-2e9558115deb,6_50fps,sh@display=no-training
5_25fps,5_25fps,d8f54fdc-7030-4c2f-a9e5-007dc7987a70,6_25fps,rb@display=no-training
5_25fps,5_25fps,a78e34fc-718c-466a-8759-db08f27be3ab,6_25fps,rb@display=no-training
5_25fps,6_25fps,b33d0fef-ee87-4da3-bdcd-51f6b905229a,5_25fps,rb@display=no-training
5_25fps,5_25fps,83d45c00-57c2-4eae-a987-5b25a951a833,6_25fps,rb@display=no-training
5_25fps,5_25fps,3d70e856-3ab7-4076-ad82-0936b0fdf3c7,6_25fps,rb@display=no-training
5_25fps,6_25fps,e70ba9af-4c86-4f6e-a2c8-54afd6b7c818,5_25fps,rb@display=no-training
