answer,left_method,participant,right_method,test_case
14_25fps,14_25fps,7e19cae5-9a12-49a5-84c6-bf2b36631b73,15_25fps,bs@display=training
15_25fps,14_25fps,d8c774a0-144a-49b1-b699-d85f10daec03,15_25fps,bs@display=training
,15_25fps,f2e68d7c-c238-4a88-a083-265bd8df14e8,14_25fps,bs@display=training
15_25fps,15_25fps,e47c42b9-4578-4033-a895-b01ee9e21b05,12_25fps,rb@display=training
,12_25fps,1b1f5021-e8a0-4f0f-871c-74678b8db0a3,15_25fps,rb@display=training
12_25fps,12_25fps,953ce125-c1eb-4676-8047-e9de4ab26513,15_25fps,rb@display=training
15_25fps,12_25fps,ac6ead33-b11f-4848-9427-7d7a32a9d909,15_25fps,rb@display=training
15_25fps,12_25fps,2a373922-b8e4-4dae-9041-acaa30efe148,15_25fps,rb@display=training
15_25fps,12_25fps,0b8c8613-c857-4ac2-a5e0-f07fba07fb10,15_25fps,rb@display=training
15_25fps,15_25fps,c8ea745c-d055-4bea-a643-555c01b5ce27,12_25fps,rb@display=training
15_25fps,15_25fps,bd8dd952-d2a1-4863-94e3-1150381df089,12_25fps,rb@display=training
15_25fps,15_25fps,361fa16d-9320-49e5-9f83-6f89157e51a7,12_25fps,rb@display=training
15_25fps,12_25fps,02ded7bc-5a71-455e-aafd-f69f1eb361fc,15_25fps,rb@display=training
8_50fps,8_50fps,faa68754-0fa2-4c73-a4ee-c09e08152a4e,6_50fps,mc@display=training
,6_50fps,e8c0c75f-9b61-4c19-a25e-992e4950a058,8_50fps,mc@display=training
8_50fps,6_50fps,7b273e17-02b0-4360-b61e-fa613f74e01f,8_50fps,mc@display=training
8_50fps,6_50fps,eb1e8da8-256f-4557-afb0-2393f479cc76,8_50fps,mc@display=training
6_50fps,6_50fps,f074a754-b24f-427d-ad03-a588c8ca9309,8_50fps,mc@display=training
8_50fps,6_50fps,b5599dfd-f9f7-4709-9152-821ebc8254d6,8_50fps,mc@display=training
,6_50fps,ce8cafff-881e-4c97-994f-44c2236e72d5,8_50fps,mc@display=training
8_50fps,8_50fps,1943aabd-923e-4c87-bfa0-6e97f31eb61e,6_50fps,mc@display=training
,6_50fps,d486b834-e948-4092-99db-bcda965e000f,8_50fps,mc@display=training
8_50fps,8_50fps,64dcb0e7-187e-478f-9e94-74392e3296e2,6_50fps,mc@display=training
5_25fps,5_25fps,8787e1b3-1873-4337-ae23-2decd2b3c71e,4_25fps,bs@display=training
,4_25fps,6b7cc2e9-42b5-480a-af1d-89d6f36e76bd,5_25fps,bs@display=training
,5_25fps,031e3ca4-d9c9-471c-a647-80347a91f6c0,4_25fps,bs@display=training
4_25fps,5_25fps,f56d54a9-0fa1-44b6-a797-06e2aac8dd19,4_25fps,bs@display=training
,4_25fps,e47c42b9-4578-4033-a895-b01ee9e21b05,5_25fps,bs@display=training
4_25fps,5_25fps,bedae56c-b7a4-4a5b-afad-9660dcc53073,4_25fps,bs@display=training
5_25fps,4_25fps,77c4f165-862c-40a3-8089-794101d64173,5_25fps,bs@display=training
4_25fps,5_25fps,663d2413-8871-45c6-aaf0-fc8039137904,4_25fps,bs@display=training
,4_25fps,4f34708c-69d4-46fb-ae61-3f66cc9e4d43,5_25fps,bs@display=training
4_25fps,5_25fps,356ab837-d504-45a8-8567-7acb400285d2,4_25fps,bs@display=training
15_50fps,15_50fps,2ffba851-98ac-4405-a110-597e0d4d4b55,8_50fps,mc@display=training
15_50fps,8_50fps,d9c50ead-0061-48c9-ae63-c1a84ccd412b,15_50fps,mc@display=training
8_50fps,8_50fps,e47c42b9-4578-4033-a895-b01ee9e21b05,15_50fps,mc@display=training
8_50fps,15_50fps,b51336df-06f5-4269-81c0-f66dbfcc7e6c,8_50fps,mc@display=training
15_50fps,8_50fps,0fbf9fea-0b86-411a-9143-b974a5d95cde,15_50fps,mc@display=training
15_50fps,8_50fps,541c379a-cf2d-479e-90c5-14f6d13df105,15_50fps,mc@display=training
15_50fps,8_50fps,007fe017-5dae-4a99-bb05-fc1af779d966,15_50fps,mc@display=training
15_50fps,8_50fps,c719ac05-5bf8-4a63-ad2b-676fe0927c2b,15_50fps,mc@display=training
15_50fps,8_50fps,da1b8ab9-f707-46ae-abf1-dcbbc6a59145,15_50fps,mc@display=training
8_50fps,15_50fps,c00f390f-54ff-4744-8197-d8fec1415eba,8_50fps,mc@display=training
8_50fps,8_50fps,3146abe8-eb42-4758-a659-c684e6c22b89,11_50fps,pr@display=training
8_50fps,8_50fps,e47c42b9-4578-4033-a895-b01ee9e21b05,11_50fps,pr@display=training
8_50fps,11_50fps,6b82f659-a3c3-4b76-893f-d054d1e9276a,8_50fps,pr@display=training
8_50fps,11_50fps,d5e31fa4-e8f5-44eb-86a4-8b52505033ba,8_50fps,pr@display=training
8_50fps,8_50fps,d5ee17a1-753f-4ca7-bd53-73ac28ae06a4,11_50fps,pr@display=training
8_50fps,8_50fps,7d2c6e18-1c74-4bf7-bca0-e64fa5a2fdfb,11_50fps,pr@display=training
8_50fps,11_50fps,b6866a83-ff61-4634-883a-d5d9fa5fb622,8_50fps,pr@display=training
8_50fps,8_50fps,8b39bda7-bb6f-421f-9415-82e850d3d7ff,11_50fps,pr@display=training
11_50fps,8_50fps,56971203-9693-4f16-99dd-2a2dc72ac082,11_50fps,pr@display=training
8_50fps,8_50fps,17a60a0d-a162-4045-9767-8a18d6102a5a,11_50fps,pr@display=training
12_25fps,2_25fps,e47c42b9-4578-4033-a895-b01ee9e21b05,12_25fps,bs@display=training
12_25fps,2_25fps,7862df6f-19e0-4a92-870d-73b0e8f01e3b,12_25fps,bs@display=training
12_25fps,12_25fps,27a79a96-7bc7-4289-9fe1-4f56f511b182,2_25fps,bs@display=training
,12_25fps,62f703b2-ac9d-4ec0-b559-9b99ad4dee89,2_25fps,bs@display=training
12_25fps,12_25fps,90e21feb-545b-4db3-96dd-3610e257b2c4,2_25fps,bs@display=training
12_25fps,2_25fps,82daf1a7-352d-4a2a-ab0f-252e07e08a59,12_25fps,bs@display=training
12_25fps,2_25fps,81e34c30-1d21-4613-8647-741939276f44,12_25fps,bs@display=training
12_25fps,12_25fps,bf5e90c6-e456-4df2-a5fd-2c58065af10e,2_25fps,bs@display=training
12_25fps,12_25fps,898de1f9-41cc-458d-b676-2ff73b0ded30,2_25fps,bs@display=training
12_25fps,12_25fps,23d7bc08-40cb-42e4-976d-ee11caec1b52,2_25fps,bs@display=training
10_25fps,10_25fps,72d4c82b-d4b1-44f1-9b41-35b6aa4541cf,12_25fps,sf@display=training
10_25fps,12_25fps,dfc28da1-258b-4878-9efa-9b0b15ef6dad,10_25fps,sf@display=training
10_25fps,10_25fps,361fa16d-9320-49e5-9f83-6f89157e51a7,12_25fps,sf@display=training
10_25fps,10_25fps,60dafed5-387f-4fd3-8668-88a85a940b94,12_25fps,sf@display=training
10_25fps,12_25fps,4448a0f4-88a3-4847-b4bc-3e8d3813db90,10_25fps,sf@display=training
10_25fps,10_25fps,18894347-45e4-4691-a58b-581aeb52b9cc,12_25fps,sf@display=training
10_25fps,12_25fps,e47c42b9-4578-4033-a895-b01ee9e21b05,10_25fps,sf@display=training
10_25fps,12_25fps,f5779c6c-0e2b-4cff-ae65-5e3a73799bf3,10_25fps,sf@display=training
10_25fps,10_25fps,52f979ec-02db-4e9b-8735-dfd792e6d6ac,12_25fps,sf@display=training
,12_25fps,04c825f9-6547-41c9-8239-3c94ab35ee1e,10_25fps,sf@display=training
13_50fps,13_50fps,0e767022-651e-4142-8af7-4b9ffddef70d,16_50fps,pr@display=training
13_50fps,13_50fps,e319f6f1-25a0-4fa7-9fe3-8d3b90b509d4,16_50fps,pr@display=training
13_50fps,16_50fps,75e0e011-e3c4-491c-afc1-bcc4d4c3b5e8,13_50fps,pr@display=training
13_50fps,16_50fps,00caf5f3-8eba-4ffe-837b-49cd7d00302a,13_50fps,pr@display=training
13_50fps,13_50fps,97753032-7d2b-4223-9c53-27fcf750b1cb,16_50fps,pr@display=training
13_50fps,13_50fps,549d9eba-2d42-4975-ba15-f88a39ebdaaa,16_50fps,pr@display=training
13_50fps,13_50fps,e47c42b9-4578-4033-a895-b01ee9e21b05,16_50fps,pr@display=training
16_50fps,16_50fps,c5e8d323-7671-4b69-b03a-7ee01ea63849,13_50fps,pr@display=training
13_50fps,13_50fps,f520d41c-36c1-4856-b144-da8eb3d0a6d7,16_50fps,pr@display=training
13_50fps,16_50fps,8d398adc-7e60-46c1-a7b2-1ba9fae29c45,13_50fps,pr@display=training
11_50fps,11_50fps,337829fe-dcb3-4442-a8ed-0eec96f0d7b7,12_50fps,pr@display=training
11_50fps,12_50fps,239e7ece-2405-45ff-b0b8-fb48020c8101,11_50fps,pr@display=training
11_50fps,11_50fps,4e59412c-531d-4771-9d95-ad0d4186635c,12_50fps,pr@display=training
,12_50fps,6af47eaa-89bd-4f5f-a6f2-d80e21a93c8a,11_50fps,pr@display=training
11_50fps,12_50fps,e47c42b9-4578-4033-a895-b01ee9e21b05,11_50fps,pr@display=training
11_50fps,12_50fps,2d46402e-2e08-4b9b-925c-8c554941218b,11_50fps,pr@display=training
,12_50fps,af122dee-df35-47c7-9202-424039c3c5a6,11_50fps,pr@display=training
11_50fps,12_50fps,17cea2b3-9a4f-4d23-baa6-358bf271124c,11_50fps,pr@display=training
,12_50fps,79f6f240-07ce-4b8e-bfc8-42b74d7a3d0d,11_50fps,pr@display=training
11_50fps,11_50fps,48151b84-7b3d-410a-b528-53445ea6e80c,12_50fps,pr@display=training
,15_50fps,22654832-a4ec-479b-b9aa-fd7638889953,12_50fps,sh@display=training
12_50fps,15_50fps,087b9df0-a647-45d3-aff3-41373c6bc89f,12_50fps,sh@display=training
15_50fps,12_50fps,7b60bece-340e-41bd-9f3b-3b940ed658bd,15_50fps,sh@display=training
12_50fps,12_50fps,0fbf9fea-0b86-411a-9143-b974a5d95cde,15_50fps,sh@display=training
12_50fps,15_50fps,96e7b019-68f8-4770-975a-de9d1637cffd,12_50fps,sh@display=training
15_50fps,15_50fps,dc9b5e22-0f15-43e4-a04e-8488b1e5e387,12_50fps,sh@display=training
15_50fps,15_50fps,b33cac1b-daa9-4d0f-a627-5d6bc6322e86,12_50fps,sh@display=training
,12_50fps,c3a3413f-51a1-4781-829f-91d589e8f181,15_50fps,sh@display=training
12_50fps,15_50fps,63b74460-4ecb-42f6-8f70-5bf395846505,12_50fps,sh@display=training
15_50fps,15_50fps,e005c8eb-8b95-4596-8f54-d372cbbdf9a7,12_50fps,sh@display=training
5_50fps,5_50fps,5a932b83-ca17-48e0-a457-dbd7c12e4af8,15_50fps,mc@display=training
5_50fps,5_50fps,4f34708c-69d4-46fb-ae61-3f66cc9e4d43,15_50fps,mc@display=training
5_50fps,5_50fps,e319f6f1-25a0-4fa7-9fe3-8d3b90b509d4,15_50fps,mc@display=training
15_50fps,5_50fps,48f9e8b2-dad6-406b-ba51-20de6b08af6f,15_50fps,mc@display=training
15_50fps,5_50fps,f8cb435c-7fb4-4219-b393-5574880608a1,15_50fps,mc@display=training
5_50fps,5_50fps,8eeae156-3b07-47da-9010-810b965692b8,15_50fps,mc@display=training
15_50fps,5_50fps,1c6301dd-4868-42cf-9985-ebfff599b0ac,15_50fps,mc@display=training
15_50fps,15_50fps,00c59b1e-2ed7-49dd-9e22-a077718a8355,5_50fps,mc@display=training
5_50fps,15_50fps,ca9d6502-df34-4e10-877c-90d3d92c7b93,5_50fps,mc@display=training
5_50fps,15_50fps,7b5db7ec-e88e-4a80-bc32-39ed5e36f59d,5_50fps,mc@display=training
,5_25fps,d920740b-0b89-4030-a8e1-1de74a1e1137,9_25fps,sf@display=training
9_25fps,9_25fps,619aa6ee-fe58-4cfd-821c-bdb4c46f7d4a,5_25fps,sf@display=training
9_25fps,9_25fps,b72710e9-50b3-4cd9-916c-52f3b2f612c8,5_25fps,sf@display=training
9_25fps,5_25fps,af122dee-df35-47c7-9202-424039c3c5a6,9_25fps,sf@display=training
9_25fps,5_25fps,8d46fd1c-e3a2-4e80-ba9f-cc789c8d5ead,9_25fps,sf@display=training
9_25fps,5_25fps,785b416f-3883-4d41-9cd9-56279bff7ed7,9_25fps,sf@display=training
9_25fps,5_25fps,00c59b1e-2ed7-49dd-9e22-a077718a8355,9_25fps,sf@display=training
9_25fps,5_25fps,449686e2-efcb-4f92-97f6-cb141b0bfa03,9_25fps,sf@display=training
,5_25fps,fee9249e-34b4-4952-9be1-345f976987ae,9_25fps,sf@display=training
9_25fps,9_25fps,004ca917-bf7b-4d7d-b712-db68c33af677,5_25fps,sf@display=training
11_25fps,16_25fps,2745a055-eca4-47c4-ac74-ecce61d8ace0,11_25fps,bs@display=training
11_25fps,16_25fps,b31a36c7-90e2-4c60-97a5-8c090291ba0a,11_25fps,bs@display=training
11_25fps,16_25fps,52f979ec-02db-4e9b-8735-dfd792e6d6ac,11_25fps,bs@display=training
11_25fps,16_25fps,c6c33a3a-0feb-4a57-bc59-9b27b7dae7a8,11_25fps,bs@display=training
11_25fps,11_25fps,ff78033e-d4cd-4eb9-9be9-0f7ffb292a19,16_25fps,bs@display=training
,11_25fps,81913651-676c-4a62-900f-de3b4c9eabf6,16_25fps,bs@display=training
11_25fps,16_25fps,b0f65ebb-8432-4ff7-871c-ea085b1b9b05,11_25fps,bs@display=training
11_25fps,11_25fps,00c59b1e-2ed7-49dd-9e22-a077718a8355,16_25fps,bs@display=training
11_25fps,11_25fps,f7d09bb0-c978-49e8-b79f-01bbc0a43f81,16_25fps,bs@display=training
11_25fps,11_25fps,4355c160-1da2-49fb-9c76-7d76bd36190b,16_25fps,bs@display=training
5_50fps,5_50fps,0bfd9648-3f0c-4881-ad78-eba35c6c2b6c,9_50fps,mc@display=training
9_50fps,9_50fps,a49e9dba-cd88-4937-94e7-313c8ca393a5,5_50fps,mc@display=training
9_50fps,9_50fps,53f7ab4a-980e-4a62-8237-20f5c4ea9d2c,5_50fps,mc@display=training
9_50fps,5_50fps,adf05dcf-2fbf-4bfd-bf83-83b5230cb299,9_50fps,mc@display=training
5_50fps,5_50fps,94dddaef-f724-47c0-aaf7-ded6d006eb43,9_50fps,mc@display=training
9_50fps,5_50fps,348e139a-3271-4b36-a4e2-4178fe4d4321,9_50fps,mc@display=training
9_50fps,9_50fps,00c59b1e-2ed7-49dd-9e22-a077718a8355,5_50fps,mc@display=training
9_50fps,9_50fps,bcfd4abc-6dad-4c9a-8b93-e8b00bcb9ff8,5_50fps,mc@display=training
9_50fps,5_50fps,2f7bd11b-7b8b-4356-a007-c03aa751f6f4,9_50fps,mc@display=training
9_50fps,5_50fps,fbf81189-9e34-4fb0-8a12-d02d277f1bee,9_50fps,mc@display=training
1_25fps,2_25fps,5ced01c3-783d-4dc3-98c4-198df042a27c,1_25fps,sf@display=training
1_25fps,2_25fps,f3dc6e13-719a-4c58-b671-c953b78ff7b8,1_25fps,sf@display=training
1_25fps,1_25fps,b894ff72-a514-4258-9277-e732615f0f09,2_25fps,sf@display=training
1_25fps,2_25fps,616607cb-9130-4cc2-adff-d1386e31f906,1_25fps,sf@display=training
1_25fps,2_25fps,8819e3eb-2868-4dfb-891c-2b3e1f690a51,1_25fps,sf@display=training
1_25fps,2_25fps,00c59b1e-2ed7-49dd-9e22-a077718a8355,1_25fps,sf@display=training
1_25fps,1_25fps,c81c31e8-82fe-46f7-83ed-185318d3ae5c,2_25fps,sf@display=training
1_25fps,2_25fps,353b603b-cbaa-4700-bfd4-07f4631acff7,1_25fps,sf@display=training
1_25fps,2_25fps,008b6212-abe0-4853-a8ac-af44ec2dd772,1_25fps,sf@display=training
1_25fps,2_25fps,cdeff97a-ee99-4d25-b878-ce4d906c9336,1_25fps,sf@display=training
16_50fps,16_50fps,ef8950e8-2cc2-4a11-8ebb-ee6d5f2da998,15_50fps,pr@display=training
15_50fps,15_50fps,4448a0f4-88a3-4847-b4bc-3e8d3813db90,16_50fps,pr@display=training
,16_50fps,b59d768c-4f5b-451a-951c-f65ed5e8dca3,15_50fps,pr@display=training
15_50fps,15_50fps,0f33cd8f-8248-497b-a96c-a030868e8cd1,16_50fps,pr@display=training
15_50fps,15_50fps,255920e8-8c70-4bf4-aa4d-41623142aa53,16_50fps,pr@display=training
,15_50fps,e0b30555-252a-4c3c-a2a6-c862d4aecfed,16_50fps,pr@display=training
15_50fps,16_50fps,7771390d-8347-444f-b21d-07a4f2b9026a,15_50fps,pr@display=training
15_50fps,15_50fps,48dc16b1-6103-4ec5-b95c-dda25a427487,16_50fps,pr@display=training
15_50fps,16_50fps,d092ec8e-ccef-4c2b-b500-268da246ddb6,15_50fps,pr@display=training
,16_50fps,f8cb435c-7fb4-4219-b393-5574880608a1,15_50fps,pr@display=training
2_50fps,2_50fps,00c59b1e-2ed7-49dd-9e22-a077718a8355,6_50fps,pr@display=training
6_50fps,2_50fps,52f1029a-7e9a-4a73-a21d-6af4d547a324,6_50fps,pr@display=training
2_50fps,2_50fps,b8d8010c-22ca-44fa-9867-b051f350f79b,6_50fps,pr@display=training
6_50fps,6_50fps,80c89690-8cf3-4bb2-9e35-579700cf0a2c,2_50fps,pr@display=training
6_50fps,6_50fps,bc0604fc-8604-4298-9d6b-edcd823e0a10,2_50fps,pr@display=training
6_50fps,2_50fps,ba8d7e67-6b56-4e26-80d7-19698030d72a,6_50fps,pr@display=training
6_50fps,6_50fps,6f193ed8-1463-49a5-a82e-8c533fd84d4d,2_50fps,pr@display=training
6_50fps,6_50fps,7df3e732-3a93-4b68-8849-410c1cae7afb,2_50fps,pr@display=training
6_50fps,2_50fps,ba09bbcd-b130-4bea-a6ca-7e6f68834d12,6_50fps,pr@display=training
6_50fps,6_50fps,195bd07d-5aaf-48e8-bfd4-2b9998e80fce,2_50fps,pr@display=training
9_25fps,9_25fps,a77f9f03-0ae0-4d3b-a912-ac315a9f86ef,15_25fps,rb@display=training
9_25fps,15_25fps,f54488a2-8fa6-49ba-abf3-76921c8af4a7,9_25fps,rb@display=training
9_25fps,9_25fps,264b796f-8492-43a5-9cef-514b079922bf,15_25fps,rb@display=training
9_25fps,15_25fps,ebcf8b45-6076-4e92-b9ce-db01440c7cf1,9_25fps,rb@display=training
9_25fps,9_25fps,7b0d21aa-57f1-48be-8f5b-a4baf50494a9,15_25fps,rb@display=training
15_25fps,15_25fps,e07c5b5c-075e-4236-8392-f7c36723331a,9_25fps,rb@display=training
9_25fps,9_25fps,c3691f39-39cb-45ea-8134-4dd8dc96df42,15_25fps,rb@display=training
,15_25fps,61e553b2-61a4-4154-b908-e2b0354d8c53,9_25fps,rb@display=training
15_25fps,15_25fps,3bb8bd8b-9e1b-4e5e-ab34-f265fe3b93ff,9_25fps,rb@display=training
9_25fps,15_25fps,81913651-676c-4a62-900f-de3b4c9eabf6,9_25fps,rb@display=training
7_25fps,4_25fps,8d398adc-7e60-46c1-a7b2-1ba9fae29c45,7_25fps,sf@display=training
7_25fps,7_25fps,356ab837-d504-45a8-8567-7acb400285d2,4_25fps,sf@display=training
7_25fps,7_25fps,00c59b1e-2ed7-49dd-9e22-a077718a8355,4_25fps,sf@display=training
7_25fps,4_25fps,1136b714-0695-4cd2-9770-27006b871ef2,7_25fps,sf@display=training
4_25fps,4_25fps,44c955e1-a66d-4480-b639-53180d8a3e9e,7_25fps,sf@display=training
7_25fps,4_25fps,3d8b9168-4cb8-4eca-8e36-54014c6a1962,7_25fps,sf@display=training
7_25fps,7_25fps,1d72daec-03a1-4c1c-9b22-ac45915af330,4_25fps,sf@display=training
7_25fps,4_25fps,fbf81189-9e34-4fb0-8a12-d02d277f1bee,7_25fps,sf@display=training
7_25fps,7_25fps,fb662385-381e-4e00-b9f6-726ee82463b4,4_25fps,sf@display=training
7_25fps,7_25fps,fe410b04-f827-4c62-b1bd-5a42a8927981,4_25fps,sf@display=training
5_25fps,5_25fps,56bf8682-d923-4944-b0c6-6e5a5366b3e4,4_25fps,sf@display=training
5_25fps,4_25fps,1aa5b410-09f5-437c-bded-f0be02d07553,5_25fps,sf@display=training
4_25fps,4_25fps,00c59b1e-2ed7-49dd-9e22-a077718a8355,5_25fps,sf@display=training
4_25fps,5_25fps,ec50e22a-9da0-4f9d-8e3a-8f2c5ff950e0,4_25fps,sf@display=training
,5_25fps,a1bc9c88-345b-4c85-9bf3-d9d1009c6210,4_25fps,sf@display=training
,4_25fps,f56d54a9-0fa1-44b6-a797-06e2aac8dd19,5_25fps,sf@display=training
5_25fps,5_25fps,6ebcf013-5ae3-4857-a845-79ed49d5b1fc,4_25fps,sf@display=training
5_25fps,5_25fps,90634be4-b7d4-416e-b9f8-b5911147bc2c,4_25fps,sf@display=training
5_25fps,5_25fps,8641501a-60a7-4b05-a16c-82d865a86f2a,4_25fps,sf@display=training
5_25fps,5_25fps,bacb22a6-ecea-4686-94c3-cf33f20c67e0,4_25fps,sf@display=training
10_25fps,10_25fps,6a2f1f28-4e27-4c3e-8df2-46d2be0d69b9,4_25fps,rb@display=training
10_25fps,10_25fps,e3fbce38-1fb8-4941-8706-2be03310bee1,4_25fps,rb@display=training
10_25fps,10_25fps,1cd085aa-0ef9-4747-80ec-24c14abc3f64,4_25fps,rb@display=training
,10_25fps,ec50e22a-9da0-4f9d-8e3a-8f2c5ff950e0,4_25fps,rb@display=training
,10_25fps,17f17707-964f-4500-a172-815b41745df5,4_25fps,rb@display=training
,4_25fps,a7546bce-ccbd-4f97-9a9c-df6762612c47,10_25fps,rb@display=training
4_25fps,4_25fps,a46ed2ce-03d8-4998-9d45-7398669abe02,10_25fps,rb@display=training
10_25fps,10_25fps,9d74f53c-e6de-4839-a71f-da7e42819982,4_25fps,rb@display=training
10_25fps,4_25fps,bb7e37a1-5c63-4b1a-a79b-21b2f8ed02de,10_25fps,rb@display=training
,10_25fps,67453a92-4c61-41ac-b659-30401983d307,4_25fps,rb@display=training
11_50fps,11_50fps,17953575-e177-47a8-9c0a-e8514e674b1a,12_50fps,sh@display=training
12_50fps,12_50fps,6bb0fe56-4b69-4f4f-b23f-8d63485ff95f,11_50fps,sh@display=training
11_50fps,11_50fps,49081c12-1c67-4fb9-bb4e-7ded17935996,12_50fps,sh@display=training
11_50fps,12_50fps,f899667c-4f99-44a3-8531-10dd01a5828a,11_50fps,sh@display=training
11_50fps,12_50fps,8d46fd1c-e3a2-4e80-ba9f-cc789c8d5ead,11_50fps,sh@display=training
11_50fps,11_50fps,d9f6728c-5de1-4849-9a03-9511a98d9ff7,12_50fps,sh@display=training
11_50fps,12_50fps,1c8e9fbc-28c2-48f1-8f46-cada3b6936f1,11_50fps,sh@display=training
11_50fps,11_50fps,6eafc930-8f52-438e-a1ce-fadeb9cf13b0,12_50fps,sh@display=training
11_50fps,11_50fps,a5815af3-f32c-45a1-a98e-dbf5ee90b389,12_50fps,sh@display=training
11_50fps,11_50fps,2f4d9241-0aa3-4f12-a571-3550b3877ac6,12_50fps,sh@display=training
14_50fps,9_50fps,d46b52b5-3558-4c08-81b5-8321387ef32b,14_50fps,mc@display=training
14_50fps,9_50fps,24e71554-e335-4406-8a1a-c89ffd15bcb1,14_50fps,mc@display=training
9_50fps,9_50fps,5d851b67-ccb0-4e0a-90c2-156c61cfeaa9,14_50fps,mc@display=training
9_50fps,14_50fps,24e71554-e335-4406-8a1a-c89ffd15bcb1,9_50fps,mc@display=training
,14_50fps,81913651-676c-4a62-900f-de3b4c9eabf6,9_50fps,mc@display=training
14_50fps,14_50fps,34608165-90d7-49a3-ae05-95f2c5d2b431,9_50fps,mc@display=training
9_50fps,14_50fps,21f2c096-4ad4-4498-b75c-9e690acffcb6,9_50fps,mc@display=training
14_50fps,14_50fps,ae1ef4eb-7ea7-4370-b360-fb1bd19c6ceb,9_50fps,mc@display=training
14_50fps,14_50fps,a578ef9a-d06f-45e3-93cf-2f465141486f,9_50fps,mc@display=training
14_50fps,9_50fps,9a22caf3-0f39-4125-af3e-6b93fc636b0e,14_50fps,mc@display=training
14_50fps,3_50fps,bf8599de-208f-470c-9889-7c5377878721,14_50fps,pr@display=training
3_50fps,3_50fps,8807c501-72c1-46ce-8574-85ab59c738b6,14_50fps,pr@display=training
3_50fps,3_50fps,b69135e1-9738-4077-844f-58ad109e6c39,14_50fps,pr@display=training
14_50fps,3_50fps,6d133b4c-22e1-4ba6-b5aa-5665ff5c8ba1,14_50fps,pr@display=training
14_50fps,3_50fps,4b0eee18-8daa-4e7c-9281-bb8697226c4d,14_50fps,pr@display=training
14_50fps,14_50fps,f899667c-4f99-44a3-8531-10dd01a5828a,3_50fps,pr@display=training
14_50fps,14_50fps,4e7c0376-cad6-410f-ae14-7ee063bfa27b,3_50fps,pr@display=training
3_50fps,3_50fps,616b73cb-bc35-4f76-82f2-9e0f8e34ee6a,14_50fps,pr@display=training
3_50fps,14_50fps,21f2c096-4ad4-4498-b75c-9e690acffcb6,3_50fps,pr@display=training
14_50fps,14_50fps,05ca71e9-4961-44ef-9af0-6cab5318b5e6,3_50fps,pr@display=training
8_25fps,8_25fps,461f213c-0934-4dfd-bc0d-f5626bcf0720,2_25fps,sf@display=training
8_25fps,2_25fps,db8edcbd-a53d-44e9-8cce-1d30ef1738e3,8_25fps,sf@display=training
8_25fps,8_25fps,7c39e721-d909-4381-b211-58509da0e428,2_25fps,sf@display=training
8_25fps,8_25fps,e27e8aad-1045-4b8f-b279-0746124b59af,2_25fps,sf@display=training
8_25fps,8_25fps,f4d68ca7-026b-4154-9465-bba4b4fa54cb,2_25fps,sf@display=training
8_25fps,8_25fps,e178e690-00dd-4fe7-83a1-ac6682fc8179,2_25fps,sf@display=training
8_25fps,2_25fps,cc0f1828-09fd-46b5-943f-918173ef3a93,8_25fps,sf@display=training
8_25fps,2_25fps,e89fa207-7f0a-4050-a2da-1ac3841680f5,8_25fps,sf@display=training
8_25fps,2_25fps,e42edc3d-436c-4003-9b92-308d33248f0b,8_25fps,sf@display=training
2_25fps,2_25fps,be16c9cb-88c0-4acf-b180-fd87e3f34f0c,8_25fps,sf@display=training
14_50fps,16_50fps,555dae4b-61fc-4bd5-8698-9cb8edbe13fa,14_50fps,mc@display=training
14_50fps,14_50fps,264b796f-8492-43a5-9cef-514b079922bf,16_50fps,mc@display=training
14_50fps,14_50fps,bd94e818-76f1-48b3-a34f-5ab7abcac29b,16_50fps,mc@display=training
14_50fps,16_50fps,5d5d639f-c149-4c5b-84b0-6c73a13b3d89,14_50fps,mc@display=training
14_50fps,16_50fps,bbb2b662-2cd2-41c1-9d35-1a4b923ba41f,14_50fps,mc@display=training
,14_50fps,1136b714-0695-4cd2-9770-27006b871ef2,16_50fps,mc@display=training
14_50fps,16_50fps,8d6ab947-f6d2-46eb-9140-cafc9b810a28,14_50fps,mc@display=training
,16_50fps,f4b42589-1fff-49a3-9bf3-34975ce5d609,14_50fps,mc@display=training
14_50fps,14_50fps,087b9df0-a647-45d3-aff3-41373c6bc89f,16_50fps,mc@display=training
14_50fps,16_50fps,cf2e883b-c73f-4bb4-afd5-41af94397709,14_50fps,mc@display=training
,16_25fps,e005c8eb-8b95-4596-8f54-d372cbbdf9a7,15_25fps,rb@display=training
16_25fps,15_25fps,61876db5-e88c-457f-b2f2-d3123f7d95fd,16_25fps,rb@display=training
16_25fps,16_25fps,52f1029a-7e9a-4a73-a21d-6af4d547a324,15_25fps,rb@display=training
15_25fps,16_25fps,f899667c-4f99-44a3-8531-10dd01a5828a,15_25fps,rb@display=training
,15_25fps,9d6e42ed-4b0d-4568-a21d-3daf6ceadb0f,16_25fps,rb@display=training
,15_25fps,fee9249e-34b4-4952-9be1-345f976987ae,16_25fps,rb@display=training
,16_25fps,52b837c5-23ee-495c-ac4c-28bad02b16d2,15_25fps,rb@display=training
15_25fps,16_25fps,b63c2450-1a29-4073-96da-d0e51b4247f5,15_25fps,rb@display=training
