answer,left_method,participant,right_method,test_case
9_50fps,9_50fps,6012fd2a-3c2d-4f33-9cfc-b4e5ebc313e7,6_50fps,sh@display=sequential
9_50fps,9_50fps,09afd0ec-f6c1-420d-ac04-457d9bc22e30,6_50fps,sh@display=sequential
9_50fps,6_50fps,cc26e5cd-8ffe-4b65-b0d4-35290a53946a,9_50fps,sh@display=sequential
,9_50fps,3d442daa-1feb-48b2-90de-f74ac6219372,6_50fps,sh@display=sequential
9_50fps,9_50fps,1cd085aa-0ef9-4747-80ec-24c14abc3f64,6_50fps,sh@display=sequential
9_50fps,9_50fps,b0abef94-94a7-44f3-8386-a480ea4b9055,6_50fps,sh@display=sequential
9_50fps,6_50fps,1a55711b-62a8-4e70-8dcd-84f0459e15fa,9_50fps,sh@display=sequential
9_50fps,6_50fps,aee22f80-e221-455e-95b6-01aae2865c03,9_50fps,sh@display=sequential
6_50fps,6_50fps,3ce61813-5270-4a1a-af47-12f92e9dacb9,9_50fps,sh@display=sequential
9_50fps,6_50fps,05ca71e9-4961-44ef-9af0-6cab5318b5e6,9_50fps,sh@display=sequential
6_50fps,15_50fps,43a7e6d6-a268-49f2-95aa-d19c3ea291cd,6_50fps,sh@display=sequential
6_50fps,15_50fps,6ebcf013-5ae3-4857-a845-79ed49d5b1fc,6_50fps,sh@display=sequential
6_50fps,15_50fps,2bf4e64b-ea06-4fea-a4ef-26d7ab584839,6_50fps,sh@display=sequential
6_50fps,6_50fps,2cdccfa1-990f-4137-baff-eed0f7297ed3,15_50fps,sh@display=sequential
6_50fps,15_50fps,d5e31fa4-e8f5-44eb-86a4-8b52505033ba,6_50fps,sh@display=sequential
6_50fps,6_50fps,fd29bc03-e712-440a-b281-7f881cc92649,15_50fps,sh@display=sequential
6_50fps,6_50fps,d6dd3664-d965-44c2-bdfd-181be764d733,15_50fps,sh@display=sequential
6_50fps,15_50fps,1d47802f-1889-4898-8281-425769408306,6_50fps,sh@display=sequential
6_50fps,15_50fps,b69135e1-9738-4077-844f-58ad109e6c39,6_50fps,sh@display=sequential
6_50fps,15_50fps,68d235a6-f2fd-46fa-be20-5517257f9433,6_50fps,sh@display=sequential
15_25fps,14_25fps,8d8d59cf-e7b6-417b-b239-bfc0d21eb2d2,15_25fps,rb@display=sequential
,14_25fps,1a55711b-62a8-4e70-8dcd-84f0459e15fa,15_25fps,rb@display=sequential
14_25fps,14_25fps,ca9d6502-df34-4e10-877c-90d3d92c7b93,15_25fps,rb@display=sequential
14_25fps,14_25fps,d29ff172-68de-45a9-8a17-632c6c9952c9,15_25fps,rb@display=sequential
,15_25fps,90819eca-0401-4b99-bdf3-3f77df3d3ec2,14_25fps,rb@display=sequential
15_25fps,15_25fps,bbf6497e-a210-4e6c-b146-f852a417ca12,14_25fps,rb@display=sequential
,15_25fps,e342f7de-09dc-4cf9-9c33-0478a6645042,14_25fps,rb@display=sequential
,14_25fps,18f881e0-d2d8-4073-9c6e-5a19e4e2f1d3,15_25fps,rb@display=sequential
,14_25fps,66ff31db-f01c-4c17-974e-3504824a835b,15_25fps,rb@display=sequential
,15_25fps,59712ea9-eb0e-44dc-928b-087715b35dde,14_25fps,rb@display=sequential
6_25fps,6_25fps,682fcebe-9205-40df-94fd-a6cefae21e1e,15_25fps,bs@display=sequential
,15_25fps,01744d29-3330-4fe7-ae21-8c955e68cf4f,6_25fps,bs@display=sequential
15_25fps,6_25fps,31dd6169-43a1-43c2-b85e-339a7ae52a40,15_25fps,bs@display=sequential
15_25fps,6_25fps,95bbffe9-2dac-4d93-802d-aa245b3fd0a5,15_25fps,bs@display=sequential
15_25fps,6_25fps,1b1f5021-e8a0-4f0f-871c-74678b8db0a3,15_25fps,bs@display=sequential
15_25fps,6_25fps,b3e70e9a-6c99-491c-840b-6ac9c85ed9c3,15_25fps,bs@display=sequential
15_25fps,15_25fps,b6ff04a1-bc04-4762-af80-9ba317993638,6_25fps,bs@display=sequential
6_25fps,15_25fps,85970cf2-e093-4634-889b-5cd36639dfa5,6_25fps,bs@display=sequential
15_25fps,6_25fps,877a8c62-60e3-4d16-be1b-ecd79a63431f,15_25fps,bs@display=sequential
15_25fps,15_25fps,b72710e9-50b3-4cd9-916c-52f3b2f612c8,6_25fps,bs@display=sequential
1_25fps,7_25fps,8b39bda7-bb6f-421f-9415-82e850d3d7ff,1_25fps,sf@display=sequential
1_25fps,7_25fps,eb4a66b0-84ba-4c7a-aeb4-57ef3ee3115f,1_25fps,sf@display=sequential
1_25fps,1_25fps,e84b00b5-1ab3-460b-a6e1-dbb1ab6b7879,7_25fps,sf@display=sequential
1_25fps,1_25fps,877a8c62-60e3-4d16-be1b-ecd79a63431f,7_25fps,sf@display=sequential
1_25fps,7_25fps,6b61c49c-66ab-459c-be91-77d6c79d42c5,1_25fps,sf@display=sequential
1_25fps,1_25fps,83ae7399-7cad-4650-a88a-91ad0d9db177,7_25fps,sf@display=sequential
1_25fps,7_25fps,e42edc3d-436c-4003-9b92-308d33248f0b,1_25fps,sf@display=sequential
1_25fps,1_25fps,d158e788-69fe-4d77-b020-43ccd2e00c20,7_25fps,sf@display=sequential
1_25fps,7_25fps,5fdad61e-2cae-40da-bd6f-0c05e15fe530,1_25fps,sf@display=sequential
1_25fps,7_25fps,877a8c62-60e3-4d16-be1b-ecd79a63431f,1_25fps,sf@display=sequential
13_50fps,13_50fps,c3913f41-1913-4e60-8742-7efc1885ac25,11_50fps,sh@display=sequential
11_50fps,13_50fps,b39114bb-8d1c-49dc-a30d-13ce5363bb23,11_50fps,sh@display=sequential
,13_50fps,0d35fc3d-55b1-4f10-be86-a4c0116bf92e,11_50fps,sh@display=sequential
13_50fps,11_50fps,bf5e90c6-e456-4df2-a5fd-2c58065af10e,13_50fps,sh@display=sequential
11_50fps,11_50fps,664d1dec-39fa-4fdb-ab1c-c2dd929860fb,13_50fps,sh@display=sequential
,13_50fps,2364daac-80f4-455a-858b-290e4ad590b9,11_50fps,sh@display=sequential
,11_50fps,3fc87ee3-d74c-475b-9019-feeaf19c55c3,13_50fps,sh@display=sequential
13_50fps,11_50fps,dac9e34d-3788-4052-a2ac-e732e48715e9,13_50fps,sh@display=sequential
13_50fps,11_50fps,e148a905-9f06-4103-a905-256fd84719e6,13_50fps,sh@display=sequential
,13_50fps,eb7961d4-f6fc-47c8-95a5-b64e98081634,11_50fps,sh@display=sequential
15_25fps,7_25fps,cf2e883b-c73f-4bb4-afd5-41af94397709,15_25fps,rb@display=sequential
7_25fps,7_25fps,5427105b-6af7-494c-af44-be06f88e141e,15_25fps,rb@display=sequential
15_25fps,15_25fps,71df1c93-f94c-4705-b47d-cfd28d8586f8,7_25fps,rb@display=sequential
7_25fps,15_25fps,179bd2c7-df11-4920-ab6e-0da520c1b976,7_25fps,rb@display=sequential
7_25fps,7_25fps,877a8c62-60e3-4d16-be1b-ecd79a63431f,15_25fps,rb@display=sequential
7_25fps,7_25fps,4f4e2694-307f-4295-8d9f-7ea749813440,15_25fps,rb@display=sequential
,7_25fps,e9cd91a8-2195-4f62-b369-cf21df3936ab,15_25fps,rb@display=sequential
7_25fps,15_25fps,caf6f6e7-452c-4ec1-9aba-e0f340f2a427,7_25fps,rb@display=sequential
7_25fps,15_25fps,e8dc0d44-78c6-406f-9892-247f4a0014b7,7_25fps,rb@display=sequential
7_25fps,7_25fps,536e090f-cf80-432d-8000-cf936647b73c,15_25fps,rb@display=sequential
13_25fps,5_25fps,7e1b77f5-e65b-471e-91b7-c6e29b107dc5,13_25fps,sf@display=sequential
13_25fps,13_25fps,2f66fa0a-e875-4bbe-9075-873d7cdac5e1,5_25fps,sf@display=sequential
13_25fps,5_25fps,2d4d87cd-6195-4c71-993e-90147e45f86a,13_25fps,sf@display=sequential
5_25fps,13_25fps,42ec370a-0268-4768-aa20-ddc2b91d84ce,5_25fps,sf@display=sequential
13_25fps,5_25fps,b2edbd56-9720-4655-8249-b08862cd55f8,13_25fps,sf@display=sequential
13_25fps,5_25fps,c96470b6-d02f-49f9-b0de-f2cc6e7c5a51,13_25fps,sf@display=sequential
,5_25fps,66d46990-baf7-4e86-b29f-72fa5894fb2c,13_25fps,sf@display=sequential
,5_25fps,ec50e22a-9da0-4f9d-8e3a-8f2c5ff950e0,13_25fps,sf@display=sequential
,5_25fps,1b56a919-7373-4052-b91a-87ade01bde95,13_25fps,sf@display=sequential
,13_25fps,031e3ca4-d9c9-471c-a647-80347a91f6c0,5_25fps,sf@display=sequential
12_50fps,12_50fps,d0d6b407-4e30-44fd-8203-b0267b9b241c,16_50fps,sh@display=sequential
12_50fps,12_50fps,3761a49c-64f0-44ac-ac2f-e5270e307ed2,16_50fps,sh@display=sequential
,16_50fps,57a30fe3-648a-40ff-8033-82d67032ccf4,12_50fps,sh@display=sequential
12_50fps,16_50fps,6cf90eb4-4d7d-45fb-8d63-7a9c1c383fd6,12_50fps,sh@display=sequential
16_50fps,16_50fps,f070c1f3-ed66-4380-835a-a185ae589f7a,12_50fps,sh@display=sequential
12_50fps,12_50fps,877a8c62-60e3-4d16-be1b-ecd79a63431f,16_50fps,sh@display=sequential
12_50fps,12_50fps,ac4b2877-03e9-46d5-83eb-e6f7ccbf1dcc,16_50fps,sh@display=sequential
12_50fps,16_50fps,fa709601-1a7b-4b5e-9dca-f8ca28ee248d,12_50fps,sh@display=sequential
16_50fps,12_50fps,11f8b100-1bda-4250-b4a1-6ba69390f85e,16_50fps,sh@display=sequential
12_50fps,12_50fps,bf39d773-c409-42ae-ad78-ad769a48c11c,16_50fps,sh@display=sequential
10_50fps,10_50fps,0814fca7-e18a-4e27-9ae5-ca428a8a333c,3_50fps,sh@display=sequential
10_50fps,10_50fps,52436ae3-abe7-4262-8833-d0486ed94452,3_50fps,sh@display=sequential
10_50fps,3_50fps,ba9a96e6-fd2a-48f1-bdaa-f2c099e00ddb,10_50fps,sh@display=sequential
10_50fps,3_50fps,bb3f9077-7002-4bd6-a0af-92fc31a64863,10_50fps,sh@display=sequential
10_50fps,3_50fps,2454c16e-fe48-4e02-a3d4-9f4a769db3ff,10_50fps,sh@display=sequential
10_50fps,10_50fps,a6ff61f5-3491-49ca-8441-861fcf38eb2f,3_50fps,sh@display=sequential
10_50fps,10_50fps,12429014-039a-45a0-a81b-aae6e7270fac,3_50fps,sh@display=sequential
10_50fps,10_50fps,d920740b-0b89-4030-a8e1-1de74a1e1137,3_50fps,sh@display=sequential
10_50fps,3_50fps,4b0eee18-8daa-4e7c-9281-bb8697226c4d,10_50fps,sh@display=sequential
10_50fps,10_50fps,1602df2b-28fa-4e06-962c-4c3e04b45a62,3_50fps,sh@display=sequential
14_25fps,15_25fps,995dcc1e-a1c5-4ea7-8dc4-d47b7423a97a,14_25fps,bs@display=sequential
15_25fps,15_25fps,2acb674f-207f-49b8-80c9-4157b9314669,14_25fps,bs@display=sequential
14_25fps,14_25fps,7e19cae5-9a12-49a5-84c6-bf2b36631b73,15_25fps,bs@display=sequential
14_25fps,15_25fps,bfabcfae-2766-4ecf-9a18-5b1a5d108866,14_25fps,bs@display=sequential
,15_25fps,9166914e-495e-472b-875a-3b5625954b5e,14_25fps,bs@display=sequential
14_25fps,15_25fps,75be43b0-9c9e-404c-a891-dcfc760586c8,14_25fps,bs@display=sequential
14_25fps,15_25fps,0a95bbbb-73fe-4e70-9135-38261f17c5b1,14_25fps,bs@display=sequential
14_25fps,14_25fps,f0ee78ef-2cca-4f17-aa18-c9741671c24d,15_25fps,bs@display=sequential
,15_25fps,f2e68d7c-c238-4a88-a083-265bd8df14e8,14_25fps,bs@display=sequential
14_25fps,14_25fps,f167e50e-41a6-4ce7-8c19-a8b16364ec86,15_25fps,bs@display=sequential
15_25fps,12_25fps,02ded7bc-5a71-455e-aafd-f69f1eb361fc,15_25fps,rb@display=sequential
15_25fps,12_25fps,395d4697-2b36-4b26-9ba2-b86de950c108,15_25fps,rb@display=sequential
12_25fps,12_25fps,953ce125-c1eb-4676-8047-e9de4ab26513,15_25fps,rb@display=sequential
15_25fps,15_25fps,e47c42b9-4578-4033-a895-b01ee9e21b05,12_25fps,rb@display=sequential
12_25fps,12_25fps,fb1c1e6d-47ce-418a-9e7b-d4c27450aeea,15_25fps,rb@display=sequential
,12_25fps,1b1f5021-e8a0-4f0f-871c-74678b8db0a3,15_25fps,rb@display=sequential
15_25fps,12_25fps,0b8c8613-c857-4ac2-a5e0-f07fba07fb10,15_25fps,rb@display=sequential
15_25fps,15_25fps,0792925d-7365-4bf3-8677-c5a25692a270,12_25fps,rb@display=sequential
15_25fps,15_25fps,f7d09bb0-c978-49e8-b79f-01bbc0a43f81,12_25fps,rb@display=sequential
12_25fps,12_25fps,8807c501-72c1-46ce-8574-85ab59c738b6,15_25fps,rb@display=sequential
,6_50fps,ce8cafff-881e-4c97-994f-44c2236e72d5,8_50fps,mc@display=sequential
8_50fps,8_50fps,ce716158-04cb-494a-b822-922f4baff894,6_50fps,mc@display=sequential
8_50fps,6_50fps,7a062f39-1d94-4c88-9fc9-b84c998f004b,8_50fps,mc@display=sequential
8_50fps,6_50fps,b5599dfd-f9f7-4709-9152-821ebc8254d6,8_50fps,mc@display=sequential
8_50fps,6_50fps,e47c42b9-4578-4033-a895-b01ee9e21b05,8_50fps,mc@display=sequential
8_50fps,8_50fps,1943aabd-923e-4c87-bfa0-6e97f31eb61e,6_50fps,mc@display=sequential
8_50fps,6_50fps,7b273e17-02b0-4360-b61e-fa613f74e01f,8_50fps,mc@display=sequential
,6_50fps,e8c0c75f-9b61-4c19-a25e-992e4950a058,8_50fps,mc@display=sequential
8_50fps,8_50fps,64dcb0e7-187e-478f-9e94-74392e3296e2,6_50fps,mc@display=sequential
8_50fps,8_50fps,992cdb76-0cad-41c0-8b82-7071e29467c8,6_50fps,mc@display=sequential
4_25fps,5_25fps,22e8b42e-0f0b-4dfb-9193-4a7a3df0d371,4_25fps,bs@display=sequential
4_25fps,4_25fps,8841fa62-375e-471b-9dac-dd6fc6e4c736,5_25fps,bs@display=sequential
4_25fps,5_25fps,663d2413-8871-45c6-aaf0-fc8039137904,4_25fps,bs@display=sequential
4_25fps,5_25fps,954482fb-a966-48ae-920e-1724a404e1dd,4_25fps,bs@display=sequential
5_25fps,4_25fps,77c4f165-862c-40a3-8089-794101d64173,5_25fps,bs@display=sequential
4_25fps,5_25fps,356ab837-d504-45a8-8567-7acb400285d2,4_25fps,bs@display=sequential
,4_25fps,e47c42b9-4578-4033-a895-b01ee9e21b05,5_25fps,bs@display=sequential
,5_25fps,69e8dd5c-e5b8-475f-97c6-cf67a4def98f,4_25fps,bs@display=sequential
4_25fps,5_25fps,f56d54a9-0fa1-44b6-a797-06e2aac8dd19,4_25fps,bs@display=sequential
5_25fps,5_25fps,2f8e6a4b-edf6-4db9-8e8d-3dba7b512672,4_25fps,bs@display=sequential
8_50fps,15_50fps,006f68b5-dafe-4a66-b10e-48626b08b4e6,8_50fps,mc@display=sequential
8_50fps,8_50fps,fa2bae78-c112-4cc5-ac33-850196309c10,15_50fps,mc@display=sequential
15_50fps,8_50fps,c719ac05-5bf8-4a63-ad2b-676fe0927c2b,15_50fps,mc@display=sequential
15_50fps,8_50fps,0fbf9fea-0b86-411a-9143-b974a5d95cde,15_50fps,mc@display=sequential
8_50fps,8_50fps,7f3dfff6-25b6-41df-9a69-d9a4f48ee31a,15_50fps,mc@display=sequential
15_50fps,8_50fps,541c379a-cf2d-479e-90c5-14f6d13df105,15_50fps,mc@display=sequential
8_50fps,15_50fps,e8dc0d44-78c6-406f-9892-247f4a0014b7,8_50fps,mc@display=sequential
15_50fps,8_50fps,40b42e3e-da08-4b18-a8ca-a1566f5df6b6,15_50fps,mc@display=sequential
15_50fps,8_50fps,d9c50ead-0061-48c9-ae63-c1a84ccd412b,15_50fps,mc@display=sequential
15_50fps,8_50fps,007fe017-5dae-4a99-bb05-fc1af779d966,15_50fps,mc@display=sequential
8_50fps,11_50fps,48fc279b-7739-4bac-ba8a-8fe7530465b7,8_50fps,pr@display=sequential
8_50fps,11_50fps,b6866a83-ff61-4634-883a-d5d9fa5fb622,8_50fps,pr@display=sequential
8_50fps,8_50fps,7d2c6e18-1c74-4bf7-bca0-e64fa5a2fdfb,11_50fps,pr@display=sequential
8_50fps,8_50fps,17a60a0d-a162-4045-9767-8a18d6102a5a,11_50fps,pr@display=sequential
8_50fps,8_50fps,616607cb-9130-4cc2-adff-d1386e31f906,11_50fps,pr@display=sequential
8_50fps,11_50fps,d5e31fa4-e8f5-44eb-86a4-8b52505033ba,8_50fps,pr@display=sequential
8_50fps,8_50fps,8b39bda7-bb6f-421f-9415-82e850d3d7ff,11_50fps,pr@display=sequential
,11_50fps,1602df2b-28fa-4e06-962c-4c3e04b45a62,8_50fps,pr@display=sequential
8_50fps,8_50fps,e47c42b9-4578-4033-a895-b01ee9e21b05,11_50fps,pr@display=sequential
8_50fps,8_50fps,1a55711b-62a8-4e70-8dcd-84f0459e15fa,11_50fps,pr@display=sequential
12_25fps,12_25fps,dfbf0ea1-401a-4fe3-8421-18a489c68be5,2_25fps,bs@display=sequential
12_25fps,2_25fps,81e34c30-1d21-4613-8647-741939276f44,12_25fps,bs@display=sequential
12_25fps,12_25fps,27a79a96-7bc7-4289-9fe1-4f56f511b182,2_25fps,bs@display=sequential
12_25fps,2_25fps,7862df6f-19e0-4a92-870d-73b0e8f01e3b,12_25fps,bs@display=sequential
12_25fps,12_25fps,1875cddd-9f8f-4ca5-a77b-cf2ec8c02229,2_25fps,bs@display=sequential
12_25fps,12_25fps,90e21feb-545b-4db3-96dd-3610e257b2c4,2_25fps,bs@display=sequential
12_25fps,2_25fps,8b670a92-47a5-445f-bc0d-87a34877b358,12_25fps,bs@display=sequential
12_25fps,12_25fps,8641501a-60a7-4b05-a16c-82d865a86f2a,2_25fps,bs@display=sequential
12_25fps,2_25fps,82daf1a7-352d-4a2a-ab0f-252e07e08a59,12_25fps,bs@display=sequential
12_25fps,12_25fps,1d72daec-03a1-4c1c-9b22-ac45915af330,2_25fps,bs@display=sequential
,12_25fps,04c825f9-6547-41c9-8239-3c94ab35ee1e,10_25fps,sf@display=sequential
10_25fps,10_25fps,81a8af7c-9338-4231-8344-7116cee9653c,12_25fps,sf@display=sequential
10_25fps,10_25fps,18894347-45e4-4691-a58b-581aeb52b9cc,12_25fps,sf@display=sequential
10_25fps,10_25fps,72d4c82b-d4b1-44f1-9b41-35b6aa4541cf,12_25fps,sf@display=sequential
10_25fps,10_25fps,361fa16d-9320-49e5-9f83-6f89157e51a7,12_25fps,sf@display=sequential
10_25fps,10_25fps,9fd84879-aee2-4c26-9f2c-403060d8da53,12_25fps,sf@display=sequential
10_25fps,12_25fps,a7288836-ce6c-48ea-9eec-494b36ca0ef5,10_25fps,sf@display=sequential
10_25fps,12_25fps,dfc28da1-258b-4878-9efa-9b0b15ef6dad,10_25fps,sf@display=sequential
12_25fps,12_25fps,361fa16d-9320-49e5-9f83-6f89157e51a7,10_25fps,sf@display=sequential
10_25fps,12_25fps,e47c42b9-4578-4033-a895-b01ee9e21b05,10_25fps,sf@display=sequential
13_50fps,16_50fps,00caf5f3-8eba-4ffe-837b-49cd7d00302a,13_50fps,pr@display=sequential
13_50fps,13_50fps,549d9eba-2d42-4975-ba15-f88a39ebdaaa,16_50fps,pr@display=sequential
13_50fps,13_50fps,e47c42b9-4578-4033-a895-b01ee9e21b05,16_50fps,pr@display=sequential
13_50fps,13_50fps,e319f6f1-25a0-4fa7-9fe3-8d3b90b509d4,16_50fps,pr@display=sequential
13_50fps,16_50fps,8d398adc-7e60-46c1-a7b2-1ba9fae29c45,13_50fps,pr@display=sequential
13_50fps,13_50fps,2acb674f-207f-49b8-80c9-4157b9314669,16_50fps,pr@display=sequential
13_50fps,13_50fps,5b5e6cfb-0b1b-44c5-8f77-84112f361475,16_50fps,pr@display=sequential
13_50fps,13_50fps,0e767022-651e-4142-8af7-4b9ffddef70d,16_50fps,pr@display=sequential
13_50fps,13_50fps,f520d41c-36c1-4856-b144-da8eb3d0a6d7,16_50fps,pr@display=sequential
,16_50fps,141efe69-f8e1-47b7-8b78-17de0d4a14d5,13_50fps,pr@display=sequential
11_50fps,12_50fps,3c1fd100-b347-4a73-8005-cb8810d60e08,11_50fps,pr@display=sequential
11_50fps,11_50fps,0f72345f-bb69-4588-9acc-ec05f5171723,12_50fps,pr@display=sequential
11_50fps,12_50fps,17cea2b3-9a4f-4d23-baa6-358bf271124c,11_50fps,pr@display=sequential
11_50fps,11_50fps,e148a905-9f06-4103-a905-256fd84719e6,12_50fps,pr@display=sequential
,12_50fps,6af47eaa-89bd-4f5f-a6f2-d80e21a93c8a,11_50fps,pr@display=sequential
11_50fps,12_50fps,2d46402e-2e08-4b9b-925c-8c554941218b,11_50fps,pr@display=sequential
,12_50fps,af122dee-df35-47c7-9202-424039c3c5a6,11_50fps,pr@display=sequential
11_50fps,12_50fps,2364daac-80f4-455a-858b-290e4ad590b9,11_50fps,pr@display=sequential
11_50fps,12_50fps,361fa16d-9320-49e5-9f83-6f89157e51a7,11_50fps,pr@display=sequential
11_50fps,11_50fps,48151b84-7b3d-410a-b528-53445ea6e80c,12_50fps,pr@display=sequential
12_50fps,15_50fps,63b74460-4ecb-42f6-8f70-5bf395846505,12_50fps,sh@display=sequential
15_50fps,15_50fps,9552fb2c-015e-41e9-bb0d-14653e148c02,12_50fps,sh@display=sequential
,12_50fps,c3a3413f-51a1-4781-829f-91d589e8f181,15_50fps,sh@display=sequential
,15_50fps,22654832-a4ec-479b-b9aa-fd7638889953,12_50fps,sh@display=sequential
,15_50fps,59e970a8-de1b-45b5-9f09-a832ba874119,12_50fps,sh@display=sequential
15_50fps,15_50fps,dbe7fb83-f9b9-45ed-a333-86d378baa756,12_50fps,sh@display=sequential
15_50fps,12_50fps,7b60bece-340e-41bd-9f3b-3b940ed658bd,15_50fps,sh@display=sequential
12_50fps,15_50fps,087b9df0-a647-45d3-aff3-41373c6bc89f,12_50fps,sh@display=sequential
15_50fps,15_50fps,b33cac1b-daa9-4d0f-a627-5d6bc6322e86,12_50fps,sh@display=sequential
12_50fps,12_50fps,00c59b1e-2ed7-49dd-9e22-a077718a8355,15_50fps,sh@display=sequential
5_50fps,5_50fps,5a932b83-ca17-48e0-a457-dbd7c12e4af8,15_50fps,mc@display=sequential
5_50fps,15_50fps,966bfc14-6653-4d18-b8e7-588076c0e249,5_50fps,mc@display=sequential
15_50fps,5_50fps,1c6301dd-4868-42cf-9985-ebfff599b0ac,15_50fps,mc@display=sequential
5_50fps,5_50fps,83e0869d-1f28-4df6-bc39-fcaf52e307fd,15_50fps,mc@display=sequential
,15_50fps,b4c92281-4440-417a-b814-ecd888e0e2a8,5_50fps,mc@display=sequential
5_50fps,5_50fps,4f34708c-69d4-46fb-ae61-3f66cc9e4d43,15_50fps,mc@display=sequential
15_50fps,15_50fps,00c59b1e-2ed7-49dd-9e22-a077718a8355,5_50fps,mc@display=sequential
5_50fps,15_50fps,7b5db7ec-e88e-4a80-bc32-39ed5e36f59d,5_50fps,mc@display=sequential
15_50fps,5_50fps,8d6b4c43-9713-44cf-9e2f-df98962d2269,15_50fps,mc@display=sequential
5_50fps,5_50fps,e319f6f1-25a0-4fa7-9fe3-8d3b90b509d4,15_50fps,mc@display=sequential
5_25fps,9_25fps,682fcebe-9205-40df-94fd-a6cefae21e1e,5_25fps,sf@display=sequential
,5_25fps,fee9249e-34b4-4952-9be1-345f976987ae,9_25fps,sf@display=sequential
9_25fps,5_25fps,805ea63e-e341-4d0d-ab9c-94c4b488f4ec,9_25fps,sf@display=sequential
9_25fps,5_25fps,af122dee-df35-47c7-9202-424039c3c5a6,9_25fps,sf@display=sequential
,5_25fps,d920740b-0b89-4030-a8e1-1de74a1e1137,9_25fps,sf@display=sequential
9_25fps,5_25fps,8d46fd1c-e3a2-4e80-ba9f-cc789c8d5ead,9_25fps,sf@display=sequential
9_25fps,5_25fps,449686e2-efcb-4f92-97f6-cb141b0bfa03,9_25fps,sf@display=sequential
9_25fps,9_25fps,8d46fd1c-e3a2-4e80-ba9f-cc789c8d5ead,5_25fps,sf@display=sequential
9_25fps,5_25fps,785b416f-3883-4d41-9cd9-56279bff7ed7,9_25fps,sf@display=sequential
9_25fps,9_25fps,762f6285-d538-42e3-812d-e297e89e9bba,5_25fps,sf@display=sequential
11_25fps,16_25fps,322f0dc4-df08-41a8-853b-d11927f14fa4,11_25fps,bs@display=sequential
11_25fps,16_25fps,b31a36c7-90e2-4c60-97a5-8c090291ba0a,11_25fps,bs@display=sequential
11_25fps,16_25fps,81f5eb39-320e-4722-9210-f9dfb8d72619,11_25fps,bs@display=sequential
11_25fps,11_25fps,ff78033e-d4cd-4eb9-9be9-0f7ffb292a19,16_25fps,bs@display=sequential
11_25fps,11_25fps,4c2d7b81-4bcc-4d67-b484-345e237e7499,16_25fps,bs@display=sequential
11_25fps,16_25fps,52f979ec-02db-4e9b-8735-dfd792e6d6ac,11_25fps,bs@display=sequential
11_25fps,16_25fps,90a1fd4c-232d-49cf-b320-9d4394118987,11_25fps,bs@display=sequential
11_25fps,16_25fps,821c79ae-e5a7-4937-a298-9439e1c751a1,11_25fps,bs@display=sequential
,11_25fps,4a7d075e-36a1-426a-92b0-af8b886be1a5,16_25fps,bs@display=sequential
,11_25fps,81913651-676c-4a62-900f-de3b4c9eabf6,16_25fps,bs@display=sequential
5_50fps,5_50fps,0bfd9648-3f0c-4881-ad78-eba35c6c2b6c,9_50fps,mc@display=sequential
9_50fps,5_50fps,141efe69-f8e1-47b7-8b78-17de0d4a14d5,9_50fps,mc@display=sequential
9_50fps,5_50fps,2f7bd11b-7b8b-4356-a007-c03aa751f6f4,9_50fps,mc@display=sequential
9_50fps,9_50fps,9150ffe3-c211-4245-acd7-93c558c9db44,5_50fps,mc@display=sequential
5_50fps,5_50fps,94dddaef-f724-47c0-aaf7-ded6d006eb43,9_50fps,mc@display=sequential
9_50fps,5_50fps,fbf81189-9e34-4fb0-8a12-d02d277f1bee,9_50fps,mc@display=sequential
5_50fps,9_50fps,ce620f8c-600f-4486-90cf-17b19c6afba8,5_50fps,mc@display=sequential
9_50fps,5_50fps,348e139a-3271-4b36-a4e2-4178fe4d4321,9_50fps,mc@display=sequential
9_50fps,5_50fps,adf05dcf-2fbf-4bfd-bf83-83b5230cb299,9_50fps,mc@display=sequential
9_50fps,5_50fps,fbf81189-9e34-4fb0-8a12-d02d277f1bee,9_50fps,mc@display=sequential
1_25fps,2_25fps,353b603b-cbaa-4700-bfd4-07f4631acff7,1_25fps,sf@display=sequential
1_25fps,2_25fps,008b6212-abe0-4853-a8ac-af44ec2dd772,1_25fps,sf@display=sequential
1_25fps,2_25fps,8819e3eb-2868-4dfb-891c-2b3e1f690a51,1_25fps,sf@display=sequential
1_25fps,2_25fps,616607cb-9130-4cc2-adff-d1386e31f906,1_25fps,sf@display=sequential
1_25fps,2_25fps,00c59b1e-2ed7-49dd-9e22-a077718a8355,1_25fps,sf@display=sequential
1_25fps,1_25fps,953ce125-c1eb-4676-8047-e9de4ab26513,2_25fps,sf@display=sequential
1_25fps,2_25fps,5ced01c3-783d-4dc3-98c4-198df042a27c,1_25fps,sf@display=sequential
1_25fps,1_25fps,c81c31e8-82fe-46f7-83ed-185318d3ae5c,2_25fps,sf@display=sequential
1_25fps,1_25fps,44051531-1dd9-4bb9-a1de-b9d0f1b2daaf,2_25fps,sf@display=sequential
1_25fps,1_25fps,f56d54a9-0fa1-44b6-a797-06e2aac8dd19,2_25fps,sf@display=sequential
,16_50fps,b59d768c-4f5b-451a-951c-f65ed5e8dca3,15_50fps,pr@display=sequential
15_50fps,15_50fps,255920e8-8c70-4bf4-aa4d-41623142aa53,16_50fps,pr@display=sequential
