answer,left_method,participant,right_method,test_case
1_50fps,16_50fps,a40f22d0-0e2b-487a-b71c-ea921f7bfaa1,1_50fps,pr@display=sidebyside
1_50fps,16_50fps,5a1f15a8-5a3b-4733-a802-80971930257a,1_50fps,pr@display=sidebyside
1_50fps,1_50fps,9383faae-a1d5-45f8-a061-febe7c70f630,16_50fps,pr@display=sidebyside
1_50fps,16_50fps,92bd1e2e-2bbb-466a-820a-13615a06342a,1_50fps,pr@display=sidebyside
1_50fps,1_50fps,214de2e9-2167-4607-bef8-94141213e19c,16_50fps,pr@display=sidebyside
1_50fps,16_50fps,6c5f09f5-3733-4c68-98ff-15e4136cff64,1_50fps,pr@display=sidebyside
1_50fps,16_50fps,bfdd859f-4a2f-4f24-807e-9b0ff7b6b6d4,1_50fps,pr@display=sidebyside
1_50fps,16_50fps,5ff8b759-c66a-4308-b898-fea69c2f1ac1,1_50fps,pr@display=sidebyside
1_50fps,16_50fps,0833ccfa-bff8-47a6-990c-9d4fedcfb3af,1_50fps,pr@display=sidebyside
10_50fps,10_50fps,bfdd859f-4a2f-4f24-807e-9b0ff7b6b6d4,14_50fps,sh@display=sidebyside
10_50fps,10_50fps,55310511-8a29-4d48-a443-4348cfe46e95,14_50fps,sh@display=sidebyside
10_50fps,10_50fps,a9973373-6c22-40da-9a96-7ca681073f0c,14_50fps,sh@display=sidebyside
10_50fps,10_50fps,6ea3b965-66f2-4c24-96ce-97146db1249b,14_50fps,sh@display=sidebyside
,14_50fps,fc3f72cd-74c8-4ee8-98a3-b784750a5db7,10_50fps,sh@display=sidebyside
10_50fps,14_50fps,c79a1a92-ebbb-428a-93b3-cba0b08df25c,10_50fps,sh@display=sidebyside
10_50fps,14_50fps,8d554bba-20ef-44be-abd5-66ee1d486759,10_50fps,sh@display=sidebyside
10_50fps,10_50fps,e44cb728-ee35-4455-a446-f633cd6b5acb,14_50fps,sh@display=sidebyside
10_50fps,10_50fps,caf6d819-aad9-495d-a323-77cd0070c51f,14_50fps,sh@display=sidebyside
,14_50fps,c6051025-279e-4a08-a94d-c60f2320a810,10_50fps,sh@display=sidebyside
9_50fps,9_50fps,bfdd859f-4a2f-4f24-807e-9b0ff7b6b6d4,16_50fps,mc@display=sidebyside
9_50fps,9_50fps,28e5f68d-4b01-4298-9be5-05df3ea9c83c,16_50fps,mc@display=sidebyside
9_50fps,16_50fps,81896e2f-4fb5-4185-853f-ae4fdaf47f07,9_50fps,mc@display=sidebyside
9_50fps,9_50fps,9d2c2f16-a616-4caa-9a29-837ced6b5557,16_50fps,mc@display=sidebyside
9_50fps,16_50fps,7f68b018-3f2c-40e4-bc5f-bf9b52ba0471,9_50fps,mc@display=sidebyside
9_50fps,16_50fps,5eaaf874-ec1f-49d7-a9db-d75315f6db20,9_50fps,mc@display=sidebyside
9_50fps,16_50fps,70cd616b-4d50-405d-964d-31ded48e1377,9_50fps,mc@display=sidebyside
9_50fps,9_50fps,f1c70f9e-55d2-44ef-acb5-729c6607596f,16_50fps,mc@display=sidebyside
9_50fps,9_50fps,e659c6be-b3cc-430e-b74a-860af5339002,16_50fps,mc@display=sidebyside
9_50fps,16_50fps,e4754bcd-e282-44c3-a4b4-596ae3344859,9_50fps,mc@display=sidebyside
5_25fps,5_25fps,bfdd859f-4a2f-4f24-807e-9b0ff7b6b6d4,2_25fps,sf@display=sidebyside
5_25fps,2_25fps,c3f8d51a-0649-4ff1-a6d7-2a6d6d9da2ae,5_25fps,sf@display=sidebyside
2_25fps,2_25fps,7a9c2d91-d955-414f-994d-17883e526236,5_25fps,sf@display=sidebyside
,5_25fps,36b81d0d-481d-4dd2-9882-7931b6b10c1a,2_25fps,sf@display=sidebyside
5_25fps,5_25fps,2c9e4a4f-00fb-431e-9eb5-bedd5e3bd654,2_25fps,sf@display=sidebyside
5_25fps,2_25fps,dfeb9699-c61d-4632-8f27-b41edadb7de5,5_25fps,sf@display=sidebyside
5_25fps,5_25fps,49c295bc-20bb-452a-9260-627a4fdbec90,2_25fps,sf@display=sidebyside
5_25fps,2_25fps,997e36b6-84ea-4494-bffc-861e01c76f96,5_25fps,sf@display=sidebyside
5_25fps,5_25fps,e0200e6a-610f-4ffc-9875-274285d280c5,2_25fps,sf@display=sidebyside
5_25fps,5_25fps,fc79256d-3d37-4aca-98f2-05c565488ddd,2_25fps,sf@display=sidebyside
13_25fps,13_25fps,35131f75-df7a-44a9-b23a-8347ec470888,3_25fps,rh@display=sidebyside
13_25fps,13_25fps,166a2c80-ea54-4bff-8e73-c094065e0d46,3_25fps,rh@display=sidebyside
13_25fps,3_25fps,413b36bd-0354-4621-a103-25a38368c28e,13_25fps,rh@display=sidebyside
,13_25fps,d30afed4-e541-4eda-8855-ea001c9743f1,3_25fps,rh@display=sidebyside
13_25fps,3_25fps,fe48be8f-80c2-4c09-bc16-ce9f44a5a30a,13_25fps,rh@display=sidebyside
13_25fps,13_25fps,d4233824-8bc4-45c0-b02f-af8920830567,3_25fps,rh@display=sidebyside
13_25fps,3_25fps,f5675b5a-ec18-42ed-982d-4df6e0ce091c,13_25fps,rh@display=sidebyside
13_25fps,13_25fps,45835381-911a-4080-b47f-7b5ea0729b1a,3_25fps,rh@display=sidebyside
13_25fps,13_25fps,168f0f24-83c7-4414-928e-673d0bf25ae3,3_25fps,rh@display=sidebyside
13_25fps,3_25fps,51c643ce-f19c-4c2c-a8c6-a3e3c2e9a388,13_25fps,rh@display=sidebyside
13_25fps,11_25fps,6bc3ff26-cb18-4bbb-a41f-dd9a179adf1c,13_25fps,tr@display=sidebyside
13_25fps,13_25fps,117042f6-0dd0-4e0b-9c0a-3efe7e943809,11_25fps,tr@display=sidebyside
13_25fps,11_25fps,b8f6248a-e6ee-41b9-bb23-ede31d04604d,13_25fps,tr@display=sidebyside
13_25fps,11_25fps,b2f1c8d9-bcac-41a5-ac73-fd22d4144a9c,13_25fps,tr@display=sidebyside
13_25fps,13_25fps,9e7e2943-96ad-4019-9c96-dac297f0a27e,11_25fps,tr@display=sidebyside
13_25fps,11_25fps,95dd3d58-de26-40f1-a226-a34092c01eda,13_25fps,tr@display=sidebyside
13_25fps,11_25fps,e0a37883-575e-4c80-9bd4-2349aef2120b,13_25fps,tr@display=sidebyside
13_25fps,11_25fps,c7ff346d-b963-48a7-b9fe-bca305fd2d3e,13_25fps,tr@display=sidebyside
13_25fps,11_25fps,8e726617-890a-4451-aa0a-52a01f60fa42,13_25fps,tr@display=sidebyside
13_25fps,13_25fps,df9c99c1-7579-4a6a-9707-6b244ae970ce,11_25fps,tr@display=sidebyside
11_25fps,11_25fps,6bc3ff26-cb18-4bbb-a41f-dd9a179adf1c,5_25fps,st@display=sidebyside
,5_25fps,13783165-610b-4686-a577-8b04451774e6,11_25fps,st@display=sidebyside
5_25fps,11_25fps,19551926-d4d4-4657-bf41-a4e5daa36cda,5_25fps,st@display=sidebyside
,5_25fps,ab0a74de-32e7-4dc4-a4ec-d2beda433108,11_25fps,st@display=sidebyside
11_25fps,5_25fps,19370657-c13f-4747-a9c9-ebc18feeafbd,11_25fps,st@display=sidebyside
,5_25fps,3b02c310-443d-486e-87d7-79d294b25ad9,11_25fps,st@display=sidebyside
,5_25fps,dd9f42e0-0bec-4a7c-a317-3eeec71ab37d,11_25fps,st@display=sidebyside
5_25fps,11_25fps,5408f097-2b9f-4306-9f06-6171d4f92b0a,5_25fps,st@display=sidebyside
11_25fps,11_25fps,8c9e8f6f-6c8a-4782-bf35-20d3a45cb426,5_25fps,st@display=sidebyside
5_25fps,11_25fps,af143042-2dc5-4b13-aab4-adf96cf30b3a,5_25fps,st@display=sidebyside
4_25fps,5_25fps,6bc3ff26-cb18-4bbb-a41f-dd9a179adf1c,4_25fps,sf@display=sidebyside
5_25fps,5_25fps,70a3a524-0d5a-428e-9b74-b3ef0eff00f1,4_25fps,sf@display=sidebyside
4_25fps,4_25fps,7e872402-229d-4e26-a59f-a870f45d474c,5_25fps,sf@display=sidebyside
5_25fps,5_25fps,d4828cd0-8820-43df-974a-29bb57a68695,4_25fps,sf@display=sidebyside
,4_25fps,06828290-ddbc-4f97-a573-ddbc9db7c411,5_25fps,sf@display=sidebyside
4_25fps,5_25fps,882672fa-4659-4395-9f19-d1de850ca094,4_25fps,sf@display=sidebyside
5_25fps,5_25fps,998b2d7e-2e95-473b-906a-3d11a14e08e2,4_25fps,sf@display=sidebyside
,4_25fps,36afe349-662d-4bbf-bffe-b9507b485d83,5_25fps,sf@display=sidebyside
5_25fps,4_25fps,7ba313e1-5fcb-41d5-9efd-e4f0f1820fc0,5_25fps,sf@display=sidebyside
4_25fps,5_25fps,754c6747-9c5e-488e-9618-ecb34a17bfb8,4_25fps,sf@display=sidebyside
9_50fps,9_50fps,6bc3ff26-cb18-4bbb-a41f-dd9a179adf1c,10_50fps,mc@display=sidebyside
10_50fps,10_50fps,7b88cd41-43a8-41ef-a14d-c951a180e3ba,9_50fps,mc@display=sidebyside
9_50fps,9_50fps,2bb374dd-57b0-4ead-b5ab-e798f83853e3,10_50fps,mc@display=sidebyside
9_50fps,9_50fps,e2dcc407-b963-4b1d-845e-7401b39ebf73,10_50fps,mc@display=sidebyside
9_50fps,9_50fps,24fd9a84-5b1b-4e89-9a4e-fb3a50e9094b,10_50fps,mc@display=sidebyside
9_50fps,9_50fps,905e7ae4-e9fb-41bb-85a3-08a9a0ffa4cf,10_50fps,mc@display=sidebyside
,9_50fps,e9b56d7e-3eaf-4323-a377-b12ea9986944,10_50fps,mc@display=sidebyside
10_50fps,10_50fps,d57f120e-5fab-46b1-b7b6-e2ac24c10dd1,9_50fps,mc@display=sidebyside
,10_50fps,ec22a202-8a2d-4379-811e-f649a9b2aab8,9_50fps,mc@display=sidebyside
9_50fps,9_50fps,a40f22d0-0e2b-487a-b71c-ea921f7bfaa1,10_50fps,mc@display=sidebyside
11_50fps,11_50fps,45ec8f48-90cc-44b2-9d5f-93807b98bb68,15_50fps,sh@display=sidebyside
11_50fps,15_50fps,bda4458c-7f3c-4b70-91a5-5eb049f8e77b,11_50fps,sh@display=sidebyside
11_50fps,15_50fps,ce4da422-e28a-499a-8f26-86d4f24fcd3e,11_50fps,sh@display=sidebyside
11_50fps,11_50fps,6bc3ff26-cb18-4bbb-a41f-dd9a179adf1c,15_50fps,sh@display=sidebyside
11_50fps,15_50fps,82215317-08a4-40f4-a625-9061952ff972,11_50fps,sh@display=sidebyside
11_50fps,11_50fps,fa300f4c-7e28-490c-8d3a-cb88d3e108da,15_50fps,sh@display=sidebyside
11_50fps,15_50fps,64988051-7674-4a99-8b0c-fcaf38476891,11_50fps,sh@display=sidebyside
11_50fps,11_50fps,d29d6d5f-7a28-47ac-8a98-8525cd20f54c,15_50fps,sh@display=sidebyside
11_50fps,15_50fps,e5e349f7-750d-4514-8aa7-2c641b968741,11_50fps,sh@display=sidebyside
11_50fps,15_50fps,fb8fa580-2666-4d95-a88c-6984f71e78f0,11_50fps,sh@display=sidebyside
6_25fps,6_25fps,6bc3ff26-cb18-4bbb-a41f-dd9a179adf1c,15_25fps,rh@display=sidebyside
6_25fps,6_25fps,3b5925a8-cf5e-4c33-8804-9421466900b7,15_25fps,rh@display=sidebyside
6_25fps,6_25fps,cd5f1966-b61b-4f01-b3e6-ecbc942dc59a,15_25fps,rh@display=sidebyside
6_25fps,6_25fps,a57e334f-26bf-43f5-a137-a800449535b1,15_25fps,rh@display=sidebyside
6_25fps,6_25fps,7f68b018-3f2c-40e4-bc5f-bf9b52ba0471,15_25fps,rh@display=sidebyside
6_25fps,15_25fps,748192ef-45a6-4d2f-8f32-8f58b4c59c5a,6_25fps,rh@display=sidebyside
6_25fps,15_25fps,998931f0-c13b-4149-8050-c745e172a3e4,6_25fps,rh@display=sidebyside
6_25fps,15_25fps,45c64ff1-4022-4928-b4af-b866405126bd,6_25fps,rh@display=sidebyside
6_25fps,6_25fps,dd09157a-9b0f-4db1-b136-434f173123c5,15_25fps,rh@display=sidebyside
6_25fps,6_25fps,f06884a1-2d1d-4e5a-b00e-76a55a815ccd,15_25fps,rh@display=sidebyside
4_25fps,4_25fps,05c71768-c349-4c3f-b8ab-b2dd49e2fee6,14_25fps,pa@display=sidebyside
4_25fps,14_25fps,b487333d-6f93-44cf-b8fb-afed0f662da7,4_25fps,pa@display=sidebyside
14_25fps,4_25fps,452b2876-5c32-4a78-af4e-a22cc564f31d,14_25fps,pa@display=sidebyside
14_25fps,4_25fps,07277237-18d6-454e-bb73-b886874a80b1,14_25fps,pa@display=sidebyside
4_25fps,14_25fps,168f0f24-83c7-4414-928e-673d0bf25ae3,4_25fps,pa@display=sidebyside
14_25fps,14_25fps,0a8c5870-a1ed-4893-82a6-673bf89c9eab,4_25fps,pa@display=sidebyside
4_25fps,14_25fps,914c2bb2-bf8c-49cf-86a8-21a1b276bec1,4_25fps,pa@display=sidebyside
14_25fps,14_25fps,166a2c80-ea54-4bff-8e73-c094065e0d46,4_25fps,pa@display=sidebyside
4_25fps,4_25fps,1ab61319-3282-4b22-af77-fd262b43f317,14_25fps,pa@display=sidebyside
4_25fps,4_25fps,8e23783a-2f38-4d44-9eb1-f1618f5f78fa,14_25fps,pa@display=sidebyside
8_25fps,8_25fps,166a2c80-ea54-4bff-8e73-c094065e0d46,2_25fps,bs@display=sidebyside
8_25fps,8_25fps,8ecfda02-7e80-4b4c-bad4-7103e86714ec,2_25fps,bs@display=sidebyside
8_25fps,8_25fps,0dd9122a-c9b4-490b-800c-25159efa5cc3,2_25fps,bs@display=sidebyside
8_25fps,2_25fps,f2b55d24-81c4-4d27-bdc7-96da7104db25,8_25fps,bs@display=sidebyside
8_25fps,2_25fps,5a086a4e-e2b8-49dd-b02c-706b3ee5a7f6,8_25fps,bs@display=sidebyside
8_25fps,2_25fps,e68bc9df-8275-430b-873b-343a4da67f1d,8_25fps,bs@display=sidebyside
8_25fps,8_25fps,82341b9e-4fae-4d0a-94e6-0d015f70088b,2_25fps,bs@display=sidebyside
8_25fps,8_25fps,faecf67f-1324-4488-95e6-bd65b88a5ff7,2_25fps,bs@display=sidebyside
8_25fps,2_25fps,55a935d1-1929-4145-a4b1-c93aa9261990,8_25fps,bs@display=sidebyside
8_25fps,2_25fps,714be470-44e3-43fc-be16-7edcaad979f4,8_25fps,bs@display=sidebyside
4_50fps,4_50fps,166a2c80-ea54-4bff-8e73-c094065e0d46,3_50fps,mc@display=sidebyside
4_50fps,4_50fps,cddfdc1b-f53b-4896-a39f-195bcbb27361,3_50fps,mc@display=sidebyside
4_50fps,3_50fps,0a0a10b5-aa61-4e16-b737-dfd8b120d357,4_50fps,mc@display=sidebyside
,3_50fps,20b0a4ab-24b9-423e-bf66-c5959bff9947,4_50fps,mc@display=sidebyside
,3_50fps,413b36bd-0354-4621-a103-25a38368c28e,4_50fps,mc@display=sidebyside
,4_50fps,db50025b-37c7-49f3-b4b6-c2aea2070ea4,3_50fps,mc@display=sidebyside
4_50fps,4_50fps,4c8a1134-cb4b-4fc1-91b8-b8e59af958f9,3_50fps,mc@display=sidebyside
4_50fps,3_50fps,ce1ad2a6-17ad-44e2-ac02-3d7e59fc4305,4_50fps,mc@display=sidebyside
3_50fps,3_50fps,d58430f4-c16d-4707-9245-876e869b295f,4_50fps,mc@display=sidebyside
4_50fps,4_50fps,430f937f-e00a-44ed-89d0-56cbb6322777,3_50fps,mc@display=sidebyside
1_25fps,15_25fps,166a2c80-ea54-4bff-8e73-c094065e0d46,1_25fps,st@display=sidebyside
1_25fps,15_25fps,48e70845-aaf3-4de9-ae60-cf8e46b57962,1_25fps,st@display=sidebyside
1_25fps,15_25fps,8d9cbf77-f938-442d-a52e-4c855547a586,1_25fps,st@display=sidebyside
1_25fps,1_25fps,415647eb-efc6-4ef5-87fc-6577394fb396,15_25fps,st@display=sidebyside
1_25fps,15_25fps,d01aca94-e920-4ad2-b5f2-435c98c951e8,1_25fps,st@display=sidebyside
1_25fps,15_25fps,fc3f72cd-74c8-4ee8-98a3-b784750a5db7,1_25fps,st@display=sidebyside
1_25fps,15_25fps,792a34c3-6c47-4dc3-8722-702d9868022d,1_25fps,st@display=sidebyside
1_25fps,15_25fps,a653377f-7d99-4091-a41b-5dca4f22f80a,1_25fps,st@display=sidebyside
1_25fps,1_25fps,4279d674-404c-44dd-a8d6-2ab26e9c571d,15_25fps,st@display=sidebyside
1_25fps,1_25fps,b7df65a7-9c69-4b81-a2b5-a9e55ffd76f5,15_25fps,st@display=sidebyside
7_25fps,12_25fps,3e689665-e1d3-405e-b19c-2e357894cff7,7_25fps,st@display=sidebyside
7_25fps,12_25fps,b2f1c8d9-bcac-41a5-ac73-fd22d4144a9c,7_25fps,st@display=sidebyside
7_25fps,7_25fps,82215317-08a4-40f4-a625-9061952ff972,12_25fps,st@display=sidebyside
7_25fps,12_25fps,df73aab9-2cf8-4394-9a54-6c272aa3ea22,7_25fps,st@display=sidebyside
7_25fps,12_25fps,b5a85f0b-e7ea-44bc-882c-7af05d92be4c,7_25fps,st@display=sidebyside
,7_25fps,2efcf88b-455a-4139-a52f-dc151caa771e,12_25fps,st@display=sidebyside
7_25fps,7_25fps,76980b63-3426-4d25-b6e6-64cba91bda24,12_25fps,st@display=sidebyside
7_25fps,7_25fps,ae71111b-a8f2-4a57-8ded-990aae1e45f4,12_25fps,st@display=sidebyside
7_25fps,7_25fps,8d96e391-3703-4eb0-ab3f-7b24f0f5e3b8,12_25fps,st@display=sidebyside
7_25fps,7_25fps,ca9952d9-642e-4922-a57e-3fc9158bbd6d,12_25fps,st@display=sidebyside
13_25fps,13_25fps,82215317-08a4-40f4-a625-9061952ff972,14_25fps,rh@display=sidebyside
,13_25fps,766e6e8f-1883-466b-8df5-6b5157291efb,14_25fps,rh@display=sidebyside
13_25fps,14_25fps,36ae622b-4fb2-4d38-a42f-383c8bbf8119,13_25fps,rh@display=sidebyside
13_25fps,13_25fps,3c1247a0-0835-4d2b-bb5e-107176332733,14_25fps,rh@display=sidebyside
13_25fps,13_25fps,ef941130-058f-452e-a67b-aa8604377024,14_25fps,rh@display=sidebyside
,14_25fps,3031ffa2-96e6-407b-99b9-9108dd75590b,13_25fps,rh@display=sidebyside
13_25fps,14_25fps,7df7d987-1d2c-4c3c-a26f-7b775c7f9fc0,13_25fps,rh@display=sidebyside
,13_25fps,55bf83ad-b45d-4097-8315-c926f5fcae53,14_25fps,rh@display=sidebyside
13_25fps,14_25fps,55cf99c8-0e2a-457b-8012-57f77369217f,13_25fps,rh@display=sidebyside
,13_25fps,3c9980b4-acd5-40b0-a530-d676d6f4962c,14_25fps,rh@display=sidebyside
7_25fps,7_25fps,82215317-08a4-40f4-a625-9061952ff972,3_25fps,sf@display=sidebyside
7_25fps,7_25fps,da0bf3c6-0a71-4f52-b9a7-0f4356507578,3_25fps,sf@display=sidebyside
7_25fps,7_25fps,5a27634d-3a43-410e-9c9f-e1092ece83fa,3_25fps,sf@display=sidebyside
7_25fps,3_25fps,4dd41f75-0d6f-44bc-8f51-beaa538dd063,7_25fps,sf@display=sidebyside
,7_25fps,413b36bd-0354-4621-a103-25a38368c28e,3_25fps,sf@display=sidebyside
7_25fps,3_25fps,fb1c46df-3b1d-4937-8038-2acd581621e8,7_25fps,sf@display=sidebyside
7_25fps,3_25fps,d94b0e2f-646a-45e7-b248-536417f980f9,7_25fps,sf@display=sidebyside
7_25fps,3_25fps,55a935d1-1929-4145-a4b1-c93aa9261990,7_25fps,sf@display=sidebyside
,7_25fps,9b84d684-6afa-4c00-80e4-61b80ef800e4,3_25fps,sf@display=sidebyside
7_25fps,3_25fps,417c07a1-6eb9-466a-b73a-069814b7af29,7_25fps,sf@display=sidebyside
5_50fps,4_50fps,82215317-08a4-40f4-a625-9061952ff972,5_50fps,pr@display=sidebyside
4_50fps,4_50fps,d18c4d7e-584a-417a-a6e4-747e1b7901ae,5_50fps,pr@display=sidebyside
5_50fps,4_50fps,b4bfa76e-1a10-42fa-8e33-df6b13347fb8,5_50fps,pr@display=sidebyside
5_50fps,4_50fps,312d6c6e-332b-4c64-b3e6-6321f191849b,5_50fps,pr@display=sidebyside
5_50fps,5_50fps,335280c2-0247-4b1b-a2bb-ad7aa1b26991,4_50fps,pr@display=sidebyside
5_50fps,4_50fps,497a750e-2db8-4141-b036-92b8f81c2206,5_50fps,pr@display=sidebyside
,5_50fps,a218a94b-2e58-47ba-8f4f-1e20db2e2b7b,4_50fps,pr@display=sidebyside
,4_50fps,9bcc528a-b752-410b-b14c-868c37f0b5b5,5_50fps,pr@display=sidebyside
5_50fps,4_50fps,f86c74b4-32b4-4e4f-a019-f0a9e1411a74,5_50fps,pr@display=sidebyside
5_50fps,5_50fps,b8226b25-e75b-4893-8e09-fc7f440861b9,4_50fps,pr@display=sidebyside
9_25fps,9_25fps,82215317-08a4-40f4-a625-9061952ff972,16_25fps,bs@display=sidebyside
9_25fps,9_25fps,eb75916b-9d98-43d4-b675-18a90c637f71,16_25fps,bs@display=sidebyside
9_25fps,16_25fps,78a1869e-bf45-4343-a760-a1e266982724,9_25fps,bs@display=sidebyside
9_25fps,9_25fps,c83013c1-7d1a-4e2c-846c-50f6ff75d7de,16_25fps,bs@display=sidebyside
9_25fps,9_25fps,07ad49b0-df48-4a11-b91a-5cf75dd8d1b6,16_25fps,bs@display=sidebyside
9_25fps,16_25fps,29799181-cfc9-4503-a453-ea7ae458cc3b,9_25fps,bs@display=sidebyside
9_25fps,9_25fps,2873c769-aee7-46bf-88d8-99f2eeea1b2b,16_25fps,bs@display=sidebyside
9_25fps,16_25fps,f1c70f9e-55d2-44ef-acb5-729c6607596f,9_25fps,bs@display=sidebyside
9_25fps,9_25fps,14ec8a38-7bb7-4d3b-9850-2f6028010b44,16_25fps,bs@display=sidebyside
9_25fps,16_25fps,cfa29279-6d5b-4a76-983b-c92c6df0dd25,9_25fps,bs@display=sidebyside
1_50fps,5_50fps,82215317-08a4-40f4-a625-9061952ff972,1_50fps,mc@display=sidebyside
1_50fps,5_50fps,d80cfa93-9fa0-4e11-9836-7f13ac4cbe78,1_50fps,mc@display=sidebyside
1_50fps,1_50fps,ab8f6036-7192-41d0-8c1c-d087db9ebf13,5_50fps,mc@display=sidebyside
1_50fps,5_50fps,8f220e88-660b-4578-855f-6a5b18a8ce90,1_50fps,mc@display=sidebyside
1_50fps,5_50fps,cc06d533-2571-4071-ba7c-8599f6557047,1_50fps,mc@display=sidebyside
1_50fps,5_50fps,7b729589-0a1d-4a94-815b-857d9847602c,1_50fps,mc@display=sidebyside
1_50fps,5_50fps,9bb2dd0e-3b18-4ab1-a6c8-005094ba3fa6,1_50fps,mc@display=sidebyside
1_50fps,1_50fps,d4233824-8bc4-45c0-b02f-af8920830567,5_50fps,mc@display=sidebyside
1_50fps,5_50fps,5ff8b759-c66a-4308-b898-fea69c2f1ac1,1_50fps,mc@display=sidebyside
1_50fps,5_50fps,5f78c947-2ca6-4abe-92dd-28a1fd4cc08f,1_50fps,mc@display=sidebyside
15_50fps,15_50fps,168f0f24-83c7-4414-928e-673d0bf25ae3,16_50fps,mc@display=sidebyside
15_50fps,16_50fps,449b9e6c-51a0-4832-aedd-293d503832e6,15_50fps,mc@display=sidebyside
15_50fps,15_50fps,ea250e83-4b21-498d-bbf1-2bb09fd01d39,16_50fps,mc@display=sidebyside
,16_50fps,59dcca3b-b1f8-4f45-9837-747f62def6be,15_50fps,mc@display=sidebyside
15_50fps,15_50fps,1dc9924e-259a-40a5-8989-a492a60ada01,16_50fps,mc@display=sidebyside
15_50fps,15_50fps,b8c6b53f-d999-487a-b2a5-6cb06bf18f45,16_50fps,mc@display=sidebyside
15_50fps,16_50fps,f850c000-8f0c-4e58-8919-334b24f482b4,15_50fps,mc@display=sidebyside
15_50fps,15_50fps,2200e3a6-757e-490d-a438-7f4ebd45c74b,16_50fps,mc@display=sidebyside
15_50fps,16_50fps,04a4dec2-9c14-43cf-993c-561125261c34,15_50fps,mc@display=sidebyside
15_50fps,15_50fps,57df5e91-ed05-4167-8855-fa314fcd34d7,16_50fps,mc@display=sidebyside
13_50fps,2_50fps,168f0f24-83c7-4414-928e-673d0bf25ae3,13_50fps,pr@display=sidebyside
13_50fps,2_50fps,564ff295-3092-4e66-a44c-4a3260b1c9ff,13_50fps,pr@display=sidebyside
13_50fps,13_50fps,1c02c106-7cc2-4e20-9ddb-5a23d6cf079e,2_50fps,pr@display=sidebyside
,2_50fps,7ce0eeda-4907-4a40-a5c9-f22b4ca4dbce,13_50fps,pr@display=sidebyside
13_50fps,2_50fps,a185eb2f-3b2d-4327-a1ce-243dacead182,13_50fps,pr@display=sidebyside
13_50fps,13_50fps,acc15e10-8851-4262-8661-6507ea4d7b4f,2_50fps,pr@display=sidebyside
13_50fps,2_50fps,6e60e572-3379-4a6e-9845-fccd2f17bf9b,13_50fps,pr@display=sidebyside
2_50fps,13_50fps,e8253ecc-ded9-4961-a1c3-ce4a74daaeb2,2_50fps,pr@display=sidebyside
13_50fps,13_50fps,06a073c0-12cf-473c-8655-d1ac8c578e33,2_50fps,pr@display=sidebyside
13_50fps,13_50fps,fc79256d-3d37-4aca-98f2-05c565488ddd,2_50fps,pr@display=sidebyside
15_25fps,4_25fps,168f0f24-83c7-4414-928e-673d0bf25ae3,15_25fps,sf@display=sidebyside
,4_25fps,c4872669-c822-4d34-a5bf-c3c763022b55,15_25fps,sf@display=sidebyside
4_25fps,15_25fps,7612d727-ed37-44e6-82e3-108373cffcb7,4_25fps,sf@display=sidebyside
15_25fps,4_25fps,054de716-0310-49d9-b413-fcbbfe2d2754,15_25fps,sf@display=sidebyside
15_25fps,15_25fps,7d2a3cd1-32f2-42ff-9e6c-29ccf2656d36,4_25fps,sf@display=sidebyside
15_25fps,4_25fps,fced685a-b79e-47d4-bf19-c36b6ef652b7,15_25fps,sf@display=sidebyside
4_25fps,15_25fps,daf4199b-3907-4817-b5fb-fd1dc79a0b7c,4_25fps,sf@display=sidebyside
4_25fps,4_25fps,37ae4f59-66aa-440a-b81b-30cc9e176013,15_25fps,sf@display=sidebyside
4_25fps,4_25fps,bb0a6974-bb72-49aa-bce7-b372efed3b68,15_25fps,sf@display=sidebyside
15_25fps,15_25fps,ec4cf331-65e5-40a6-a420-5003e036098c,4_25fps,sf@display=sidebyside
9_25fps,4_25fps,168f0f24-83c7-4414-928e-673d0bf25ae3,9_25fps,bs@display=sidebyside
9_25fps,4_25fps,18346d96-5685-483e-b9f8-f6ac603e933b,9_25fps,bs@display=sidebyside
9_25fps,4_25fps,6fd570dc-9ad1-4107-9d69-ccee06e865ed,9_25fps,bs@display=sidebyside
9_25fps,9_25fps,639c60f6-d3d8-4a9f-8217-7a4d70fa75d2,4_25fps,bs@display=sidebyside
9_25fps,4_25fps,48c3714a-c98a-41e5-a5c9-a64131fa7b29,9_25fps,bs@display=sidebyside
9_25fps,4_25fps,75d6797b-bec1-4747-baf0-c2ba8fb9f534,9_25fps,bs@display=sidebyside
9_25fps,9_25fps,dfa3fb88-a07b-4289-962d-f5f283d92b6a,4_25fps,bs@display=sidebyside
9_25fps,4_25fps,f7b477c8-9877-4d3d-aa11-579046902fc8,9_25fps,bs@display=sidebyside
4_25fps,4_25fps,564b3f87-1a59-4cb5-89e7-64a3f8378151,9_25fps,bs@display=sidebyside
9_25fps,9_25fps,8e726617-890a-4451-aa0a-52a01f60fa42,4_25fps,bs@display=sidebyside
15_25fps,15_25fps,5218697b-6988-406f-bb14-289d34620a07,6_25fps,rb@display=sidebyside
15_25fps,6_25fps,ab0a74de-32e7-4dc4-a4ec-d2beda433108,15_25fps,rb@display=sidebyside
15_25fps,15_25fps,acb8a2fa-e568-4aa9-8db1-3da499196d33,6_25fps,rb@display=sidebyside
6_25fps,6_25fps,45835381-911a-4080-b47f-7b5ea0729b1a,15_25fps,rb@display=sidebyside
