answer,left_method,participant,right_method,test_case
R6,R1,c67bcef3-03df-4452-87f9-31385abd2d73,R6,Fountains@display=saliency_crop_1080p
R6,R6,47333df4-e166-4ae9-8639-d294b66f056d,R1,Fountains@display=saliency_crop_1080p
R5,R5,0cbd857e-6493-490e-9bb9-a8cabc5cd07b,R2,Mobile@display=saliency_crop_1080p
R5,R2,bb96a6a3-a7c5-4979-b171-c7606d01e77f,R5,Mobile@display=saliency_crop_1080p
R5,R5,b0c6e7d2-b0cb-4ffd-b8ad-df62d72d9cfc,R2,Mobile@display=saliency_crop_1080p
R5,R2,395b17e8-89a3-4bce-83f3-c301e912ea1a,R5,Mobile@display=saliency_crop_1080p
R5,R5,19d656f1-bd8f-489a-b4a2-cb3f741423d7,R2,Mobile@display=saliency_crop_1080p
R5,R2,e4c58263-86c8-464c-939a-a1b3e091df72,R5,Mobile@display=saliency_crop_1080p
R5,R2,ab4d3d0b-e16f-410d-aa0b-3e4471982953,R5,Mobile@display=saliency_crop_1080p
R5,R5,69f70dae-45dc-4d4f-99d3-eabeeb22f760,R2,Mobile@display=saliency_crop_1080p
R2,R2,284ed8c3-0acb-47d5-b211-33732fc29fdd,R5,Mobile@display=saliency_crop_1080p
R5,R5,c67bcef3-03df-4452-87f9-31385abd2d73,R2,Mobile@display=saliency_crop_1080p
R6,R6,0cbd857e-6493-490e-9bb9-a8cabc5cd07b,R2,Coastguard@display=saliency_crop_1080p
R6,R6,b02b2ea8-596d-4e3a-b4f6-979673edd35d,R2,Coastguard@display=saliency_crop_1080p
R6,R2,ad2d6988-7d7b-4b6b-96af-f081adde0152,R6,Coastguard@display=saliency_crop_1080p
R6,R6,24bf7b4a-8e49-4d6a-882c-59253c54c5a4,R2,Coastguard@display=saliency_crop_1080p
R6,R2,498509b8-83ff-4b68-9fdf-2d54edd54bb8,R6,Coastguard@display=saliency_crop_1080p
,R6,5ca4bbc5-6f9c-43a6-938a-17e8ed551bce,R2,Coastguard@display=saliency_crop_1080p
R6,R6,406fb7f4-6be6-451c-9a9a-22b2779e1439,R2,Coastguard@display=saliency_crop_1080p
R6,R6,6649a1d5-1297-4a90-b18c-95e632c30836,R2,Coastguard@display=saliency_crop_1080p
R6,R6,72dc7b99-9bb2-4634-a502-53292e6eb509,R2,Coastguard@display=saliency_crop_1080p
R6,R2,47333df4-e166-4ae9-8639-d294b66f056d,R6,Coastguard@display=saliency_crop_1080p
R6,R6,0cbd857e-6493-490e-9bb9-a8cabc5cd07b,R1,Wood@display=saliency_crop_1080p
R6,R6,09d9fb82-0051-423b-8cc7-8d0f60482cd0,R1,Wood@display=saliency_crop_1080p
R1,R6,639e7327-949d-4889-af8b-40b29907a3e3,R1,Wood@display=saliency_crop_1080p
R1,R1,54b1875c-2aa0-477b-84e1-0c25b410f4c9,R6,Wood@display=saliency_crop_1080p
R6,R1,f3e8a051-c162-45a6-b31b-e639a050d302,R6,Wood@display=saliency_crop_1080p
R1,R1,7c1fa04d-fad3-49d4-8fdb-dd200dc65d66,R6,Wood@display=saliency_crop_1080p
R6,R1,0a097714-fdc6-42ed-bc67-b4720eadcd99,R6,Wood@display=saliency_crop_1080p
R6,R1,85efdf37-3696-4c3c-9df1-d674c66dd214,R6,Wood@display=saliency_crop_1080p
R6,R1,b89f43b9-9c97-45b4-8ea0-fd32ca5120ed,R6,Wood@display=saliency_crop_1080p
R6,R6,5e3c0cfb-274a-4d8a-aca8-a5007c3af2d1,R1,Wood@display=saliency_crop_1080p
R5,R5,0cbd857e-6493-490e-9bb9-a8cabc5cd07b,R2,Wood@display=saliency_crop_1080p
R5,R2,b02b2ea8-596d-4e3a-b4f6-979673edd35d,R5,Wood@display=saliency_crop_1080p
R5,R5,fc2fe6b2-af29-4a43-938b-7f162837faa8,R2,Wood@display=saliency_crop_1080p
R5,R2,d8e1513e-536a-4aae-9df2-9e0dcac217aa,R5,Wood@display=saliency_crop_1080p
R5,R5,0792228a-5868-4061-9708-93c5a20d0102,R2,Wood@display=saliency_crop_1080p
R5,R5,433f7a49-6341-49af-ae0d-3fe5d13e2b49,R2,Wood@display=saliency_crop_1080p
,R2,8dbadee0-8d41-45f7-841d-1845ff10e0fd,R5,Wood@display=saliency_crop_1080p
R5,R5,73978f52-6c43-404d-b749-c9474165300b,R2,Wood@display=saliency_crop_1080p
R5,R2,f1927994-812a-43f2-b45f-535bb160425e,R5,Wood@display=saliency_crop_1080p
R5,R2,bbde9c82-4a84-4919-a7b3-bf54c88b7931,R5,Wood@display=saliency_crop_1080p
R4,R3,0cbd857e-6493-490e-9bb9-a8cabc5cd07b,R4,Fountains@display=saliency_crop_1080p
R4,R3,764fd10b-8e9d-4425-a089-6b628fec7b77,R4,Fountains@display=saliency_crop_1080p
,R3,b0c6e7d2-b0cb-4ffd-b8ad-df62d72d9cfc,R4,Fountains@display=saliency_crop_1080p
R4,R4,d891a79f-3ee1-4071-82df-69d2b8c12de1,R3,Fountains@display=saliency_crop_1080p
R4,R3,21272c60-398a-4fde-9b69-77eba66120ca,R4,Fountains@display=saliency_crop_1080p
R4,R4,5ca4bbc5-6f9c-43a6-938a-17e8ed551bce,R3,Fountains@display=saliency_crop_1080p
R4,R3,487d8e6d-f653-44d7-8338-c578d3bb3738,R4,Fountains@display=saliency_crop_1080p
R4,R3,410b0ac9-2985-4557-8a01-d5904ae89386,R4,Fountains@display=saliency_crop_1080p
,R3,d1bf7db0-2919-4515-ba9a-e5e81f910e78,R4,Fountains@display=saliency_crop_1080p
R4,R4,173cf2e7-1054-4c2d-b524-474378fefdea,R3,Fountains@display=saliency_crop_1080p
R3,R1,bf49238f-bc9a-4123-9d30-d1c2fce0b774,R3,Mobile@display=saliency_crop_1080p
R3,R3,027bfc34-b09d-4371-82d2-f2f1f06bc395,R1,Mobile@display=saliency_crop_1080p
R3,R3,3c9ad8a6-70b1-485c-85c6-024d8b4c8582,R1,Mobile@display=saliency_crop_1080p
R3,R1,352ffa2d-e8e7-4aa7-a1ee-dd65cb971fce,R3,Mobile@display=saliency_crop_1080p
R3,R3,71876a9b-723c-4dca-9bd6-6183e71eff64,R1,Mobile@display=saliency_crop_1080p
R3,R1,f231ce0f-9185-4430-9223-135da090a617,R3,Mobile@display=saliency_crop_1080p
R3,R3,48e6f8db-b46d-4977-9d77-59fe13ff9891,R1,Mobile@display=saliency_crop_1080p
R3,R3,b89f43b9-9c97-45b4-8ea0-fd32ca5120ed,R1,Mobile@display=saliency_crop_1080p
R3,R1,6c493115-6b7e-45fa-a8f3-c77c41bedddb,R3,Mobile@display=saliency_crop_1080p
R3,R1,29e388cd-cfa3-4729-8cb2-67e385f6e4e4,R3,Mobile@display=saliency_crop_1080p
R5,R1,bf49238f-bc9a-4123-9d30-d1c2fce0b774,R5,Coastguard@display=saliency_crop_1080p
R5,R1,24d060a3-6a66-4e15-b4c7-9ad2dfff2b4f,R5,Coastguard@display=saliency_crop_1080p
R5,R5,3b5f61cc-e7e6-490f-acdc-b29c99c6ddee,R1,Coastguard@display=saliency_crop_1080p
R5,R1,9c950bc2-8a84-4ee0-9ff4-867898e56f41,R5,Coastguard@display=saliency_crop_1080p
R5,R1,0792228a-5868-4061-9708-93c5a20d0102,R5,Coastguard@display=saliency_crop_1080p
R5,R1,80c24273-9f1c-4e16-88c4-6fd1211c6088,R5,Coastguard@display=saliency_crop_1080p
R5,R1,38384675-1b70-4f8f-a604-46a5505b1a67,R5,Coastguard@display=saliency_crop_1080p
R5,R5,1f0dc70b-a540-4e20-bb30-1ca9bb8fff6c,R1,Coastguard@display=saliency_crop_1080p
R5,R5,72dc7b99-9bb2-4634-a502-53292e6eb509,R1,Coastguard@display=saliency_crop_1080p
R1,R1,d43ffb7c-c862-484d-8104-0113d57c0fef,R5,Coastguard@display=saliency_crop_1080p
R2,R2,bf49238f-bc9a-4123-9d30-d1c2fce0b774,R4,Mobile@display=saliency_crop_1080p
R4,R4,09d9fb82-0051-423b-8cc7-8d0f60482cd0,R2,Mobile@display=saliency_crop_1080p
R4,R4,f8fca1e6-0a09-4af7-9465-0d9cc51bfee4,R2,Mobile@display=saliency_crop_1080p
R4,R4,7a3585e4-599a-4024-9078-2288c31cb107,R2,Mobile@display=saliency_crop_1080p
R2,R2,66f8036e-f774-48c1-b8c8-46d4cb3702d2,R4,Mobile@display=saliency_crop_1080p
R4,R4,099a392c-b7e8-4f02-900a-cb3a9d51dc47,R2,Mobile@display=saliency_crop_1080p
R4,R4,51a1d397-7345-4a0c-9149-7b25d37d06da,R2,Mobile@display=saliency_crop_1080p
R4,R4,2e3c1f64-57f2-45ba-8d56-fae94e08fd44,R2,Mobile@display=saliency_crop_1080p
R4,R2,b70bb422-1223-4cbe-9d65-29cc835dab66,R4,Mobile@display=saliency_crop_1080p
R4,R2,befc1445-e442-4e30-9629-7f26241045f7,R4,Mobile@display=saliency_crop_1080p
R4,R2,bf49238f-bc9a-4123-9d30-d1c2fce0b774,R4,Marathon@display=saliency_crop_1080p
R4,R4,7a3585e4-599a-4024-9078-2288c31cb107,R2,Marathon@display=saliency_crop_1080p
R4,R2,4c11457a-3989-4984-9ff9-aec904ec4348,R4,Marathon@display=saliency_crop_1080p
R4,R2,d8e1513e-536a-4aae-9df2-9e0dcac217aa,R4,Marathon@display=saliency_crop_1080p
R4,R2,e4c58263-86c8-464c-939a-a1b3e091df72,R4,Marathon@display=saliency_crop_1080p
R4,R4,97341c87-a0a3-4c65-bfb7-a1169a41ae25,R2,Marathon@display=saliency_crop_1080p
R4,R2,0a097714-fdc6-42ed-bc67-b4720eadcd99,R4,Marathon@display=saliency_crop_1080p
R4,R4,d0bb852e-ce81-4691-919c-dedf4b337cf7,R2,Marathon@display=saliency_crop_1080p
R4,R4,906679c7-50ae-48a1-bcca-2e19a70ce399,R2,Marathon@display=saliency_crop_1080p
R4,R2,47a1290f-b06d-40ff-be6b-a14bc6395d4b,R4,Marathon@display=saliency_crop_1080p
R5,R5,bf49238f-bc9a-4123-9d30-d1c2fce0b774,R4,Marathon@display=saliency_crop_1080p
R5,R4,05fd0827-f257-4d75-87ef-dc7243b3a16a,R5,Marathon@display=saliency_crop_1080p
R4,R5,0155c1ba-1eca-4522-aa5f-c8ca61b67629,R4,Marathon@display=saliency_crop_1080p
R4,R4,20970233-cb77-4cc5-9670-7848a48099b6,R5,Marathon@display=saliency_crop_1080p
R5,R5,f3e8a051-c162-45a6-b31b-e639a050d302,R4,Marathon@display=saliency_crop_1080p
R4,R5,c880fa04-c0f0-475c-8e0b-5a6d6e33b979,R4,Marathon@display=saliency_crop_1080p
R4,R4,df0bf719-8a6b-4a06-bae5-74ec3fffb486,R5,Marathon@display=saliency_crop_1080p
R5,R5,ee58e595-78ac-4970-b455-36c9cd43ff32,R4,Marathon@display=saliency_crop_1080p
R4,R5,15b6bc15-8816-4a18-8e2c-f65626e8fe48,R4,Marathon@display=saliency_crop_1080p
R5,R5,6fc35f80-178d-401b-ba85-4368bc3e0e27,R4,Marathon@display=saliency_crop_1080p
R6,R6,bf49238f-bc9a-4123-9d30-d1c2fce0b774,R2,Fountains@display=saliency_crop_1080p
R6,R2,63f32be6-6c24-4e33-8a58-6e119d894b1e,R6,Fountains@display=saliency_crop_1080p
R6,R2,fa94ba01-5e6c-4831-b7d0-08c6b928965a,R6,Fountains@display=saliency_crop_1080p
R6,R6,7089198d-e9aa-4713-94ba-c2ea899c4aae,R2,Fountains@display=saliency_crop_1080p
R6,R6,498509b8-83ff-4b68-9fdf-2d54edd54bb8,R2,Fountains@display=saliency_crop_1080p
R6,R2,ca1a68df-9114-462b-8742-0c8db57253f1,R6,Fountains@display=saliency_crop_1080p
R2,R6,6a6ac6c7-177c-4d1f-9985-73099148b03f,R2,Fountains@display=saliency_crop_1080p
R6,R6,444a7113-3076-4449-923a-b13a18eec479,R2,Fountains@display=saliency_crop_1080p
R6,R6,de547410-04f6-436f-8341-0e493f2ca510,R2,Fountains@display=saliency_crop_1080p
R6,R2,4fab3e91-2738-4984-8693-d66033f5a3e1,R6,Fountains@display=saliency_crop_1080p
R3,R3,91783779-d405-463d-a8f8-677990c3ffd3,R5,Runners@display=saliency_crop_1080p
R5,R3,73978f52-6c43-404d-b749-c9474165300b,R5,Runners@display=saliency_crop_1080p
R5,R5,ab4d3d0b-e16f-410d-aa0b-3e4471982953,R3,Runners@display=saliency_crop_1080p
R3,R5,40592d6e-c526-4eab-9e61-a0a448a05fcf,R3,Runners@display=saliency_crop_1080p
R3,R3,bf49238f-bc9a-4123-9d30-d1c2fce0b774,R5,Runners@display=saliency_crop_1080p
R3,R3,2588f239-48a4-4480-bdb6-8f06dfcf4df8,R5,Runners@display=saliency_crop_1080p
R5,R5,4707f563-68ae-4c13-983c-6694439dcbb3,R3,Runners@display=saliency_crop_1080p
R5,R5,29e388cd-cfa3-4729-8cb2-67e385f6e4e4,R3,Runners@display=saliency_crop_1080p
R3,R5,8dbadee0-8d41-45f7-841d-1845ff10e0fd,R3,Runners@display=saliency_crop_1080p
R3,R5,6e28c6e1-6dd0-49cc-9051-27c1967e77d3,R3,Runners@display=saliency_crop_1080p
R2,R2,bf49238f-bc9a-4123-9d30-d1c2fce0b774,R3,Runners@display=saliency_crop_1080p
,R3,05fd0827-f257-4d75-87ef-dc7243b3a16a,R2,Runners@display=saliency_crop_1080p
,R2,fa94ba01-5e6c-4831-b7d0-08c6b928965a,R3,Runners@display=saliency_crop_1080p
R3,R3,3b5f61cc-e7e6-490f-acdc-b29c99c6ddee,R2,Runners@display=saliency_crop_1080p
R2,R3,91783779-d405-463d-a8f8-677990c3ffd3,R2,Runners@display=saliency_crop_1080p
R3,R2,9c1e7a3b-154c-4973-a78d-01c95e7e77cf,R3,Runners@display=saliency_crop_1080p
,R3,d6fbabcf-d6a0-4880-9f81-e8d5bb54a8c1,R2,Runners@display=saliency_crop_1080p
R3,R3,69f70dae-45dc-4d4f-99d3-eabeeb22f760,R2,Runners@display=saliency_crop_1080p
R3,R2,89dfcab7-7ac4-43c4-adcb-a136cb58ed98,R3,Runners@display=saliency_crop_1080p
R3,R3,6fe4363c-4db7-4b1d-b0e0-33c73f5d50e3,R2,Runners@display=saliency_crop_1080p
,R1,bf49238f-bc9a-4123-9d30-d1c2fce0b774,R2,Fountains@display=saliency_crop_1080p
R2,R1,7a3585e4-599a-4024-9078-2288c31cb107,R2,Fountains@display=saliency_crop_1080p
R2,R1,63f32be6-6c24-4e33-8a58-6e119d894b1e,R2,Fountains@display=saliency_crop_1080p
R2,R2,7089198d-e9aa-4713-94ba-c2ea899c4aae,R1,Fountains@display=saliency_crop_1080p
R2,R2,79cbb794-3858-4fe4-bbfd-c372b09cb673,R1,Fountains@display=saliency_crop_1080p
R2,R2,640f65f0-e0bb-43c2-a005-93d2fe3bc7e5,R1,Fountains@display=saliency_crop_1080p
R2,R2,0a097714-fdc6-42ed-bc67-b4720eadcd99,R1,Fountains@display=saliency_crop_1080p
R2,R2,2d23260d-138c-4999-99a8-0a6b28f18deb,R1,Fountains@display=saliency_crop_1080p
R2,R2,f1927994-812a-43f2-b45f-535bb160425e,R1,Fountains@display=saliency_crop_1080p
,R2,47333df4-e166-4ae9-8639-d294b66f056d,R1,Fountains@display=saliency_crop_1080p
R4,R3,a35466aa-2394-497e-a6ed-a88069c72025,R4,Coastguard@display=saliency_crop_1080p
R3,R4,cd7fca9a-f6bc-40ab-ba24-2f8618b0e8c2,R3,Coastguard@display=saliency_crop_1080p
R4,R3,9c950bc2-8a84-4ee0-9ff4-867898e56f41,R4,Coastguard@display=saliency_crop_1080p
R3,R3,0a5bc313-4030-43be-94b2-9aacfccaba18,R4,Coastguard@display=saliency_crop_1080p
R4,R3,49e75c37-ce49-4700-8a47-7577af7968fc,R4,Coastguard@display=saliency_crop_1080p
,R3,c412ddf1-1dcd-46d2-b630-de458e06b6b7,R4,Coastguard@display=saliency_crop_1080p
R4,R3,389e473c-d985-4494-a75d-c8c0c8a2c0e6,R4,Coastguard@display=saliency_crop_1080p
R4,R3,617d6e9b-50c5-4d25-b73a-cd13d18f0175,R4,Coastguard@display=saliency_crop_1080p
R4,R3,f1927994-812a-43f2-b45f-535bb160425e,R4,Coastguard@display=saliency_crop_1080p
R4,R3,c2848ec0-f669-486d-90f4-0a43dabb9ed9,R4,Coastguard@display=saliency_crop_1080p
R6,R2,a35466aa-2394-497e-a6ed-a88069c72025,R6,Wood@display=saliency_crop_1080p
R6,R2,63f32be6-6c24-4e33-8a58-6e119d894b1e,R6,Wood@display=saliency_crop_1080p
R6,R2,6fc137d4-6ac3-4634-a2ef-bc666b2467e1,R6,Wood@display=saliency_crop_1080p
R6,R2,aa683bcc-f135-45ea-9497-a00b277ae1bc,R6,Wood@display=saliency_crop_1080p
R2,R2,79cbb794-3858-4fe4-bbfd-c372b09cb673,R6,Wood@display=saliency_crop_1080p
R2,R6,c7b2459f-e7d9-4049-a38c-a3cb94875107,R2,Wood@display=saliency_crop_1080p
R6,R6,0feb736e-ac87-40e0-9966-18a5b4a93195,R2,Wood@display=saliency_crop_1080p
R6,R6,d17f50dd-ad70-4b8c-9fc2-ad260d25cb92,R2,Wood@display=saliency_crop_1080p
R6,R2,6c882127-2d42-4cb4-be6c-d2ba1c39dc10,R6,Wood@display=saliency_crop_1080p
R6,R2,ad6e18fc-63c0-4803-bf8b-1f8165607426,R6,Wood@display=saliency_crop_1080p
R5,R5,3d615013-7870-43d2-8a8c-af7d043719dd,R6,Wood@display=saliency_crop_1080p
R5,R6,db37fb88-37d4-4469-b085-cc47bffba42b,R5,Wood@display=saliency_crop_1080p
R5,R6,4717dd22-824e-40dd-be32-9c8df6287e5e,R5,Wood@display=saliency_crop_1080p
R6,R5,3112334e-44cd-492a-b770-64ed253f6e9d,R6,Wood@display=saliency_crop_1080p
R5,R5,7c1fa04d-fad3-49d4-8fdb-dd200dc65d66,R6,Wood@display=saliency_crop_1080p
R5,R5,29a0d436-5198-425e-a83e-248cbdd5f298,R6,Wood@display=saliency_crop_1080p
R6,R5,4c11457a-3989-4984-9ff9-aec904ec4348,R6,Wood@display=saliency_crop_1080p
R6,R5,2e3c1f64-57f2-45ba-8d56-fae94e08fd44,R6,Wood@display=saliency_crop_1080p
,R6,b08fafbd-854c-4d02-9949-03f0493201d2,R5,Wood@display=saliency_crop_1080p
R6,R5,5d23a1c0-4aca-4427-a525-f55a23acb46f,R6,Wood@display=saliency_crop_1080p
R3,R1,a35466aa-2394-497e-a6ed-a88069c72025,R3,Fountains@display=saliency_crop_1080p
R3,R3,4707f563-68ae-4c13-983c-6694439dcbb3,R1,Fountains@display=saliency_crop_1080p
R3,R1,8d7683c8-15fb-4fec-8e6e-8d1d8e5d217e,R3,Fountains@display=saliency_crop_1080p
R3,R1,23757b2a-c5d1-49ab-b67b-91ce587af31f,R3,Fountains@display=saliency_crop_1080p
R3,R3,19d656f1-bd8f-489a-b4a2-cb3f741423d7,R1,Fountains@display=saliency_crop_1080p
R3,R3,416524dc-c63c-425a-a5fc-703d10c99249,R1,Fountains@display=saliency_crop_1080p
R3,R3,0feb736e-ac87-40e0-9966-18a5b4a93195,R1,Fountains@display=saliency_crop_1080p
R3,R1,259e0578-f12f-4348-8479-c828e2dd7a4f,R3,Fountains@display=saliency_crop_1080p
R3,R1,6649a1d5-1297-4a90-b18c-95e632c30836,R3,Fountains@display=saliency_crop_1080p
R3,R3,9fbb6d80-af8d-4a71-90d4-d3d57dd6c12c,R1,Fountains@display=saliency_crop_1080p
R3,R3,a35466aa-2394-497e-a6ed-a88069c72025,R4,Runners@display=saliency_crop_1080p
R3,R3,cd7fca9a-f6bc-40ab-ba24-2f8618b0e8c2,R4,Runners@display=saliency_crop_1080p
R4,R3,6e28c6e1-6dd0-49cc-9051-27c1967e77d3,R4,Runners@display=saliency_crop_1080p
R4,R4,21272c60-398a-4fde-9b69-77eba66120ca,R3,Runners@display=saliency_crop_1080p
,R3,20146c22-175d-4f12-8da1-5aeb10c398df,R4,Runners@display=saliency_crop_1080p
R4,R4,6a6ac6c7-177c-4d1f-9985-73099148b03f,R3,Runners@display=saliency_crop_1080p
R3,R4,284ed8c3-0acb-47d5-b211-33732fc29fdd,R3,Runners@display=saliency_crop_1080p
,R4,b8bc214f-08e9-41a5-bb69-fa0144339439,R3,Runners@display=saliency_crop_1080p
,R3,d43ffb7c-c862-484d-8104-0113d57c0fef,R4,Runners@display=saliency_crop_1080p
,R4,213bb7cc-0123-4e9f-a45c-6741a0104ebd,R3,Runners@display=saliency_crop_1080p
R3,R3,a35466aa-2394-497e-a6ed-a88069c72025,R2,Runners@display=saliency_crop_1080p
R3,R2,f8fca1e6-0a09-4af7-9465-0d9cc51bfee4,R3,Runners@display=saliency_crop_1080p
R3,R3,08b8e315-c036-4f93-9d5e-dfe64ff7b22d,R2,Runners@display=saliency_crop_1080p
,R2,64b11c12-ce36-4d8b-9bd7-8fcc8279fd7a,R3,Runners@display=saliency_crop_1080p
R3,R3,352ffa2d-e8e7-4aa7-a1ee-dd65cb971fce,R2,Runners@display=saliency_crop_1080p
R3,R3,c89693a8-61e5-4ccd-a03b-4a18f2004784,R2,Runners@display=saliency_crop_1080p
R3,R3,5d2bf3f0-7e80-443c-8dec-030d4f150a8f,R2,Runners@display=saliency_crop_1080p
R3,R2,6f97685c-5003-4421-bc61-aa12ceaccb0e,R3,Runners@display=saliency_crop_1080p
R3,R3,6c493115-6b7e-45fa-a8f3-c77c41bedddb,R2,Runners@display=saliency_crop_1080p
R3,R2,906679c7-50ae-48a1-bcca-2e19a70ce399,R3,Runners@display=saliency_crop_1080p
R4,R1,a35466aa-2394-497e-a6ed-a88069c72025,R4,Mobile@display=saliency_crop_1080p
R4,R1,f8fca1e6-0a09-4af7-9465-0d9cc51bfee4,R4,Mobile@display=saliency_crop_1080p
R4,R4,beca3ef3-a451-4dab-bf91-86c2b8c021fb,R1,Mobile@display=saliency_crop_1080p
R4,R1,6e28c6e1-6dd0-49cc-9051-27c1967e77d3,R4,Mobile@display=saliency_crop_1080p
R4,R1,42703baa-0bad-4669-8231-132e020ba77a,R4,Mobile@display=saliency_crop_1080p
R4,R1,fa4d9e56-9465-4af1-ab56-63f81dd87060,R4,Mobile@display=saliency_crop_1080p
R4,R1,0ebd1e1c-4dd9-40b1-84de-af6a835bba7a,R4,Mobile@display=saliency_crop_1080p
R4,R1,406fb7f4-6be6-451c-9a9a-22b2779e1439,R4,Mobile@display=saliency_crop_1080p
R4,R4,89dfcab7-7ac4-43c4-adcb-a136cb58ed98,R1,Mobile@display=saliency_crop_1080p
R4,R1,cd08db2d-a45a-428e-a6ba-105ac7e16e93,R4,Mobile@display=saliency_crop_1080p
R3,R3,0b76ff7a-cd4c-46ab-b645-30f8194534bc,R2,Fountains@display=saliency_crop_1080p
R3,R2,47333df4-e166-4ae9-8639-d294b66f056d,R3,Fountains@display=saliency_crop_1080p
R3,R3,a35466aa-2394-497e-a6ed-a88069c72025,R2,Fountains@display=saliency_crop_1080p
R3,R2,0792228a-5868-4061-9708-93c5a20d0102,R3,Fountains@display=saliency_crop_1080p
R3,R3,91603935-e5e1-46c5-923c-583c6fd1da32,R2,Fountains@display=saliency_crop_1080p
R3,R3,3d615013-7870-43d2-8a8c-af7d043719dd,R2,Fountains@display=saliency_crop_1080p
R3,R2,7804c7fc-7f48-40de-a694-05438e9b0bd0,R3,Fountains@display=saliency_crop_1080p
R3,R3,db1f18cd-befc-4db9-949d-9a32ded87398,R2,Fountains@display=saliency_crop_1080p
R3,R2,60cdc02f-723a-4d02-be79-9e556adafb34,R3,Fountains@display=saliency_crop_1080p
R3,R3,5d2bf3f0-7e80-443c-8dec-030d4f150a8f,R2,Fountains@display=saliency_crop_1080p
R3,R3,a35466aa-2394-497e-a6ed-a88069c72025,R4,Mobile@display=saliency_crop_1080p
R4,R3,62cd096d-7374-4b34-9b48-7b11e276bca1,R4,Mobile@display=saliency_crop_1080p
,R4,64b11c12-ce36-4d8b-9bd7-8fcc8279fd7a,R3,Mobile@display=saliency_crop_1080p
R3,R4,44f21014-7607-4230-93f7-2fa608a16dba,R3,Mobile@display=saliency_crop_1080p
R4,R3,c7b2459f-e7d9-4049-a38c-a3cb94875107,R4,Mobile@display=saliency_crop_1080p
R3,R4,97341c87-a0a3-4c65-bfb7-a1169a41ae25,R3,Mobile@display=saliency_crop_1080p
R3,R4,2d23260d-138c-4999-99a8-0a6b28f18deb,R3,Mobile@display=saliency_crop_1080p
R4,R3,c7ac1abf-96c3-4be7-ae2e-41951097e3a9,R4,Mobile@display=saliency_crop_1080p
R4,R4,c2848ec0-f669-486d-90f4-0a43dabb9ed9,R3,Mobile@display=saliency_crop_1080p
,R4,213bb7cc-0123-4e9f-a45c-6741a0104ebd,R3,Mobile@display=saliency_crop_1080p
R6,R2,d36b6703-39fe-4271-b5dd-9c58b6a50ae3,R6,Mobile@display=saliency_crop_1080p
R6,R6,ca101f3e-188a-4862-b2c5-413dc0bf02fe,R2,Mobile@display=saliency_crop_1080p
R6,R6,4bf79e1f-fdac-4005-b184-51c98dfa826e,R2,Mobile@display=saliency_crop_1080p
R6,R6,4bf79e1f-fdac-4005-b184-51c98dfa826e,R2,Mobile@display=saliency_crop_1080p
R6,R2,7a219fae-587c-4198-9068-88777fa9a3a4,R6,Mobile@display=saliency_crop_1080p
R6,R2,97d5aa30-4b30-4712-8c0d-55458bb00984,R6,Mobile@display=saliency_crop_1080p
R6,R6,3ffc4cab-266e-4ca6-bae5-4cd90de9c0c1,R2,Mobile@display=saliency_crop_1080p
R6,R6,6f426577-4bb8-4fef-9c26-3a0c96de518f,R2,Mobile@display=saliency_crop_1080p
R6,R6,3ffc4cab-266e-4ca6-bae5-4cd90de9c0c1,R2,Mobile@display=saliency_crop_1080p
R6,R2,4bf79e1f-fdac-4005-b184-51c98dfa826e,R6,Mobile@display=saliency_crop_1080p
R3,R3,5285cd13-b0ad-49fd-9148-c70b083ec812,R1,Coastguard@display=saliency_crop_1080p
R3,R1,a0f6abc6-6d6a-4f83-9d39-ed3258ebd31f,R3,Coastguard@display=saliency_crop_1080p
R3,R3,ef11a6e7-a625-4d46-a03f-a2efb78b9e3f,R1,Coastguard@display=saliency_crop_1080p
R3,R1,db1f18cd-befc-4db9-949d-9a32ded87398,R3,Coastguard@display=saliency_crop_1080p
R3,R3,fc0ef8e4-e354-44b9-bb70-a63226af0441,R1,Coastguard@display=saliency_crop_1080p
R3,R1,80c24273-9f1c-4e16-88c4-6fd1211c6088,R3,Coastguard@display=saliency_crop_1080p
R3,R1,2ef93fbc-7da2-4394-8611-b55b68ffdb83,R3,Coastguard@display=saliency_crop_1080p
,R1,75dd2650-104c-4d84-98dd-adea81ecd991,R3,Coastguard@display=saliency_crop_1080p
R3,R3,6f97685c-5003-4421-bc61-aa12ceaccb0e,R1,Coastguard@display=saliency_crop_1080p
R3,R1,4995080c-e8b5-4ad1-9817-ba52bb373c0f,R3,Coastguard@display=saliency_crop_1080p
R3,R3,5285cd13-b0ad-49fd-9148-c70b083ec812,R2,Marathon@display=saliency_crop_1080p
R3,R3,51c6f5bb-453e-45ee-ba81-2c100895a65a,R2,Marathon@display=saliency_crop_1080p
R3,R2,5ba3afc9-1497-4d24-adf6-a07d49a9fe8b,R3,Marathon@display=saliency_crop_1080p
R3,R2,a9ada366-0ea8-4eea-86af-d9ad3d9f148a,R3,Marathon@display=saliency_crop_1080p
,R2,5ca4bbc5-6f9c-43a6-938a-17e8ed551bce,R3,Marathon@display=saliency_crop_1080p
R3,R3,af21143a-fb01-4b66-b688-f053173797be,R2,Marathon@display=saliency_crop_1080p
R3,R3,c7d46686-abc2-46f8-bb2d-89893d6f4a07,R2,Marathon@display=saliency_crop_1080p
